N	R	I
0	998.981	9.7e-05
1	998.985	9.7e-05
2	999.0	9.7e-05
3	999.0	9.7e-05
4	999.003	9.7e-05
5	998.989	9.7e-05
6	999.008	9.7e-05
7	999.017	9.7e-05
8	998.989	9.7e-05
9	998.98	9.7e-05
10	998.986	9.7e-05
11	998.995	9.7e-05
12	998.997	9.7e-05
13	999.007	9.7e-05
14	999.021	9.7e-05
15	998.999	9.7e-05
16	999.003	9.7e-05
17	999.028	9.7e-05
18	999.028	9.7e-05
19	998.999	9.7e-05
20	999.003	9.7e-05
21	998.994	9.7e-05
22	999.008	9.7e-05
23	999.008	9.7e-05
24	999.01	9.7e-05
25	999.006	9.7e-05
26	999.013	9.7e-05
27	999.014	9.7e-05
28	999.008	9.7e-05
29	999.011	9.7e-05
30	999.001	9.7e-05
31	999.002	9.7e-05
32	999.014	9.7e-05
33	998.98	9.7e-05
34	999.001	9.7e-05
35	999.021	9.7e-05
36	999.007	9.7e-05
37	998.997	9.7e-05
38	999.005	9.7e-05
39	999.01	9.7e-05
40	999.001	9.7e-05
41	999.013	9.7e-05
42	999.016	9.7e-05
43	999.005	9.7e-05
44	999.022	9.7e-05
45	999.015	9.7e-05
46	999.019	9.7e-05
47	999.023	9.7e-05
48	998.987	9.7e-05
49	998.993	9.7e-05
50	998.993	9.7e-05
51	999.019	9.7e-05
52	998.98	9.7e-05
53	998.991	9.7e-05
54	998.97	9.7e-05
55	999.001	9.7e-05
56	999.0	9.7e-05
57	998.988	9.7e-05
58	999.005	9.7e-05
59	999.004	9.7e-05
60	999.039	9.7e-05
61	999.028	9.7e-05
62	999.01	9.7e-05
63	998.991	9.7e-05
64	999.016	9.7e-05
65	999.008	9.7e-05
66	998.987	9.7e-05
67	999.008	9.7e-05
68	999.018	9.7e-05
69	999.021	9.7e-05
70	999.009	9.7e-05
71	999.013	9.7e-05
72	999.022	9.7e-05
73	999.002	9.7e-05
74	999.01	9.7e-05
75	998.989	9.7e-05
76	998.991	9.7e-05
77	999.004	9.7e-05
78	999.004	9.7e-05
79	999.011	9.7e-05
80	999.005	9.7e-05
81	999.009	9.7e-05
82	999.013	9.7e-05
83	999.014	9.7e-05
84	999.027	9.7e-05
85	999.014	9.7e-05
86	999.012	9.7e-05
87	999.02	9.7e-05
88	999.02	9.7e-05
89	999.018	9.7e-05
90	999.013	9.7e-05
91	999.018	9.7e-05
92	999.034	9.7e-05
93	999.022	9.7e-05
94	999.014	9.7e-05
95	999.018	9.7e-05
96	999.012	9.7e-05
97	999.012	9.7e-05
98	999.021	9.7e-05
99	999.002	9.7e-05
