22.0	1.31178e-10
22.05	7.28602e-09
22.1	6.88618e-09
22.15	7.3943e-09
22.2	7.46987e-09
22.25	7.63503e-09
22.3	7.21272e-09
22.35	7.38356e-09
22.4	7.35205e-09
22.45	6.8743e-09
22.5	7.31159e-09
22.55	7.30262e-09
22.6	7.31475e-09
22.65	6.89602e-09
22.7	7.23577e-09
22.75	7.15909e-09
22.8	7.07022e-09
22.85	6.435e-09
22.9	6.71078e-09
22.95	6.90401e-09
23.0	6.68465e-09
23.05	7.11106e-09
23.1	7.08926e-09
23.15	7.15559e-09
23.2	6.87088e-09
23.25	7.47371e-09
23.3	7.46086e-09
23.35	7.24617e-09
23.4	6.63249e-09
23.45	7.02964e-09
23.5	7.06444e-09
23.55	6.53415e-09
23.6	7.11437e-09
23.65	7.14448e-09
23.7	7.29742e-09
23.75	6.98584e-09
23.8	7.42704e-09
23.85	7.28722e-09
23.9	6.62807e-09
23.95	6.95257e-09
24.0	7.16417e-09
24.05	7.13584e-09
24.1	6.77263e-09
24.15	7.34562e-09
24.2	7.56151e-09
24.25	7.78862e-09
24.3	7.32297e-09
24.35	7.45323e-09
24.4	7.25697e-09
24.45	7.26248e-09
24.5	7.76124e-09
24.55	7.85519e-09
24.6	7.94722e-09
24.65	7.50943e-09
24.7	8.4239e-09
24.75	8.66553e-09
24.8	8.71738e-09
24.85	7.7318e-09
24.9	8.32493e-09
24.95	8.65203e-09
25.0	8.47359e-09
25.05	9.1066e-09
25.1	9.04588e-09
25.15	9.34497e-09
25.2	9.0483e-09
25.25	9.87827e-09
25.3	9.87534e-09
25.35	9.83492e-09
25.4	9.68336e-09
25.45	1.00406e-08
25.5	1.03144e-08
25.55	1.02273e-08
25.6	1.12931e-08
25.65	1.18755e-08
25.7	1.17548e-08
25.75	1.13784e-08
25.8	1.21279e-08
25.85	1.18832e-08
25.9	1.21111e-08
25.95	1.25073e-08
26.0	1.30274e-08
26.05	1.32207e-08
26.1	1.33993e-08
26.15	1.43376e-08
26.2	1.47783e-08
26.25	1.45059e-08
26.3	1.4071e-08
26.35	1.50115e-08
26.4	1.47365e-08
26.45	1.59661e-08
26.5	1.63567e-08
26.55	1.80562e-08
26.6	1.69048e-08
26.65	1.74779e-08
26.7	1.79346e-08
26.75	1.90159e-08
26.8	1.94869e-08
26.85	1.87262e-08
26.9	2.00246e-08
26.95	2.03135e-08
27.0	2.04473e-08
27.05	2.22973e-08
27.1	2.26659e-08
27.15	2.36629e-08
27.2	2.25989e-08
27.25	2.42121e-08
27.3	2.56521e-08
27.35	2.80116e-08
27.4	2.61997e-08
27.45	2.72849e-08
27.5	2.82958e-08
27.55	3.03317e-08
27.6	2.94577e-08
27.65	2.98405e-08
27.7	3.00128e-08
27.75	3.40057e-08
27.8	3.17791e-08
27.85	3.40587e-08
27.9	3.32654e-08
27.95	3.46505e-08
28.0	3.6875e-08
28.05	3.67401e-08
28.1	3.98353e-08
28.15	4.03305e-08
28.2	3.78304e-08
28.25	4.0987e-08
28.3	3.98765e-08
28.35	4.28257e-08
28.4	4.31552e-08
28.45	4.61824e-08
28.5	4.61721e-08
28.55	4.9726e-08
28.6	5.14606e-08
28.65	5.27141e-08
28.7	5.26304e-08
28.75	5.35396e-08
28.8	5.52829e-08
28.85	5.73412e-08
28.9	5.50206e-08
28.95	6.30997e-08
29.0	6.41071e-08
29.05	6.56151e-08
29.1	6.60321e-08
29.15	6.32671e-08
29.2	6.94964e-08
29.25	6.7977e-08
29.3	7.29034e-08
29.35	7.46805e-08
29.4	7.79505e-08
29.45	7.5995e-08
29.5	7.97745e-08
29.55	8.41758e-08
29.6	8.33934e-08
29.65	8.8667e-08
29.7	8.53825e-08
29.75	9.39081e-08
29.8	9.9159e-08
29.85	9.90364e-08
29.9	9.91958e-08
29.95	9.35607e-08
30.0	9.68682e-08
30.05	9.85231e-08
