N	R	I
0	945.388	9.7e-05
1	945.38	9.7e-05
2	945.375	9.7e-05
3	945.374	9.7e-05
4	945.367	9.7e-05
5	945.393	9.7e-05
6	945.37	9.7e-05
7	945.39	9.7e-05
8	945.392	9.7e-05
9	945.403	9.7e-05
10	945.371	9.7e-05
11	945.392	9.7e-05
12	945.378	9.7e-05
13	945.377	9.7e-05
14	945.37	9.7e-05
15	945.372	9.7e-05
16	945.387	9.7e-05
17	945.386	9.7e-05
18	945.403	9.7e-05
19	945.408	9.7e-05
20	945.401	9.7e-05
21	945.395	9.7e-05
22	945.399	9.7e-05
23	945.387	9.7e-05
24	945.399	9.7e-05
25	945.374	9.7e-05
26	945.365	9.7e-05
27	945.4	9.7e-05
28	945.385	9.7e-05
29	945.39	9.7e-05
30	945.383	9.7e-05
31	945.385	9.7e-05
32	945.405	9.7e-05
33	945.393	9.7e-05
34	945.39	9.7e-05
35	945.381	9.7e-05
36	945.37	9.7e-05
37	945.382	9.7e-05
38	945.377	9.7e-05
39	945.399	9.7e-05
40	945.39	9.7e-05
41	945.403	9.7e-05
42	945.368	9.7e-05
43	945.403	9.7e-05
44	945.396	9.7e-05
45	945.383	9.7e-05
46	945.387	9.7e-05
47	945.392	9.7e-05
48	945.391	9.7e-05
49	945.385	9.7e-05
50	945.406	9.7e-05
51	945.385	9.7e-05
52	945.409	9.7e-05
53	945.415	9.7e-05
54	945.394	9.7e-05
55	945.405	9.7e-05
56	945.409	9.7e-05
57	945.406	9.7e-05
58	945.38	9.7e-05
59	945.397	9.7e-05
60	945.402	9.7e-05
61	945.384	9.7e-05
62	945.381	9.7e-05
63	945.389	9.7e-05
64	945.419	9.7e-05
65	945.411	9.7e-05
66	945.408	9.7e-05
67	945.409	9.7e-05
68	945.406	9.7e-05
69	945.411	9.7e-05
70	945.409	9.7e-05
71	945.385	9.7e-05
72	945.392	9.7e-05
73	945.389	9.7e-05
74	945.407	9.7e-05
75	945.404	9.7e-05
76	945.392	9.7e-05
77	945.376	9.7e-05
78	945.4	9.7e-05
79	945.413	9.7e-05
80	945.398	9.7e-05
81	945.421	9.7e-05
82	945.406	9.7e-05
