N	R	I
0	945.711	9.7e-05
1	945.74	9.7e-05
2	945.719	9.7e-05
3	945.706	9.7e-05
4	945.724	9.7e-05
5	945.726	9.7e-05
6	945.721	9.7e-05
7	945.723	9.7e-05
8	945.706	9.7e-05
9	945.741	9.7e-05
10	945.71	9.7e-05
11	945.709	9.7e-05
12	945.713	9.7e-05
13	945.708	9.7e-05
14	945.689	9.7e-05
15	945.73	9.7e-05
16	945.735	9.7e-05
17	945.751	9.7e-05
18	945.733	9.7e-05
19	945.723	9.7e-05
20	945.72	9.7e-05
21	945.743	9.7e-05
22	945.724	9.7e-05
23	945.721	9.7e-05
24	945.717	9.7e-05
25	945.715	9.7e-05
26	945.695	9.7e-05
27	945.714	9.7e-05
28	945.721	9.7e-05
29	945.71	9.7e-05
30	945.726	9.7e-05
31	945.699	9.7e-05
32	945.684	9.7e-05
33	945.724	9.7e-05
34	945.716	9.7e-05
35	945.7	9.7e-05
36	945.71	9.7e-05
37	945.72	9.7e-05
38	945.718	9.7e-05
39	945.719	9.7e-05
40	945.714	9.7e-05
41	945.715	9.7e-05
42	945.705	9.7e-05
43	945.714	9.7e-05
44	945.71	9.7e-05
45	945.703	9.7e-05
46	945.724	9.7e-05
47	945.711	9.7e-05
48	945.686	9.7e-05
49	945.735	9.7e-05
50	945.733	9.7e-05
51	945.719	9.7e-05
52	945.698	9.7e-05
53	945.719	9.7e-05
54	945.701	9.7e-05
55	945.695	9.7e-05
56	945.715	9.7e-05
57	945.709	9.7e-05
58	945.722	9.7e-05
59	945.708	9.7e-05
60	945.71	9.7e-05
61	945.709	9.7e-05
62	945.704	9.7e-05
63	945.719	9.7e-05
64	945.717	9.7e-05
65	945.717	9.7e-05
66	945.729	9.7e-05
67	945.73	9.7e-05
68	945.733	9.7e-05
69	945.739	9.7e-05
70	945.732	9.7e-05
71	945.727	9.7e-05
72	945.748	9.7e-05
73	945.726	9.7e-05
74	945.711	9.7e-05
75	945.754	9.7e-05
76	945.728	9.7e-05
77	945.72	9.7e-05
78	945.74	9.7e-05
79	945.735	9.7e-05
80	945.711	9.7e-05
81	945.723	9.7e-05
82	945.731	9.7e-05
83	945.735	9.7e-05
84	945.743	9.7e-05
85	945.741	9.7e-05
86	945.741	9.7e-05
87	945.713	9.7e-05
88	945.719	9.7e-05
89	945.728	9.7e-05
90	945.741	9.7e-05
91	945.728	9.7e-05
92	945.729	9.7e-05
93	945.74	9.7e-05
94	945.751	9.7e-05
95	945.747	9.7e-05
96	945.744	9.7e-05
97	945.748	9.7e-05
98	945.72	9.7e-05
99	945.715	9.7e-05
100	945.716	9.7e-05
101	945.739	9.7e-05
102	945.732	9.7e-05
103	945.74	9.7e-05
104	945.738	9.7e-05
105	945.745	9.7e-05
106	945.75	9.7e-05
107	945.75	9.7e-05
108	945.727	9.7e-05
109	945.748	9.7e-05
110	945.736	9.7e-05
111	945.748	9.7e-05
112	945.761	9.7e-05
113	945.754	9.7e-05
114	945.747	9.7e-05
115	945.735	9.7e-05
116	945.718	9.7e-05
117	945.751	9.7e-05
118	945.736	9.7e-05
119	945.716	9.7e-05
120	945.747	9.7e-05
121	945.734	9.7e-05
122	945.738	9.7e-05
123	945.752	9.7e-05
124	945.749	9.7e-05
125	945.766	9.7e-05
126	945.778	9.7e-05
127	945.773	9.7e-05
128	945.748	9.7e-05
129	945.745	9.7e-05
130	945.764	9.7e-05
131	945.784	9.7e-05
132	945.757	9.7e-05
133	945.787	9.7e-05
134	945.764	9.7e-05
135	945.775	9.7e-05
136	945.773	9.7e-05
137	945.78	9.7e-05
138	945.77	9.7e-05
139	945.779	9.7e-05
140	945.764	9.7e-05
141	945.751	9.7e-05
142	945.748	9.7e-05
143	945.741	9.7e-05
144	945.77	9.7e-05
145	945.767	9.7e-05
146	945.773	9.7e-05
147	945.77	9.7e-05
148	945.753	9.7e-05
149	945.783	9.7e-05
150	945.763	9.7e-05
151	945.775	9.7e-05
152	945.748	9.7e-05
153	945.75	9.7e-05
154	945.78	9.7e-05
155	945.78	9.7e-05
156	945.743	9.7e-05
157	945.731	9.7e-05
158	945.747	9.7e-05
159	945.744	9.7e-05
160	945.727	9.7e-05
161	945.749	9.7e-05
162	945.755	9.7e-05
163	945.762	9.7e-05
164	945.747	9.7e-05
165	945.756	9.7e-05
166	945.762	9.7e-05
167	945.77	9.7e-05
168	945.762	9.7e-05
169	945.741	9.7e-05
170	945.748	9.7e-05
171	945.761	9.7e-05
172	945.74	9.7e-05
