N	R	I
0	945.821	9.7e-05
1	945.803	9.7e-05
2	945.814	9.7e-05
3	945.832	9.7e-05
4	945.829	9.7e-05
5	945.828	9.7e-05
6	945.818	9.7e-05
7	945.827	9.7e-05
8	945.823	9.7e-05
9	945.837	9.7e-05
10	945.839	9.7e-05
11	945.842	9.7e-05
12	945.855	9.7e-05
13	945.833	9.7e-05
14	945.857	9.7e-05
15	945.817	9.7e-05
16	945.819	9.7e-05
17	945.802	9.7e-05
18	945.835	9.7e-05
19	945.837	9.7e-05
20	945.809	9.7e-05
21	945.806	9.7e-05
22	945.825	9.7e-05
23	945.796	9.7e-05
24	945.819	9.7e-05
25	945.827	9.7e-05
26	945.831	9.7e-05
27	945.833	9.7e-05
28	945.825	9.7e-05
29	945.834	9.7e-05
30	945.824	9.7e-05
31	945.833	9.7e-05
32	945.845	9.7e-05
33	945.832	9.7e-05
34	945.823	9.7e-05
35	945.833	9.7e-05
36	945.841	9.7e-05
37	945.842	9.7e-05
38	945.827	9.7e-05
39	945.832	9.7e-05
40	945.824	9.7e-05
41	945.837	9.7e-05
42	945.87	9.7e-05
43	945.858	9.7e-05
44	945.825	9.7e-05
45	945.821	9.7e-05
46	945.812	9.7e-05
47	945.818	9.7e-05
48	945.814	9.7e-05
49	945.808	9.7e-05
50	945.81	9.7e-05
51	945.828	9.7e-05
52	945.832	9.7e-05
53	945.818	9.7e-05
54	945.818	9.7e-05
55	945.812	9.7e-05
56	945.814	9.7e-05
57	945.822	9.7e-05
58	945.811	9.7e-05
59	945.82	9.7e-05
60	945.835	9.7e-05
61	945.838	9.7e-05
62	945.816	9.7e-05
63	945.829	9.7e-05
64	945.794	9.7e-05
65	945.837	9.7e-05
66	945.853	9.7e-05
67	945.814	9.7e-05
68	945.828	9.7e-05
69	945.821	9.7e-05
70	945.81	9.7e-05
71	945.824	9.7e-05
72	945.83	9.7e-05
73	945.835	9.7e-05
74	945.835	9.7e-05
75	945.822	9.7e-05
76	945.853	9.7e-05
77	945.833	9.7e-05
78	945.854	9.7e-05
79	945.84	9.7e-05
80	945.842	9.7e-05
81	945.83	9.7e-05
82	945.841	9.7e-05
83	945.838	9.7e-05
84	945.853	9.7e-05
85	945.858	9.7e-05
86	945.85	9.7e-05
87	945.848	9.7e-05
88	945.838	9.7e-05
89	945.818	9.7e-05
90	945.84	9.7e-05
91	945.833	9.7e-05
92	945.849	9.7e-05
93	945.848	9.7e-05
94	945.829	9.7e-05
95	945.843	9.7e-05
96	945.865	9.7e-05
97	945.846	9.7e-05
98	945.833	9.7e-05
99	945.858	9.7e-05
100	945.834	9.7e-05
101	945.867	9.7e-05
102	945.849	9.7e-05
103	945.867	9.7e-05
104	945.852	9.7e-05
105	945.85	9.7e-05
106	945.867	9.7e-05
107	945.856	9.7e-05
108	945.883	9.7e-05
109	945.863	9.7e-05
110	945.882	9.7e-05
111	945.879	9.7e-05
112	945.872	9.7e-05
113	945.862	9.7e-05
114	945.877	9.7e-05
115	945.877	9.7e-05
116	945.873	9.7e-05
117	945.869	9.7e-05
118	945.868	9.7e-05
119	945.877	9.7e-05
120	945.86	9.7e-05
121	945.891	9.7e-05
122	945.865	9.7e-05
123	945.878	9.7e-05
124	945.874	9.7e-05
125	945.874	9.7e-05
126	945.912	9.7e-05
127	945.892	9.7e-05
128	945.889	9.7e-05
129	945.867	9.7e-05
130	945.87	9.7e-05
131	945.874	9.7e-05
132	945.905	9.7e-05
133	945.879	9.7e-05
134	945.86	9.7e-05
135	945.87	9.7e-05
136	945.879	9.7e-05
137	945.876	9.7e-05
138	945.88	9.7e-05
139	945.883	9.7e-05
140	945.883	9.7e-05
141	945.867	9.7e-05
142	945.864	9.7e-05
143	945.859	9.7e-05
144	945.863	9.7e-05
145	945.841	9.7e-05
146	945.867	9.7e-05
147	945.864	9.7e-05
148	945.87	9.7e-05
149	945.864	9.7e-05
150	945.881	9.7e-05
151	945.887	9.7e-05
152	945.878	9.7e-05
153	945.893	9.7e-05
154	945.87	9.7e-05
155	945.863	9.7e-05
156	945.864	9.7e-05
157	945.865	9.7e-05
158	945.883	9.7e-05
159	945.853	9.7e-05
160	945.875	9.7e-05
161	945.865	9.7e-05
162	945.85	9.7e-05
163	945.865	9.7e-05
164	945.866	9.7e-05
165	945.862	9.7e-05
166	945.866	9.7e-05
167	945.864	9.7e-05
168	945.86	9.7e-05
169	945.867	9.7e-05
170	945.867	9.7e-05
171	945.88	9.7e-05
172	945.884	9.7e-05
173	945.892	9.7e-05
174	945.869	9.7e-05
175	945.865	9.7e-05
176	945.871	9.7e-05
177	945.889	9.7e-05
178	945.845	9.7e-05
179	945.859	9.7e-05
180	945.863	9.7e-05
181	945.852	9.7e-05
182	945.839	9.7e-05
183	945.867	9.7e-05
184	945.854	9.7e-05
185	945.86	9.7e-05
186	945.879	9.7e-05
187	945.878	9.7e-05
188	945.873	9.7e-05
189	945.866	9.7e-05
190	945.859	9.7e-05
191	945.831	9.7e-05
192	945.856	9.7e-05
193	945.856	9.7e-05
194	945.848	9.7e-05
195	945.822	9.7e-05
196	945.857	9.7e-05
197	945.848	9.7e-05
198	945.843	9.7e-05
199	945.858	9.7e-05
200	945.865	9.7e-05
201	945.857	9.7e-05
202	945.869	9.7e-05
203	945.843	9.7e-05
204	945.842	9.7e-05
205	945.826	9.7e-05
206	945.85	9.7e-05
207	945.84	9.7e-05
208	945.861	9.7e-05
209	945.836	9.7e-05
210	945.848	9.7e-05
211	945.844	9.7e-05
212	945.855	9.7e-05
213	945.872	9.7e-05
214	945.863	9.7e-05
215	945.868	9.7e-05
216	945.896	9.7e-05
217	945.857	9.7e-05
218	945.865	9.7e-05
219	945.876	9.7e-05
220	945.874	9.7e-05
221	945.88	9.7e-05
222	945.86	9.7e-05
223	945.861	9.7e-05
224	945.852	9.7e-05
