N	R	I
0	945.871	9.7e-05
1	945.873	9.7e-05
2	945.878	9.7e-05
3	945.876	9.7e-05
4	945.868	9.7e-05
5	945.875	9.7e-05
6	945.873	9.7e-05
7	945.875	9.7e-05
8	945.902	9.7e-05
9	945.895	9.7e-05
10	945.893	9.7e-05
11	945.887	9.7e-05
12	945.914	9.7e-05
13	945.882	9.7e-05
14	945.887	9.7e-05
15	945.882	9.7e-05
16	945.874	9.7e-05
17	945.895	9.7e-05
18	945.888	9.7e-05
19	945.881	9.7e-05
20	945.911	9.7e-05
21	945.902	9.7e-05
22	945.889	9.7e-05
23	945.892	9.7e-05
24	945.884	9.7e-05
25	945.891	9.7e-05
26	945.893	9.7e-05
27	945.889	9.7e-05
28	945.888	9.7e-05
29	945.906	9.7e-05
30	945.888	9.7e-05
31	945.866	9.7e-05
32	945.88	9.7e-05
33	945.86	9.7e-05
34	945.865	9.7e-05
35	945.876	9.7e-05
36	945.886	9.7e-05
37	945.866	9.7e-05
38	945.897	9.7e-05
39	945.896	9.7e-05
40	945.894	9.7e-05
41	945.889	9.7e-05
42	945.882	9.7e-05
43	945.856	9.7e-05
44	945.884	9.7e-05
45	945.871	9.7e-05
46	945.877	9.7e-05
47	945.874	9.7e-05
48	945.896	9.7e-05
49	945.879	9.7e-05
50	945.885	9.7e-05
51	945.872	9.7e-05
52	945.875	9.7e-05
53	945.871	9.7e-05
54	945.889	9.7e-05
55	945.894	9.7e-05
56	945.895	9.7e-05
57	945.924	9.7e-05
58	945.893	9.7e-05
59	945.873	9.7e-05
60	945.87	9.7e-05
61	945.869	9.7e-05
62	945.887	9.7e-05
63	945.894	9.7e-05
64	945.898	9.7e-05
65	945.9	9.7e-05
66	945.905	9.7e-05
67	945.884	9.7e-05
68	945.923	9.7e-05
69	945.902	9.7e-05
70	945.903	9.7e-05
71	945.9	9.7e-05
72	945.902	9.7e-05
73	945.891	9.7e-05
74	945.873	9.7e-05
75	945.852	9.7e-05
76	945.879	9.7e-05
77	945.863	9.7e-05
78	945.894	9.7e-05
79	945.9	9.7e-05
80	945.884	9.7e-05
81	945.891	9.7e-05
82	945.857	9.7e-05
83	945.857	9.7e-05
84	945.875	9.7e-05
85	945.872	9.7e-05
86	945.877	9.7e-05
87	945.88	9.7e-05
88	945.897	9.7e-05
89	945.884	9.7e-05
90	945.894	9.7e-05
