N	R	I
0	945.923	9.7e-05
1	945.928	9.7e-05
2	945.914	9.7e-05
3	945.915	9.7e-05
4	945.902	9.7e-05
5	945.926	9.7e-05
6	945.93	9.7e-05
7	945.921	9.7e-05
8	945.91	9.7e-05
9	945.918	9.7e-05
10	945.92	9.7e-05
11	945.915	9.7e-05
12	945.907	9.7e-05
13	945.911	9.7e-05
14	945.9	9.7e-05
15	945.924	9.7e-05
16	945.925	9.7e-05
17	945.924	9.7e-05
18	945.934	9.7e-05
19	945.914	9.7e-05
20	945.926	9.7e-05
21	945.939	9.7e-05
22	945.943	9.7e-05
23	945.939	9.7e-05
24	945.931	9.7e-05
25	945.911	9.7e-05
26	945.946	9.7e-05
27	945.923	9.7e-05
28	945.909	9.7e-05
29	945.923	9.7e-05
30	945.914	9.7e-05
31	945.933	9.7e-05
32	945.934	9.7e-05
33	945.922	9.7e-05
34	945.917	9.7e-05
35	945.916	9.7e-05
36	945.937	9.7e-05
37	945.9	9.7e-05
38	945.925	9.7e-05
39	945.922	9.7e-05
40	945.92	9.7e-05
41	945.922	9.7e-05
42	945.917	9.7e-05
43	945.922	9.7e-05
44	945.918	9.7e-05
45	945.93	9.7e-05
46	945.922	9.7e-05
47	945.911	9.7e-05
48	945.916	9.7e-05
49	945.925	9.7e-05
50	945.918	9.7e-05
51	945.937	9.7e-05
52	945.929	9.7e-05
53	945.931	9.7e-05
54	945.933	9.7e-05
55	945.914	9.7e-05
56	945.915	9.7e-05
57	945.908	9.7e-05
58	945.906	9.7e-05
59	945.885	9.7e-05
60	945.912	9.7e-05
61	945.917	9.7e-05
62	945.904	9.7e-05
63	945.921	9.7e-05
64	945.931	9.7e-05
65	945.91	9.7e-05
66	945.911	9.7e-05
67	945.914	9.7e-05
68	945.919	9.7e-05
69	945.917	9.7e-05
70	945.926	9.7e-05
71	945.916	9.7e-05
72	945.918	9.7e-05
73	945.917	9.7e-05
74	945.922	9.7e-05
75	945.916	9.7e-05
76	945.902	9.7e-05
77	945.926	9.7e-05
78	945.939	9.7e-05
79	945.953	9.7e-05
80	945.937	9.7e-05
81	945.941	9.7e-05
82	945.941	9.7e-05
83	945.917	9.7e-05
84	945.924	9.7e-05
85	945.932	9.7e-05
86	945.937	9.7e-05
87	945.935	9.7e-05
88	945.925	9.7e-05
89	945.938	9.7e-05
90	945.929	9.7e-05
91	945.919	9.7e-05
92	945.925	9.7e-05
93	945.937	9.7e-05
94	945.919	9.7e-05
95	945.894	9.7e-05
96	945.916	9.7e-05
97	945.897	9.7e-05
98	945.901	9.7e-05
99	945.924	9.7e-05
100	945.931	9.7e-05
101	945.925	9.7e-05
102	945.957	9.7e-05
103	945.945	9.7e-05
104	945.929	9.7e-05
105	945.922	9.7e-05
106	945.956	9.7e-05
107	945.91	9.7e-05
108	945.932	9.7e-05
109	945.913	9.7e-05
110	945.911	9.7e-05
111	945.925	9.7e-05
112	945.924	9.7e-05
113	945.925	9.7e-05
114	945.923	9.7e-05
115	945.943	9.7e-05
116	945.931	9.7e-05
117	945.926	9.7e-05
118	945.926	9.7e-05
119	945.918	9.7e-05
120	945.925	9.7e-05
121	945.938	9.7e-05
122	945.935	9.7e-05
123	945.946	9.7e-05
124	945.951	9.7e-05
125	945.965	9.7e-05
126	945.957	9.7e-05
