N	R	I
0	945.985	9.7e-05
1	945.979	9.7e-05
2	945.983	9.7e-05
3	945.992	9.7e-05
4	946.003	9.7e-05
5	945.998	9.7e-05
6	945.978	9.7e-05
7	945.983	9.7e-05
8	945.995	9.7e-05
9	946.002	9.7e-05
10	945.979	9.7e-05
11	945.992	9.7e-05
12	946.019	9.7e-05
13	946.015	9.7e-05
14	945.985	9.7e-05
15	946.022	9.7e-05
16	946.02	9.7e-05
17	946.007	9.7e-05
18	946.016	9.7e-05
19	946.026	9.7e-05
20	946.016	9.7e-05
21	946.028	9.7e-05
22	945.995	9.7e-05
23	946.008	9.7e-05
24	945.998	9.7e-05
25	946.016	9.7e-05
26	945.99	9.7e-05
27	946.006	9.7e-05
28	946.03	9.7e-05
29	946.008	9.7e-05
30	946.035	9.7e-05
31	946.011	9.7e-05
32	946.018	9.7e-05
33	946.02	9.7e-05
34	946.013	9.7e-05
35	946.019	9.7e-05
36	946.012	9.7e-05
37	946.023	9.7e-05
38	945.997	9.7e-05
39	945.994	9.7e-05
40	946.015	9.7e-05
41	946.004	9.7e-05
42	946.024	9.7e-05
43	945.996	9.7e-05
44	946.027	9.7e-05
45	946.003	9.7e-05
46	946.001	9.7e-05
47	945.999	9.7e-05
48	946.004	9.7e-05
49	946.007	9.7e-05
50	946.0	9.7e-05
51	945.983	9.7e-05
52	945.99	9.7e-05
53	945.978	9.7e-05
54	945.995	9.7e-05
55	945.973	9.7e-05
56	946.0	9.7e-05
57	945.983	9.7e-05
58	945.991	9.7e-05
59	946.024	9.7e-05
60	946.014	9.7e-05
61	946.022	9.7e-05
62	946.005	9.7e-05
63	946.0	9.7e-05
64	946.013	9.7e-05
65	946.004	9.7e-05
66	946.009	9.7e-05
67	946.009	9.7e-05
68	946.03	9.7e-05
69	946.008	9.7e-05
70	946.0	9.7e-05
71	946.005	9.7e-05
72	946.027	9.7e-05
73	946.01	9.7e-05
74	946.024	9.7e-05
75	946.002	9.7e-05
76	946.017	9.7e-05
77	946.013	9.7e-05
78	945.997	9.7e-05
79	946.005	9.7e-05
80	946.003	9.7e-05
81	946.03	9.7e-05
82	946.022	9.7e-05
83	946.026	9.7e-05
84	946.003	9.7e-05
85	946.014	9.7e-05
86	946.019	9.7e-05
87	946.027	9.7e-05
88	946.049	9.7e-05
89	946.041	9.7e-05
90	946.028	9.7e-05
91	946.017	9.7e-05
92	946.029	9.7e-05
93	946.01	9.7e-05
94	946.029	9.7e-05
95	946.029	9.7e-05
96	946.04	9.7e-05
97	946.015	9.7e-05
98	946.016	9.7e-05
99	946.014	9.7e-05
100	946.018	9.7e-05
101	946.011	9.7e-05
102	946.012	9.7e-05
103	946.004	9.7e-05
104	946.036	9.7e-05
105	946.037	9.7e-05
106	946.041	9.7e-05
107	946.028	9.7e-05
108	946.023	9.7e-05
109	946.033	9.7e-05
110	946.03	9.7e-05
111	946.014	9.7e-05
112	946.021	9.7e-05
113	946.019	9.7e-05
114	946.011	9.7e-05
115	945.995	9.7e-05
116	946.008	9.7e-05
