N	R	I
0	946.033	9.7e-05
1	946.015	9.7e-05
2	946.016	9.7e-05
3	946.014	9.7e-05
4	945.995	9.7e-05
5	946.035	9.7e-05
6	946.026	9.7e-05
7	946.006	9.7e-05
8	946.02	9.7e-05
9	946.019	9.7e-05
10	946.02	9.7e-05
11	946.0	9.7e-05
12	946.004	9.7e-05
13	946.015	9.7e-05
14	946.014	9.7e-05
15	946.009	9.7e-05
16	946.011	9.7e-05
17	946.016	9.7e-05
18	946.002	9.7e-05
19	946.006	9.7e-05
20	946.01	9.7e-05
21	946.003	9.7e-05
22	946.026	9.7e-05
23	946.037	9.7e-05
24	946.041	9.7e-05
25	946.02	9.7e-05
26	946.015	9.7e-05
27	946.012	9.7e-05
28	946.025	9.7e-05
29	946.004	9.7e-05
30	945.987	9.7e-05
31	946.006	9.7e-05
32	946.011	9.7e-05
33	945.998	9.7e-05
34	945.991	9.7e-05
35	946.001	9.7e-05
36	945.998	9.7e-05
37	946.023	9.7e-05
38	946.006	9.7e-05
39	945.989	9.7e-05
40	945.991	9.7e-05
41	946.002	9.7e-05
42	945.997	9.7e-05
43	945.987	9.7e-05
44	945.989	9.7e-05
45	946.001	9.7e-05
46	946.009	9.7e-05
47	946.022	9.7e-05
48	946.014	9.7e-05
49	946.004	9.7e-05
50	945.992	9.7e-05
51	945.992	9.7e-05
52	945.955	9.7e-05
53	945.994	9.7e-05
54	946.008	9.7e-05
55	945.994	9.7e-05
56	945.997	9.7e-05
57	946.003	9.7e-05
58	946.02	9.7e-05
59	946.018	9.7e-05
60	946.021	9.7e-05
61	946.041	9.7e-05
62	946.019	9.7e-05
63	946.009	9.7e-05
64	946.009	9.7e-05
65	946.017	9.7e-05
66	946.015	9.7e-05
67	946.026	9.7e-05
68	946.012	9.7e-05
69	945.994	9.7e-05
70	946.001	9.7e-05
71	945.979	9.7e-05
72	946.006	9.7e-05
73	946.002	9.7e-05
74	946.005	9.7e-05
75	946.008	9.7e-05
76	945.988	9.7e-05
77	946.002	9.7e-05
78	945.992	9.7e-05
79	945.991	9.7e-05
80	946.004	9.7e-05
81	946.022	9.7e-05
82	946.018	9.7e-05
83	946.004	9.7e-05
84	946.027	9.7e-05
85	946.009	9.7e-05
86	946.009	9.7e-05
87	945.999	9.7e-05
88	946.011	9.7e-05
89	946.006	9.7e-05
90	946.007	9.7e-05
91	945.999	9.7e-05
92	945.982	9.7e-05
93	945.997	9.7e-05
94	946.008	9.7e-05
95	946.001	9.7e-05
96	946.013	9.7e-05
97	945.998	9.7e-05
98	946.005	9.7e-05
99	946.02	9.7e-05
100	946.026	9.7e-05
101	946.033	9.7e-05
102	946.035	9.7e-05
103	946.049	9.7e-05
104	946.038	9.7e-05
105	946.037	9.7e-05
106	946.045	9.7e-05
107	946.038	9.7e-05
108	946.038	9.7e-05
109	946.033	9.7e-05
110	946.02	9.7e-05
111	946.003	9.7e-05
112	946.015	9.7e-05
113	946.018	9.7e-05
114	946.04	9.7e-05
115	946.034	9.7e-05
116	946.042	9.7e-05
117	946.032	9.7e-05
118	946.025	9.7e-05
119	946.023	9.7e-05
120	946.013	9.7e-05
121	946.018	9.7e-05
122	946.023	9.7e-05
123	946.017	9.7e-05
124	946.018	9.7e-05
125	946.03	9.7e-05
126	946.023	9.7e-05
127	946.036	9.7e-05
128	946.04	9.7e-05
129	946.009	9.7e-05
130	946.028	9.7e-05
131	946.014	9.7e-05
132	946.021	9.7e-05
133	946.018	9.7e-05
134	946.036	9.7e-05
135	946.049	9.7e-05
136	946.032	9.7e-05
137	946.018	9.7e-05
138	946.011	9.7e-05
139	946.036	9.7e-05
140	946.034	9.7e-05
141	946.03	9.7e-05
142	946.035	9.7e-05
143	946.019	9.7e-05
144	946.007	9.7e-05
145	946.026	9.7e-05
146	946.026	9.7e-05
147	946.02	9.7e-05
148	946.053	9.7e-05
149	946.025	9.7e-05
150	946.008	9.7e-05
151	946.022	9.7e-05
152	945.992	9.7e-05
153	945.992	9.7e-05
154	946.004	9.7e-05
155	946.04	9.7e-05
156	946.027	9.7e-05
157	946.022	9.7e-05
158	946.021	9.7e-05
159	946.016	9.7e-05
160	946.026	9.7e-05
161	946.038	9.7e-05
162	946.018	9.7e-05
163	946.017	9.7e-05
164	946.026	9.7e-05
165	946.032	9.7e-05
166	946.025	9.7e-05
167	946.026	9.7e-05
168	946.023	9.7e-05
169	946.016	9.7e-05
170	946.029	9.7e-05
171	946.031	9.7e-05
172	946.025	9.7e-05
173	946.003	9.7e-05
174	946.011	9.7e-05
175	946.027	9.7e-05
176	946.016	9.7e-05
177	946.017	9.7e-05
178	946.034	9.7e-05
179	945.992	9.7e-05
180	946.005	9.7e-05
181	945.993	9.7e-05
182	945.998	9.7e-05
183	946.029	9.7e-05
184	945.983	9.7e-05
185	945.996	9.7e-05
186	945.997	9.7e-05
187	945.997	9.7e-05
188	946.006	9.7e-05
189	946.014	9.7e-05
190	946.005	9.7e-05
191	945.999	9.7e-05
192	945.989	9.7e-05
193	945.996	9.7e-05
194	946.012	9.7e-05
195	946.005	9.7e-05
196	945.986	9.7e-05
197	946.002	9.7e-05
198	946.01	9.7e-05
199	946.032	9.7e-05
200	946.052	9.7e-05
201	946.037	9.7e-05
202	946.045	9.7e-05
203	946.035	9.7e-05
204	946.049	9.7e-05
205	946.017	9.7e-05
206	946.023	9.7e-05
207	946.019	9.7e-05
208	946.021	9.7e-05
209	946.018	9.7e-05
210	946.027	9.7e-05
211	946.021	9.7e-05
212	946.044	9.7e-05
213	946.034	9.7e-05
214	946.022	9.7e-05
215	946.039	9.7e-05
216	946.049	9.7e-05
217	946.019	9.7e-05
218	946.026	9.7e-05
219	946.027	9.7e-05
220	946.021	9.7e-05
221	946.031	9.7e-05
222	946.044	9.7e-05
223	946.028	9.7e-05
224	946.024	9.7e-05
