N	R	I
0	945.597	9.7e-05
1	945.599	9.7e-05
2	945.586	9.7e-05
3	945.586	9.7e-05
4	945.567	9.7e-05
5	945.549	9.7e-05
6	945.569	9.7e-05
7	945.555	9.7e-05
8	945.565	9.7e-05
9	945.559	9.7e-05
10	945.55	9.7e-05
11	945.565	9.7e-05
12	945.569	9.7e-05
13	945.594	9.7e-05
14	945.56	9.7e-05
15	945.57	9.7e-05
16	945.554	9.7e-05
17	945.57	9.7e-05
18	945.591	9.7e-05
19	945.577	9.7e-05
20	945.561	9.7e-05
21	945.578	9.7e-05
22	945.563	9.7e-05
23	945.576	9.7e-05
24	945.59	9.7e-05
25	945.575	9.7e-05
26	945.567	9.7e-05
27	945.567	9.7e-05
28	945.567	9.7e-05
29	945.558	9.7e-05
30	945.586	9.7e-05
31	945.571	9.7e-05
32	945.569	9.7e-05
33	945.565	9.7e-05
34	945.571	9.7e-05
35	945.566	9.7e-05
36	945.565	9.7e-05
37	945.549	9.7e-05
38	945.543	9.7e-05
39	945.551	9.7e-05
40	945.574	9.7e-05
41	945.56	9.7e-05
42	945.563	9.7e-05
43	945.55	9.7e-05
44	945.545	9.7e-05
45	945.574	9.7e-05
46	945.581	9.7e-05
47	945.59	9.7e-05
48	945.574	9.7e-05
49	945.575	9.7e-05
50	945.584	9.7e-05
51	945.578	9.7e-05
52	945.581	9.7e-05
53	945.564	9.7e-05
54	945.587	9.7e-05
55	945.565	9.7e-05
56	945.566	9.7e-05
57	945.553	9.7e-05
58	945.572	9.7e-05
59	945.553	9.7e-05
60	945.572	9.7e-05
61	945.577	9.7e-05
62	945.576	9.7e-05
63	945.591	9.7e-05
64	945.575	9.7e-05
65	945.575	9.7e-05
66	945.569	9.7e-05
67	945.566	9.7e-05
68	945.588	9.7e-05
69	945.579	9.7e-05
70	945.574	9.7e-05
71	945.584	9.7e-05
72	945.575	9.7e-05
73	945.573	9.7e-05
74	945.572	9.7e-05
75	945.579	9.7e-05
76	945.584	9.7e-05
77	945.574	9.7e-05
78	945.584	9.7e-05
79	945.595	9.7e-05
80	945.579	9.7e-05
81	945.59	9.7e-05
82	945.573	9.7e-05
83	945.595	9.7e-05
84	945.577	9.7e-05
85	945.562	9.7e-05
86	945.566	9.7e-05
87	945.592	9.7e-05
88	945.581	9.7e-05
89	945.569	9.7e-05
90	945.584	9.7e-05
91	945.581	9.7e-05
92	945.577	9.7e-05
93	945.61	9.7e-05
94	945.578	9.7e-05
95	945.551	9.7e-05
96	945.581	9.7e-05
97	945.568	9.7e-05
98	945.541	9.7e-05
99	945.552	9.7e-05
100	945.55	9.7e-05
101	945.544	9.7e-05
102	945.573	9.7e-05
103	945.55	9.7e-05
104	945.555	9.7e-05
105	945.583	9.7e-05
106	945.573	9.7e-05
107	945.568	9.7e-05
108	945.576	9.7e-05
109	945.571	9.7e-05
110	945.576	9.7e-05
111	945.574	9.7e-05
112	945.574	9.7e-05
113	945.556	9.7e-05
114	945.537	9.7e-05
115	945.558	9.7e-05
116	945.56	9.7e-05
117	945.553	9.7e-05
118	945.559	9.7e-05
119	945.568	9.7e-05
120	945.555	9.7e-05
121	945.559	9.7e-05
122	945.545	9.7e-05
123	945.557	9.7e-05
124	945.562	9.7e-05
125	945.553	9.7e-05
126	945.574	9.7e-05
127	945.561	9.7e-05
128	945.56	9.7e-05
129	945.558	9.7e-05
130	945.574	9.7e-05
131	945.546	9.7e-05
132	945.569	9.7e-05
133	945.55	9.7e-05
134	945.565	9.7e-05
135	945.581	9.7e-05
136	945.538	9.7e-05
137	945.565	9.7e-05
138	945.568	9.7e-05
139	945.561	9.7e-05
140	945.561	9.7e-05
141	945.559	9.7e-05
142	945.569	9.7e-05
143	945.576	9.7e-05
144	945.558	9.7e-05
145	945.574	9.7e-05
146	945.575	9.7e-05
147	945.585	9.7e-05
148	945.599	9.7e-05
149	945.575	9.7e-05
150	945.56	9.7e-05
151	945.56	9.7e-05
152	945.579	9.7e-05
153	945.572	9.7e-05
154	945.58	9.7e-05
155	945.589	9.7e-05
156	945.585	9.7e-05
157	945.594	9.7e-05
158	945.58	9.7e-05
159	945.594	9.7e-05
160	945.601	9.7e-05
161	945.579	9.7e-05
162	945.594	9.7e-05
163	945.592	9.7e-05
164	945.586	9.7e-05
165	945.582	9.7e-05
166	945.567	9.7e-05
167	945.562	9.7e-05
168	945.572	9.7e-05
169	945.576	9.7e-05
170	945.577	9.7e-05
171	945.594	9.7e-05
172	945.57	9.7e-05
173	945.567	9.7e-05
174	945.58	9.7e-05
175	945.569	9.7e-05
176	945.555	9.7e-05
177	945.581	9.7e-05
178	945.575	9.7e-05
179	945.573	9.7e-05
180	945.604	9.7e-05
181	945.614	9.7e-05
182	945.599	9.7e-05
183	945.583	9.7e-05
184	945.57	9.7e-05
185	945.583	9.7e-05
186	945.585	9.7e-05
187	945.576	9.7e-05
188	945.566	9.7e-05
189	945.585	9.7e-05
190	945.578	9.7e-05
191	945.562	9.7e-05
192	945.575	9.7e-05
193	945.577	9.7e-05
194	945.581	9.7e-05
195	945.594	9.7e-05
196	945.572	9.7e-05
197	945.573	9.7e-05
198	945.574	9.7e-05
199	945.595	9.7e-05
200	945.608	9.7e-05
201	945.607	9.7e-05
202	945.602	9.7e-05
203	945.591	9.7e-05
204	945.615	9.7e-05
205	945.613	9.7e-05
206	945.598	9.7e-05
207	945.597	9.7e-05
208	945.617	9.7e-05
209	945.585	9.7e-05
210	945.584	9.7e-05
211	945.595	9.7e-05
212	945.587	9.7e-05
213	945.578	9.7e-05
214	945.578	9.7e-05
215	945.595	9.7e-05
216	945.598	9.7e-05
217	945.579	9.7e-05
218	945.575	9.7e-05
219	945.573	9.7e-05
220	945.594	9.7e-05
221	945.606	9.7e-05
222	945.596	9.7e-05
