N	R	I
0	944.994	9.7e-05
1	944.976	9.7e-05
2	944.997	9.7e-05
3	945.001	9.7e-05
4	944.993	9.7e-05
5	944.996	9.7e-05
6	945.019	9.7e-05
7	945.01	9.7e-05
8	945.025	9.7e-05
9	945.039	9.7e-05
10	945.014	9.7e-05
11	945.014	9.7e-05
12	944.998	9.7e-05
13	945.009	9.7e-05
14	944.985	9.7e-05
15	945.007	9.7e-05
16	944.981	9.7e-05
17	944.996	9.7e-05
18	945.011	9.7e-05
19	944.977	9.7e-05
20	944.992	9.7e-05
21	944.977	9.7e-05
22	944.988	9.7e-05
23	944.982	9.7e-05
24	944.985	9.7e-05
25	944.977	9.7e-05
26	944.997	9.7e-05
27	944.978	9.7e-05
28	944.98	9.7e-05
29	944.986	9.7e-05
30	944.981	9.7e-05
31	945.003	9.7e-05
32	944.981	9.7e-05
33	945.001	9.7e-05
34	944.991	9.7e-05
35	944.988	9.7e-05
36	944.983	9.7e-05
37	944.974	9.7e-05
38	944.968	9.7e-05
39	944.987	9.7e-05
40	944.985	9.7e-05
41	944.984	9.7e-05
42	944.99	9.7e-05
43	945.007	9.7e-05
44	944.993	9.7e-05
45	945.009	9.7e-05
46	944.981	9.7e-05
47	944.99	9.7e-05
48	944.992	9.7e-05
49	944.986	9.7e-05
50	944.995	9.7e-05
51	944.991	9.7e-05
52	945.0	9.7e-05
53	945.0	9.7e-05
54	944.997	9.7e-05
55	944.968	9.7e-05
56	944.978	9.7e-05
57	944.991	9.7e-05
58	944.999	9.7e-05
59	945.012	9.7e-05
60	944.985	9.7e-05
61	944.989	9.7e-05
62	944.999	9.7e-05
63	944.998	9.7e-05
64	944.963	9.7e-05
65	944.991	9.7e-05
66	944.997	9.7e-05
67	944.989	9.7e-05
68	944.989	9.7e-05
69	944.973	9.7e-05
70	944.992	9.7e-05
71	944.996	9.7e-05
72	945.006	9.7e-05
73	944.987	9.7e-05
74	944.98	9.7e-05
75	944.983	9.7e-05
76	944.979	9.7e-05
77	944.982	9.7e-05
78	944.984	9.7e-05
79	944.985	9.7e-05
80	944.995	9.7e-05
81	945.003	9.7e-05
82	944.992	9.7e-05
83	945.012	9.7e-05
84	945.006	9.7e-05
85	945.018	9.7e-05
86	945.014	9.7e-05
87	945.003	9.7e-05
88	944.991	9.7e-05
89	944.989	9.7e-05
90	944.963	9.7e-05
91	944.972	9.7e-05
92	945.002	9.7e-05
93	944.998	9.7e-05
94	944.994	9.7e-05
95	945.014	9.7e-05
96	945.016	9.7e-05
97	945.006	9.7e-05
98	945.013	9.7e-05
99	944.986	9.7e-05
100	944.969	9.7e-05
101	944.992	9.7e-05
102	944.982	9.7e-05
103	945.016	9.7e-05
104	944.999	9.7e-05
105	944.986	9.7e-05
106	944.99	9.7e-05
107	944.982	9.7e-05
108	944.997	9.7e-05
109	944.987	9.7e-05
110	944.988	9.7e-05
111	945.007	9.7e-05
112	944.983	9.7e-05
113	944.988	9.7e-05
114	944.978	9.7e-05
115	944.998	9.7e-05
116	944.987	9.7e-05
117	944.982	9.7e-05
118	945.016	9.7e-05
119	945.004	9.7e-05
120	945.009	9.7e-05
121	944.993	9.7e-05
122	945.012	9.7e-05
123	945.021	9.7e-05
124	945.027	9.7e-05
125	945.006	9.7e-05
126	945.034	9.7e-05
127	945.007	9.7e-05
128	945.01	9.7e-05
129	944.98	9.7e-05
130	945.014	9.7e-05
131	945.006	9.7e-05
132	945.018	9.7e-05
133	945.004	9.7e-05
134	945.007	9.7e-05
135	945.0	9.7e-05
136	945.005	9.7e-05
137	945.008	9.7e-05
138	945.014	9.7e-05
139	945.008	9.7e-05
140	945.012	9.7e-05
141	945.003	9.7e-05
142	945.007	9.7e-05
143	945.013	9.7e-05
144	945.009	9.7e-05
145	944.998	9.7e-05
146	945.0	9.7e-05
147	945.0	9.7e-05
148	945.015	9.7e-05
149	944.992	9.7e-05
150	944.98	9.7e-05
151	945.011	9.7e-05
152	944.992	9.7e-05
153	944.999	9.7e-05
154	945.009	9.7e-05
155	945.021	9.7e-05
156	945.011	9.7e-05
157	945.012	9.7e-05
158	945.012	9.7e-05
159	945.02	9.7e-05
160	945.004	9.7e-05
161	945.013	9.7e-05
162	945.001	9.7e-05
163	945.012	9.7e-05
164	945.027	9.7e-05
165	945.036	9.7e-05
