N	R	I
0	945.599	9.7e-05
1	945.597	9.7e-05
2	945.614	9.7e-05
3	945.609	9.7e-05
4	945.603	9.7e-05
5	945.599	9.7e-05
6	945.597	9.7e-05
7	945.624	9.7e-05
8	945.592	9.7e-05
9	945.623	9.7e-05
10	945.607	9.7e-05
11	945.601	9.7e-05
12	945.61	9.7e-05
13	945.586	9.7e-05
14	945.598	9.7e-05
15	945.606	9.7e-05
16	945.598	9.7e-05
17	945.586	9.7e-05
18	945.594	9.7e-05
19	945.591	9.7e-05
20	945.601	9.7e-05
21	945.597	9.7e-05
22	945.616	9.7e-05
23	945.602	9.7e-05
24	945.621	9.7e-05
25	945.602	9.7e-05
26	945.609	9.7e-05
27	945.621	9.7e-05
28	945.61	9.7e-05
29	945.623	9.7e-05
30	945.624	9.7e-05
31	945.612	9.7e-05
32	945.636	9.7e-05
33	945.622	9.7e-05
34	945.616	9.7e-05
35	945.628	9.7e-05
36	945.611	9.7e-05
37	945.598	9.7e-05
38	945.611	9.7e-05
39	945.611	9.7e-05
40	945.615	9.7e-05
41	945.616	9.7e-05
42	945.604	9.7e-05
43	945.607	9.7e-05
44	945.584	9.7e-05
45	945.58	9.7e-05
46	945.59	9.7e-05
47	945.603	9.7e-05
48	945.594	9.7e-05
49	945.602	9.7e-05
50	945.624	9.7e-05
51	945.608	9.7e-05
52	945.612	9.7e-05
53	945.626	9.7e-05
54	945.618	9.7e-05
55	945.609	9.7e-05
56	945.63	9.7e-05
57	945.609	9.7e-05
58	945.611	9.7e-05
59	945.627	9.7e-05
60	945.625	9.7e-05
61	945.625	9.7e-05
62	945.612	9.7e-05
63	945.62	9.7e-05
64	945.629	9.7e-05
65	945.598	9.7e-05
66	945.628	9.7e-05
67	945.626	9.7e-05
68	945.625	9.7e-05
69	945.625	9.7e-05
70	945.625	9.7e-05
71	945.643	9.7e-05
72	945.625	9.7e-05
73	945.62	9.7e-05
74	945.636	9.7e-05
75	945.631	9.7e-05
76	945.624	9.7e-05
77	945.622	9.7e-05
78	945.631	9.7e-05
79	945.63	9.7e-05
80	945.641	9.7e-05
81	945.614	9.7e-05
82	945.637	9.7e-05
83	945.629	9.7e-05
84	945.631	9.7e-05
85	945.643	9.7e-05
86	945.646	9.7e-05
87	945.644	9.7e-05
88	945.635	9.7e-05
89	945.641	9.7e-05
90	945.651	9.7e-05
91	945.643	9.7e-05
92	945.637	9.7e-05
93	945.628	9.7e-05
94	945.608	9.7e-05
95	945.627	9.7e-05
96	945.591	9.7e-05
97	945.634	9.7e-05
98	945.631	9.7e-05
99	945.632	9.7e-05
100	945.669	9.7e-05
101	945.666	9.7e-05
102	945.631	9.7e-05
103	945.635	9.7e-05
104	945.625	9.7e-05
105	945.64	9.7e-05
106	945.633	9.7e-05
107	945.637	9.7e-05
108	945.641	9.7e-05
109	945.638	9.7e-05
110	945.637	9.7e-05
111	945.636	9.7e-05
112	945.632	9.7e-05
113	945.654	9.7e-05
114	945.643	9.7e-05
115	945.64	9.7e-05
116	945.62	9.7e-05
117	945.63	9.7e-05
118	945.633	9.7e-05
119	945.653	9.7e-05
120	945.641	9.7e-05
121	945.643	9.7e-05
122	945.626	9.7e-05
123	945.626	9.7e-05
124	945.634	9.7e-05
125	945.627	9.7e-05
126	945.616	9.7e-05
127	945.623	9.7e-05
128	945.636	9.7e-05
129	945.623	9.7e-05
130	945.625	9.7e-05
131	945.628	9.7e-05
132	945.623	9.7e-05
133	945.626	9.7e-05
134	945.651	9.7e-05
135	945.649	9.7e-05
136	945.631	9.7e-05
137	945.632	9.7e-05
138	945.642	9.7e-05
139	945.656	9.7e-05
140	945.636	9.7e-05
141	945.664	9.7e-05
142	945.63	9.7e-05
143	945.627	9.7e-05
144	945.642	9.7e-05
145	945.615	9.7e-05
146	945.633	9.7e-05
147	945.626	9.7e-05
148	945.643	9.7e-05
149	945.649	9.7e-05
150	945.628	9.7e-05
151	945.636	9.7e-05
152	945.655	9.7e-05
153	945.65	9.7e-05
154	945.645	9.7e-05
155	945.648	9.7e-05
156	945.647	9.7e-05
157	945.65	9.7e-05
158	945.658	9.7e-05
159	945.653	9.7e-05
160	945.629	9.7e-05
161	945.64	9.7e-05
162	945.667	9.7e-05
163	945.634	9.7e-05
164	945.65	9.7e-05
165	945.659	9.7e-05
166	945.663	9.7e-05
167	945.657	9.7e-05
168	945.657	9.7e-05
169	945.659	9.7e-05
170	945.657	9.7e-05
171	945.648	9.7e-05
172	945.662	9.7e-05
173	945.687	9.7e-05
174	945.659	9.7e-05
175	945.671	9.7e-05
176	945.663	9.7e-05
177	945.637	9.7e-05
178	945.668	9.7e-05
179	945.669	9.7e-05
180	945.659	9.7e-05
181	945.659	9.7e-05
182	945.679	9.7e-05
183	945.68	9.7e-05
184	945.672	9.7e-05
185	945.671	9.7e-05
186	945.657	9.7e-05
187	945.663	9.7e-05
188	945.65	9.7e-05
