N	R	I
0	945.991	9.7e-05
1	946.005	9.7e-05
2	946.011	9.7e-05
3	945.992	9.7e-05
4	945.992	9.7e-05
5	945.985	9.7e-05
6	945.997	9.7e-05
7	945.985	9.7e-05
8	945.984	9.7e-05
9	945.994	9.7e-05
10	945.991	9.7e-05
11	946.006	9.7e-05
12	945.979	9.7e-05
13	945.99	9.7e-05
14	945.985	9.7e-05
15	945.973	9.7e-05
16	945.971	9.7e-05
17	945.976	9.7e-05
18	945.964	9.7e-05
19	945.995	9.7e-05
20	945.998	9.7e-05
21	945.98	9.7e-05
22	945.976	9.7e-05
23	945.982	9.7e-05
24	945.993	9.7e-05
25	945.984	9.7e-05
26	945.981	9.7e-05
27	945.984	9.7e-05
28	945.992	9.7e-05
29	945.995	9.7e-05
30	945.967	9.7e-05
31	945.991	9.7e-05
32	945.985	9.7e-05
33	945.987	9.7e-05
34	946.032	9.7e-05
35	945.99	9.7e-05
36	945.991	9.7e-05
37	945.994	9.7e-05
38	946.003	9.7e-05
39	946.01	9.7e-05
40	946.004	9.7e-05
41	946.001	9.7e-05
42	946.002	9.7e-05
43	946.005	9.7e-05
44	945.996	9.7e-05
45	946.003	9.7e-05
46	946.023	9.7e-05
47	946.004	9.7e-05
48	946.016	9.7e-05
49	946.003	9.7e-05
50	946.026	9.7e-05
51	946.016	9.7e-05
52	946.04	9.7e-05
53	946.023	9.7e-05
54	946.012	9.7e-05
55	946.0	9.7e-05
56	946.019	9.7e-05
57	946.001	9.7e-05
58	946.019	9.7e-05
59	946.03	9.7e-05
60	946.015	9.7e-05
61	946.009	9.7e-05
62	946.01	9.7e-05
63	945.985	9.7e-05
64	946.001	9.7e-05
65	945.998	9.7e-05
66	946.005	9.7e-05
67	946.004	9.7e-05
68	945.999	9.7e-05
69	946.005	9.7e-05
70	946.0	9.7e-05
71	946.015	9.7e-05
72	945.999	9.7e-05
73	945.999	9.7e-05
74	946.0	9.7e-05
75	946.001	9.7e-05
76	945.994	9.7e-05
77	946.0	9.7e-05
78	945.999	9.7e-05
79	946.003	9.7e-05
80	945.985	9.7e-05
81	945.988	9.7e-05
82	946.009	9.7e-05
83	946.008	9.7e-05
84	945.977	9.7e-05
85	945.979	9.7e-05
86	945.993	9.7e-05
87	945.992	9.7e-05
88	946.001	9.7e-05
89	946.005	9.7e-05
90	945.976	9.7e-05
91	945.994	9.7e-05
92	945.994	9.7e-05
93	945.986	9.7e-05
94	946.02	9.7e-05
95	945.992	9.7e-05
96	946.024	9.7e-05
97	946.024	9.7e-05
98	946.02	9.7e-05
99	946.002	9.7e-05
100	945.996	9.7e-05
101	946.003	9.7e-05
102	945.999	9.7e-05
103	945.995	9.7e-05
104	945.988	9.7e-05
105	945.983	9.7e-05
106	945.995	9.7e-05
107	946.011	9.7e-05
108	945.991	9.7e-05
109	945.985	9.7e-05
110	945.993	9.7e-05
111	945.98	9.7e-05
112	945.986	9.7e-05
113	945.99	9.7e-05
114	945.98	9.7e-05
115	945.999	9.7e-05
116	946.004	9.7e-05
117	945.999	9.7e-05
118	945.996	9.7e-05
119	946.02	9.7e-05
120	946.027	9.7e-05
121	946.006	9.7e-05
122	945.996	9.7e-05
123	945.992	9.7e-05
124	945.987	9.7e-05
125	945.991	9.7e-05
126	945.997	9.7e-05
127	945.976	9.7e-05
128	945.991	9.7e-05
129	946.01	9.7e-05
130	946.01	9.7e-05
131	946.004	9.7e-05
132	945.978	9.7e-05
133	946.021	9.7e-05
134	945.996	9.7e-05
135	945.98	9.7e-05
136	945.985	9.7e-05
137	945.993	9.7e-05
138	945.99	9.7e-05
139	945.97	9.7e-05
140	946.007	9.7e-05
141	945.997	9.7e-05
142	945.979	9.7e-05
143	946.008	9.7e-05
144	946.001	9.7e-05
145	946.027	9.7e-05
146	946.015	9.7e-05
147	946.033	9.7e-05
148	946.026	9.7e-05
149	946.014	9.7e-05
150	946.008	9.7e-05
151	946.022	9.7e-05
152	945.989	9.7e-05
153	945.991	9.7e-05
154	945.999	9.7e-05
155	946.008	9.7e-05
156	946.007	9.7e-05
157	945.995	9.7e-05
158	946.002	9.7e-05
159	945.998	9.7e-05
160	946.001	9.7e-05
161	945.989	9.7e-05
162	945.993	9.7e-05
163	946.001	9.7e-05
164	946.014	9.7e-05
165	946.019	9.7e-05
166	946.022	9.7e-05
167	946.006	9.7e-05
168	946.004	9.7e-05
169	946.002	9.7e-05
170	946.01	9.7e-05
171	945.998	9.7e-05
172	946.008	9.7e-05
173	946.015	9.7e-05
174	946.01	9.7e-05
175	945.988	9.7e-05
176	945.994	9.7e-05
177	946.005	9.7e-05
178	945.99	9.7e-05
179	946.007	9.7e-05
180	945.979	9.7e-05
181	946.003	9.7e-05
182	945.995	9.7e-05
183	945.976	9.7e-05
184	945.999	9.7e-05
185	946.001	9.7e-05
186	946.001	9.7e-05
187	946.032	9.7e-05
188	946.009	9.7e-05
189	946.0	9.7e-05
190	945.996	9.7e-05
191	946.021	9.7e-05
192	946.009	9.7e-05
193	945.992	9.7e-05
194	946.016	9.7e-05
195	946.012	9.7e-05
196	945.995	9.7e-05
197	946.003	9.7e-05
198	946.01	9.7e-05
199	946.003	9.7e-05
200	946.019	9.7e-05
201	946.013	9.7e-05
202	945.983	9.7e-05
203	946.014	9.7e-05
204	946.002	9.7e-05
205	946.02	9.7e-05
206	946.011	9.7e-05
207	946.023	9.7e-05
208	946.025	9.7e-05
209	945.999	9.7e-05
210	945.989	9.7e-05
211	945.991	9.7e-05
212	945.995	9.7e-05
213	945.988	9.7e-05
214	946.021	9.7e-05
215	945.999	9.7e-05
216	945.986	9.7e-05
217	946.006	9.7e-05
218	945.988	9.7e-05
219	945.99	9.7e-05
220	945.986	9.7e-05
221	945.994	9.7e-05
222	945.983	9.7e-05
223	945.992	9.7e-05
224	945.999	9.7e-05
