N	R	I
0	944.977	9.7e-05
1	944.961	9.7e-05
2	944.958	9.7e-05
3	944.946	9.7e-05
4	944.942	9.7e-05
5	944.939	9.7e-05
6	944.931	9.7e-05
7	944.93	9.7e-05
8	944.941	9.7e-05
9	944.928	9.7e-05
10	944.948	9.7e-05
11	944.953	9.7e-05
12	944.92	9.7e-05
13	944.927	9.7e-05
14	944.933	9.7e-05
15	944.945	9.7e-05
16	944.932	9.7e-05
17	944.941	9.7e-05
18	944.923	9.7e-05
19	944.935	9.7e-05
20	944.954	9.7e-05
21	944.958	9.7e-05
22	944.972	9.7e-05
23	944.95	9.7e-05
24	944.943	9.7e-05
25	944.957	9.7e-05
26	944.95	9.7e-05
27	944.938	9.7e-05
28	944.953	9.7e-05
29	944.948	9.7e-05
30	944.953	9.7e-05
31	944.931	9.7e-05
32	944.949	9.7e-05
33	944.937	9.7e-05
34	944.936	9.7e-05
35	944.941	9.7e-05
36	944.944	9.7e-05
37	944.951	9.7e-05
38	944.969	9.7e-05
39	944.976	9.7e-05
40	944.966	9.7e-05
41	944.962	9.7e-05
42	944.961	9.7e-05
43	944.962	9.7e-05
44	944.974	9.7e-05
45	944.974	9.7e-05
46	944.965	9.7e-05
47	944.958	9.7e-05
48	944.957	9.7e-05
49	944.969	9.7e-05
50	944.967	9.7e-05
51	944.972	9.7e-05
52	944.974	9.7e-05
53	944.969	9.7e-05
54	944.981	9.7e-05
55	944.983	9.7e-05
56	944.978	9.7e-05
57	944.968	9.7e-05
58	944.97	9.7e-05
59	944.976	9.7e-05
60	944.966	9.7e-05
61	944.966	9.7e-05
62	944.988	9.7e-05
63	944.982	9.7e-05
64	944.976	9.7e-05
65	944.987	9.7e-05
66	944.987	9.7e-05
67	945.002	9.7e-05
68	945.002	9.7e-05
69	944.97	9.7e-05
70	944.992	9.7e-05
71	944.961	9.7e-05
72	944.958	9.7e-05
73	944.962	9.7e-05
74	944.965	9.7e-05
75	944.966	9.7e-05
76	944.959	9.7e-05
77	944.955	9.7e-05
78	944.965	9.7e-05
79	944.971	9.7e-05
80	944.991	9.7e-05
81	944.987	9.7e-05
82	944.989	9.7e-05
83	945.0	9.7e-05
84	944.998	9.7e-05
85	945.003	9.7e-05
86	944.971	9.7e-05
87	944.986	9.7e-05
88	944.977	9.7e-05
89	944.986	9.7e-05
90	944.979	9.7e-05
91	944.982	9.7e-05
92	944.988	9.7e-05
93	944.989	9.7e-05
94	944.986	9.7e-05
95	944.976	9.7e-05
96	944.99	9.7e-05
97	944.994	9.7e-05
98	945.008	9.7e-05
99	945.005	9.7e-05
100	945.013	9.7e-05
101	945.001	9.7e-05
102	945.005	9.7e-05
103	945.014	9.7e-05
104	945.007	9.7e-05
105	945.005	9.7e-05
106	944.985	9.7e-05
107	944.981	9.7e-05
108	944.978	9.7e-05
109	944.968	9.7e-05
110	944.986	9.7e-05
111	944.987	9.7e-05
112	944.998	9.7e-05
113	944.987	9.7e-05
114	944.99	9.7e-05
115	944.954	9.7e-05
116	944.968	9.7e-05
117	945.006	9.7e-05
118	945.005	9.7e-05
119	944.994	9.7e-05
120	944.982	9.7e-05
121	944.994	9.7e-05
122	944.964	9.7e-05
123	944.991	9.7e-05
124	944.983	9.7e-05
125	944.989	9.7e-05
