N	R	I
0	946.088	9.7e-05
1	946.077	9.7e-05
2	946.066	9.7e-05
3	946.046	9.7e-05
4	946.074	9.7e-05
5	946.073	9.7e-05
6	946.075	9.7e-05
7	946.065	9.7e-05
8	946.054	9.7e-05
9	946.069	9.7e-05
10	946.082	9.7e-05
11	946.089	9.7e-05
12	946.098	9.7e-05
13	946.098	9.7e-05
14	946.079	9.7e-05
15	946.09	9.7e-05
16	946.097	9.7e-05
17	946.082	9.7e-05
18	946.095	9.7e-05
19	946.098	9.7e-05
20	946.091	9.7e-05
21	946.077	9.7e-05
22	946.115	9.7e-05
23	946.091	9.7e-05
24	946.073	9.7e-05
25	946.077	9.7e-05
26	946.072	9.7e-05
27	946.093	9.7e-05
28	946.071	9.7e-05
29	946.097	9.7e-05
30	946.104	9.7e-05
31	946.093	9.7e-05
32	946.109	9.7e-05
33	946.101	9.7e-05
34	946.099	9.7e-05
35	946.084	9.7e-05
36	946.102	9.7e-05
37	946.098	9.7e-05
38	946.081	9.7e-05
39	946.071	9.7e-05
40	946.099	9.7e-05
41	946.087	9.7e-05
42	946.068	9.7e-05
43	946.089	9.7e-05
44	946.103	9.7e-05
45	946.081	9.7e-05
46	946.079	9.7e-05
47	946.085	9.7e-05
48	946.089	9.7e-05
49	946.057	9.7e-05
50	946.058	9.7e-05
51	946.072	9.7e-05
52	946.068	9.7e-05
53	946.055	9.7e-05
54	946.063	9.7e-05
55	946.069	9.7e-05
56	946.058	9.7e-05
57	946.091	9.7e-05
58	946.082	9.7e-05
59	946.083	9.7e-05
60	946.085	9.7e-05
61	946.099	9.7e-05
62	946.096	9.7e-05
63	946.066	9.7e-05
64	946.079	9.7e-05
65	946.088	9.7e-05
66	946.115	9.7e-05
67	946.066	9.7e-05
68	946.085	9.7e-05
69	946.071	9.7e-05
70	946.086	9.7e-05
71	946.053	9.7e-05
72	946.081	9.7e-05
73	946.077	9.7e-05
74	946.071	9.7e-05
75	946.079	9.7e-05
76	946.057	9.7e-05
77	946.076	9.7e-05
78	946.071	9.7e-05
79	946.06	9.7e-05
80	946.076	9.7e-05
81	946.057	9.7e-05
82	946.065	9.7e-05
83	946.063	9.7e-05
84	946.097	9.7e-05
85	946.098	9.7e-05
86	946.098	9.7e-05
87	946.098	9.7e-05
88	946.1	9.7e-05
89	946.073	9.7e-05
90	946.08	9.7e-05
91	946.09	9.7e-05
92	946.084	9.7e-05
93	946.08	9.7e-05
94	946.087	9.7e-05
95	946.071	9.7e-05
96	946.084	9.7e-05
97	946.081	9.7e-05
98	946.082	9.7e-05
99	946.082	9.7e-05
100	946.076	9.7e-05
101	946.084	9.7e-05
102	946.057	9.7e-05
103	946.078	9.7e-05
104	946.071	9.7e-05
105	946.079	9.7e-05
106	946.078	9.7e-05
107	946.1	9.7e-05
108	946.087	9.7e-05
109	946.095	9.7e-05
110	946.094	9.7e-05
111	946.082	9.7e-05
112	946.093	9.7e-05
113	946.093	9.7e-05
114	946.109	9.7e-05
115	946.113	9.7e-05
116	946.101	9.7e-05
117	946.093	9.7e-05
118	946.114	9.7e-05
119	946.091	9.7e-05
120	946.097	9.7e-05
121	946.106	9.7e-05
122	946.106	9.7e-05
123	946.082	9.7e-05
124	946.098	9.7e-05
125	946.101	9.7e-05
126	946.094	9.7e-05
127	946.095	9.7e-05
128	946.092	9.7e-05
129	946.094	9.7e-05
130	946.102	9.7e-05
131	946.099	9.7e-05
132	946.088	9.7e-05
133	946.098	9.7e-05
134	946.091	9.7e-05
135	946.085	9.7e-05
136	946.072	9.7e-05
137	946.088	9.7e-05
138	946.074	9.7e-05
139	946.059	9.7e-05
140	946.073	9.7e-05
141	946.089	9.7e-05
142	946.09	9.7e-05
143	946.102	9.7e-05
144	946.089	9.7e-05
145	946.098	9.7e-05
146	946.09	9.7e-05
147	946.085	9.7e-05
148	946.097	9.7e-05
149	946.084	9.7e-05
150	946.083	9.7e-05
151	946.081	9.7e-05
152	946.085	9.7e-05
153	946.085	9.7e-05
154	946.081	9.7e-05
155	946.064	9.7e-05
156	946.092	9.7e-05
157	946.079	9.7e-05
158	946.08	9.7e-05
159	946.088	9.7e-05
160	946.089	9.7e-05
161	946.061	9.7e-05
162	946.07	9.7e-05
163	946.078	9.7e-05
164	946.063	9.7e-05
165	946.068	9.7e-05
166	946.061	9.7e-05
167	946.05	9.7e-05
168	946.075	9.7e-05
169	946.062	9.7e-05
170	946.063	9.7e-05
171	946.083	9.7e-05
