N	R	I
0	945.996	9.7e-05
1	945.989	9.7e-05
2	945.996	9.7e-05
3	945.976	9.7e-05
4	945.987	9.7e-05
5	945.982	9.7e-05
6	945.991	9.7e-05
7	945.976	9.7e-05
8	945.999	9.7e-05
9	945.964	9.7e-05
10	945.997	9.7e-05
11	946.005	9.7e-05
12	945.997	9.7e-05
13	945.985	9.7e-05
14	945.981	9.7e-05
15	945.979	9.7e-05
16	945.982	9.7e-05
17	945.978	9.7e-05
18	945.955	9.7e-05
19	945.975	9.7e-05
20	946.002	9.7e-05
21	945.993	9.7e-05
22	945.99	9.7e-05
23	945.98	9.7e-05
24	945.987	9.7e-05
25	946.003	9.7e-05
26	945.999	9.7e-05
27	945.999	9.7e-05
28	945.976	9.7e-05
29	945.989	9.7e-05
30	945.996	9.7e-05
31	945.978	9.7e-05
32	945.989	9.7e-05
33	945.984	9.7e-05
34	946.008	9.7e-05
35	946.012	9.7e-05
36	946.001	9.7e-05
37	946.008	9.7e-05
38	946.016	9.7e-05
39	946.006	9.7e-05
40	945.981	9.7e-05
41	945.984	9.7e-05
42	945.977	9.7e-05
43	945.985	9.7e-05
44	945.992	9.7e-05
45	945.995	9.7e-05
46	945.995	9.7e-05
47	946.013	9.7e-05
48	946.006	9.7e-05
49	946.007	9.7e-05
50	946.002	9.7e-05
51	945.98	9.7e-05
52	946.001	9.7e-05
53	945.993	9.7e-05
54	945.979	9.7e-05
55	945.97	9.7e-05
56	945.983	9.7e-05
57	946.013	9.7e-05
58	945.994	9.7e-05
59	945.997	9.7e-05
60	946.003	9.7e-05
61	945.986	9.7e-05
62	945.977	9.7e-05
63	945.987	9.7e-05
64	946.008	9.7e-05
65	946.002	9.7e-05
66	945.981	9.7e-05
67	945.976	9.7e-05
68	945.989	9.7e-05
69	945.987	9.7e-05
70	946.023	9.7e-05
71	946.0	9.7e-05
72	946.005	9.7e-05
73	946.006	9.7e-05
74	945.995	9.7e-05
75	946.004	9.7e-05
76	946.002	9.7e-05
77	946.013	9.7e-05
78	946.025	9.7e-05
79	945.999	9.7e-05
80	946.014	9.7e-05
81	946.004	9.7e-05
82	945.993	9.7e-05
83	946.01	9.7e-05
84	945.988	9.7e-05
85	945.995	9.7e-05
86	946.0	9.7e-05
87	945.988	9.7e-05
88	946.005	9.7e-05
89	946.008	9.7e-05
90	946.013	9.7e-05
91	946.014	9.7e-05
92	945.994	9.7e-05
93	946.03	9.7e-05
94	946.032	9.7e-05
95	946.028	9.7e-05
96	946.043	9.7e-05
97	946.037	9.7e-05
98	946.028	9.7e-05
99	946.015	9.7e-05
100	946.02	9.7e-05
101	946.034	9.7e-05
102	946.021	9.7e-05
103	946.025	9.7e-05
104	946.023	9.7e-05
105	946.015	9.7e-05
106	946.008	9.7e-05
107	946.017	9.7e-05
108	946.013	9.7e-05
109	946.047	9.7e-05
110	946.02	9.7e-05
111	946.031	9.7e-05
112	946.015	9.7e-05
113	946.029	9.7e-05
114	946.029	9.7e-05
115	946.018	9.7e-05
116	946.045	9.7e-05
117	946.012	9.7e-05
118	946.026	9.7e-05
119	946.029	9.7e-05
120	946.016	9.7e-05
121	946.028	9.7e-05
122	946.034	9.7e-05
123	946.013	9.7e-05
124	945.997	9.7e-05
125	946.018	9.7e-05
126	945.995	9.7e-05
127	945.987	9.7e-05
128	946.015	9.7e-05
129	945.99	9.7e-05
130	945.997	9.7e-05
131	945.98	9.7e-05
132	946.013	9.7e-05
133	946.02	9.7e-05
134	946.009	9.7e-05
135	945.995	9.7e-05
136	945.996	9.7e-05
137	946.001	9.7e-05
138	946.006	9.7e-05
139	946.022	9.7e-05
140	946.009	9.7e-05
141	946.032	9.7e-05
142	946.033	9.7e-05
143	946.022	9.7e-05
144	946.033	9.7e-05
145	946.016	9.7e-05
146	946.022	9.7e-05
147	946.03	9.7e-05
148	946.037	9.7e-05
149	946.02	9.7e-05
150	946.022	9.7e-05
151	945.995	9.7e-05
152	946.003	9.7e-05
153	946.008	9.7e-05
154	945.998	9.7e-05
155	945.985	9.7e-05
156	946.008	9.7e-05
157	946.01	9.7e-05
158	946.028	9.7e-05
159	945.999	9.7e-05
160	945.991	9.7e-05
161	946.014	9.7e-05
162	945.975	9.7e-05
163	945.986	9.7e-05
164	946.007	9.7e-05
165	945.993	9.7e-05
166	945.99	9.7e-05
167	946.01	9.7e-05
168	945.984	9.7e-05
169	945.985	9.7e-05
170	945.993	9.7e-05
171	945.987	9.7e-05
172	945.988	9.7e-05
173	946.002	9.7e-05
174	945.973	9.7e-05
175	946.011	9.7e-05
176	946.014	9.7e-05
177	945.986	9.7e-05
178	946.001	9.7e-05
179	946.006	9.7e-05
180	945.996	9.7e-05
181	945.998	9.7e-05
182	946.015	9.7e-05
183	946.008	9.7e-05
184	945.993	9.7e-05
185	946.015	9.7e-05
186	946.005	9.7e-05
187	946.014	9.7e-05
188	945.999	9.7e-05
189	946.015	9.7e-05
190	946.01	9.7e-05
191	946.014	9.7e-05
192	945.999	9.7e-05
193	946.001	9.7e-05
194	946.009	9.7e-05
195	946.008	9.7e-05
196	946.017	9.7e-05
197	945.995	9.7e-05
198	946.016	9.7e-05
199	946.006	9.7e-05
200	946.0	9.7e-05
201	946.03	9.7e-05
202	946.017	9.7e-05
203	946.043	9.7e-05
204	946.023	9.7e-05
205	946.012	9.7e-05
206	946.037	9.7e-05
207	946.032	9.7e-05
208	946.004	9.7e-05
209	946.011	9.7e-05
210	946.026	9.7e-05
211	946.015	9.7e-05
212	946.013	9.7e-05
213	946.01	9.7e-05
214	946.009	9.7e-05
215	946.027	9.7e-05
216	946.01	9.7e-05
217	946.0	9.7e-05
218	945.99	9.7e-05
219	945.984	9.7e-05
220	945.995	9.7e-05
221	945.991	9.7e-05
222	946.016	9.7e-05
223	946.013	9.7e-05
224	946.009	9.7e-05
