N	R	I
0	945.216	9.7e-05
1	945.173	9.7e-05
2	945.206	9.7e-05
3	945.219	9.7e-05
4	945.213	9.7e-05
5	945.203	9.7e-05
6	945.227	9.7e-05
7	945.21	9.7e-05
8	945.216	9.7e-05
9	945.198	9.7e-05
10	945.201	9.7e-05
11	945.196	9.7e-05
12	945.217	9.7e-05
13	945.189	9.7e-05
14	945.189	9.7e-05
15	945.214	9.7e-05
16	945.214	9.7e-05
17	945.19	9.7e-05
18	945.198	9.7e-05
19	945.211	9.7e-05
20	945.199	9.7e-05
21	945.207	9.7e-05
22	945.172	9.7e-05
23	945.196	9.7e-05
24	945.182	9.7e-05
25	945.198	9.7e-05
26	945.181	9.7e-05
27	945.198	9.7e-05
28	945.185	9.7e-05
29	945.166	9.7e-05
30	945.188	9.7e-05
31	945.209	9.7e-05
32	945.203	9.7e-05
33	945.211	9.7e-05
34	945.213	9.7e-05
35	945.239	9.7e-05
36	945.231	9.7e-05
37	945.199	9.7e-05
38	945.222	9.7e-05
39	945.224	9.7e-05
40	945.188	9.7e-05
41	945.21	9.7e-05
42	945.215	9.7e-05
43	945.233	9.7e-05
44	945.212	9.7e-05
45	945.196	9.7e-05
46	945.216	9.7e-05
47	945.208	9.7e-05
48	945.202	9.7e-05
49	945.214	9.7e-05
50	945.227	9.7e-05
51	945.21	9.7e-05
52	945.219	9.7e-05
53	945.213	9.7e-05
54	945.22	9.7e-05
55	945.224	9.7e-05
56	945.199	9.7e-05
57	945.196	9.7e-05
58	945.209	9.7e-05
59	945.227	9.7e-05
60	945.212	9.7e-05
61	945.212	9.7e-05
62	945.209	9.7e-05
63	945.186	9.7e-05
64	945.188	9.7e-05
65	945.195	9.7e-05
66	945.217	9.7e-05
67	945.206	9.7e-05
68	945.208	9.7e-05
69	945.224	9.7e-05
70	945.215	9.7e-05
71	945.211	9.7e-05
72	945.212	9.7e-05
73	945.226	9.7e-05
74	945.205	9.7e-05
75	945.22	9.7e-05
76	945.221	9.7e-05
77	945.212	9.7e-05
78	945.22	9.7e-05
79	945.224	9.7e-05
80	945.235	9.7e-05
81	945.224	9.7e-05
82	945.218	9.7e-05
83	945.212	9.7e-05
84	945.214	9.7e-05
85	945.223	9.7e-05
86	945.213	9.7e-05
87	945.217	9.7e-05
88	945.208	9.7e-05
89	945.215	9.7e-05
90	945.2	9.7e-05
91	945.227	9.7e-05
92	945.232	9.7e-05
93	945.232	9.7e-05
94	945.247	9.7e-05
95	945.237	9.7e-05
96	945.222	9.7e-05
97	945.22	9.7e-05
98	945.244	9.7e-05
99	945.251	9.7e-05
100	945.241	9.7e-05
101	945.242	9.7e-05
102	945.229	9.7e-05
103	945.238	9.7e-05
104	945.22	9.7e-05
105	945.202	9.7e-05
106	945.222	9.7e-05
107	945.243	9.7e-05
108	945.21	9.7e-05
109	945.24	9.7e-05
110	945.225	9.7e-05
111	945.234	9.7e-05
112	945.209	9.7e-05
113	945.194	9.7e-05
114	945.224	9.7e-05
115	945.219	9.7e-05
116	945.207	9.7e-05
117	945.225	9.7e-05
118	945.228	9.7e-05
119	945.195	9.7e-05
120	945.226	9.7e-05
121	945.208	9.7e-05
122	945.246	9.7e-05
123	945.231	9.7e-05
124	945.225	9.7e-05
125	945.234	9.7e-05
126	945.22	9.7e-05
127	945.21	9.7e-05
128	945.262	9.7e-05
129	945.258	9.7e-05
130	945.246	9.7e-05
131	945.267	9.7e-05
132	945.265	9.7e-05
133	945.256	9.7e-05
134	945.251	9.7e-05
135	945.242	9.7e-05
136	945.221	9.7e-05
137	945.222	9.7e-05
138	945.224	9.7e-05
139	945.23	9.7e-05
140	945.216	9.7e-05
141	945.231	9.7e-05
142	945.218	9.7e-05
143	945.219	9.7e-05
144	945.192	9.7e-05
145	945.223	9.7e-05
146	945.221	9.7e-05
147	945.229	9.7e-05
148	945.218	9.7e-05
149	945.198	9.7e-05
150	945.217	9.7e-05
151	945.217	9.7e-05
152	945.231	9.7e-05
153	945.234	9.7e-05
154	945.235	9.7e-05
155	945.247	9.7e-05
156	945.22	9.7e-05
157	945.225	9.7e-05
158	945.239	9.7e-05
159	945.225	9.7e-05
160	945.216	9.7e-05
161	945.206	9.7e-05
162	945.208	9.7e-05
163	945.208	9.7e-05
164	945.21	9.7e-05
165	945.241	9.7e-05
166	945.24	9.7e-05
167	945.208	9.7e-05
168	945.21	9.7e-05
169	945.212	9.7e-05
170	945.22	9.7e-05
171	945.204	9.7e-05
172	945.212	9.7e-05
173	945.229	9.7e-05
174	945.237	9.7e-05
175	945.222	9.7e-05
176	945.237	9.7e-05
177	945.229	9.7e-05
178	945.241	9.7e-05
179	945.212	9.7e-05
180	945.225	9.7e-05
181	945.215	9.7e-05
182	945.221	9.7e-05
183	945.228	9.7e-05
184	945.225	9.7e-05
185	945.221	9.7e-05
186	945.255	9.7e-05
187	945.248	9.7e-05
188	945.222	9.7e-05
189	945.247	9.7e-05
190	945.252	9.7e-05
191	945.224	9.7e-05
192	945.227	9.7e-05
193	945.247	9.7e-05
194	945.239	9.7e-05
195	945.259	9.7e-05
196	945.23	9.7e-05
197	945.235	9.7e-05
198	945.209	9.7e-05
199	945.211	9.7e-05
200	945.236	9.7e-05
201	945.245	9.7e-05
202	945.22	9.7e-05
203	945.232	9.7e-05
204	945.226	9.7e-05
205	945.235	9.7e-05
206	945.267	9.7e-05
207	945.245	9.7e-05
208	945.234	9.7e-05
209	945.251	9.7e-05
210	945.238	9.7e-05
211	945.231	9.7e-05
212	945.253	9.7e-05
213	945.259	9.7e-05
