N	R	I
0	945.526	9.7e-05
1	945.51	9.7e-05
2	945.5	9.7e-05
3	945.508	9.7e-05
4	945.52	9.7e-05
5	945.523	9.7e-05
6	945.559	9.7e-05
7	945.536	9.7e-05
8	945.526	9.7e-05
9	945.544	9.7e-05
10	945.543	9.7e-05
11	945.55	9.7e-05
12	945.559	9.7e-05
13	945.555	9.7e-05
14	945.538	9.7e-05
15	945.549	9.7e-05
16	945.542	9.7e-05
17	945.552	9.7e-05
18	945.539	9.7e-05
19	945.55	9.7e-05
20	945.529	9.7e-05
21	945.529	9.7e-05
22	945.538	9.7e-05
23	945.54	9.7e-05
24	945.538	9.7e-05
25	945.543	9.7e-05
26	945.537	9.7e-05
27	945.537	9.7e-05
28	945.553	9.7e-05
29	945.552	9.7e-05
30	945.547	9.7e-05
31	945.553	9.7e-05
32	945.545	9.7e-05
33	945.548	9.7e-05
34	945.545	9.7e-05
35	945.558	9.7e-05
36	945.533	9.7e-05
37	945.544	9.7e-05
38	945.54	9.7e-05
39	945.546	9.7e-05
40	945.534	9.7e-05
41	945.541	9.7e-05
42	945.553	9.7e-05
43	945.549	9.7e-05
44	945.528	9.7e-05
45	945.524	9.7e-05
46	945.541	9.7e-05
47	945.542	9.7e-05
48	945.541	9.7e-05
49	945.521	9.7e-05
50	945.533	9.7e-05
51	945.535	9.7e-05
52	945.523	9.7e-05
53	945.528	9.7e-05
54	945.521	9.7e-05
55	945.517	9.7e-05
56	945.511	9.7e-05
57	945.527	9.7e-05
58	945.503	9.7e-05
59	945.508	9.7e-05
60	945.519	9.7e-05
61	945.514	9.7e-05
62	945.517	9.7e-05
63	945.516	9.7e-05
64	945.506	9.7e-05
65	945.503	9.7e-05
66	945.508	9.7e-05
67	945.507	9.7e-05
68	945.505	9.7e-05
69	945.517	9.7e-05
70	945.527	9.7e-05
71	945.506	9.7e-05
72	945.528	9.7e-05
73	945.54	9.7e-05
74	945.524	9.7e-05
75	945.527	9.7e-05
76	945.521	9.7e-05
77	945.522	9.7e-05
78	945.524	9.7e-05
79	945.529	9.7e-05
80	945.54	9.7e-05
81	945.548	9.7e-05
82	945.538	9.7e-05
83	945.538	9.7e-05
84	945.536	9.7e-05
85	945.532	9.7e-05
86	945.516	9.7e-05
87	945.534	9.7e-05
88	945.541	9.7e-05
89	945.548	9.7e-05
90	945.549	9.7e-05
91	945.522	9.7e-05
92	945.532	9.7e-05
93	945.555	9.7e-05
94	945.536	9.7e-05
95	945.56	9.7e-05
96	945.555	9.7e-05
97	945.549	9.7e-05
98	945.563	9.7e-05
99	945.539	9.7e-05
100	945.55	9.7e-05
101	945.527	9.7e-05
102	945.531	9.7e-05
103	945.543	9.7e-05
104	945.523	9.7e-05
105	945.528	9.7e-05
106	945.527	9.7e-05
107	945.528	9.7e-05
108	945.529	9.7e-05
109	945.535	9.7e-05
110	945.534	9.7e-05
111	945.528	9.7e-05
112	945.526	9.7e-05
113	945.529	9.7e-05
114	945.528	9.7e-05
115	945.534	9.7e-05
116	945.53	9.7e-05
117	945.548	9.7e-05
118	945.549	9.7e-05
119	945.544	9.7e-05
120	945.554	9.7e-05
121	945.543	9.7e-05
122	945.514	9.7e-05
123	945.521	9.7e-05
124	945.532	9.7e-05
125	945.542	9.7e-05
126	945.544	9.7e-05
127	945.553	9.7e-05
128	945.55	9.7e-05
129	945.525	9.7e-05
130	945.539	9.7e-05
131	945.56	9.7e-05
132	945.536	9.7e-05
133	945.54	9.7e-05
134	945.521	9.7e-05
135	945.522	9.7e-05
136	945.549	9.7e-05
137	945.529	9.7e-05
138	945.533	9.7e-05
139	945.54	9.7e-05
140	945.532	9.7e-05
141	945.543	9.7e-05
142	945.542	9.7e-05
143	945.541	9.7e-05
144	945.545	9.7e-05
145	945.537	9.7e-05
146	945.556	9.7e-05
147	945.543	9.7e-05
148	945.533	9.7e-05
149	945.522	9.7e-05
150	945.526	9.7e-05
151	945.524	9.7e-05
152	945.513	9.7e-05
153	945.52	9.7e-05
154	945.519	9.7e-05
155	945.557	9.7e-05
156	945.536	9.7e-05
157	945.531	9.7e-05
158	945.542	9.7e-05
159	945.53	9.7e-05
160	945.537	9.7e-05
161	945.55	9.7e-05
162	945.556	9.7e-05
163	945.558	9.7e-05
164	945.562	9.7e-05
165	945.551	9.7e-05
166	945.556	9.7e-05
167	945.542	9.7e-05
168	945.538	9.7e-05
169	945.552	9.7e-05
170	945.537	9.7e-05
171	945.558	9.7e-05
172	945.544	9.7e-05
173	945.561	9.7e-05
174	945.582	9.7e-05
175	945.549	9.7e-05
176	945.559	9.7e-05
177	945.556	9.7e-05
178	945.567	9.7e-05
179	945.546	9.7e-05
180	945.572	9.7e-05
181	945.549	9.7e-05
182	945.561	9.7e-05
183	945.567	9.7e-05
184	945.544	9.7e-05
185	945.556	9.7e-05
186	945.569	9.7e-05
187	945.554	9.7e-05
188	945.541	9.7e-05
189	945.55	9.7e-05
190	945.56	9.7e-05
191	945.543	9.7e-05
192	945.558	9.7e-05
193	945.557	9.7e-05
194	945.54	9.7e-05
195	945.536	9.7e-05
196	945.546	9.7e-05
197	945.553	9.7e-05
198	945.575	9.7e-05
199	945.558	9.7e-05
200	945.561	9.7e-05
201	945.561	9.7e-05
202	945.547	9.7e-05
203	945.557	9.7e-05
204	945.56	9.7e-05
205	945.558	9.7e-05
206	945.56	9.7e-05
207	945.564	9.7e-05
208	945.571	9.7e-05
209	945.558	9.7e-05
210	945.553	9.7e-05
211	945.568	9.7e-05
212	945.541	9.7e-05
213	945.552	9.7e-05
214	945.57	9.7e-05
215	945.565	9.7e-05
216	945.554	9.7e-05
217	945.575	9.7e-05
218	945.582	9.7e-05
219	945.579	9.7e-05
220	945.584	9.7e-05
221	945.583	9.7e-05
222	945.562	9.7e-05
223	945.571	9.7e-05
224	945.551	9.7e-05
