N	R	I
0	944.926	9.7e-05
1	944.924	9.7e-05
2	944.96	9.7e-05
3	944.955	9.7e-05
4	944.957	9.7e-05
5	944.946	9.7e-05
6	944.944	9.7e-05
7	944.961	9.7e-05
8	944.943	9.7e-05
9	944.925	9.7e-05
10	944.91	9.7e-05
11	944.929	9.7e-05
12	944.925	9.7e-05
13	944.957	9.7e-05
14	944.942	9.7e-05
15	944.955	9.7e-05
16	944.94	9.7e-05
17	944.939	9.7e-05
18	944.963	9.7e-05
19	944.965	9.7e-05
20	944.947	9.7e-05
21	944.946	9.7e-05
22	944.956	9.7e-05
23	944.956	9.7e-05
24	944.945	9.7e-05
25	944.954	9.7e-05
26	944.963	9.7e-05
27	944.963	9.7e-05
28	944.97	9.7e-05
29	944.953	9.7e-05
30	944.957	9.7e-05
31	944.963	9.7e-05
32	944.959	9.7e-05
33	944.976	9.7e-05
34	944.967	9.7e-05
35	944.97	9.7e-05
36	944.948	9.7e-05
37	944.937	9.7e-05
38	944.96	9.7e-05
39	944.957	9.7e-05
40	944.955	9.7e-05
41	944.962	9.7e-05
42	944.937	9.7e-05
43	944.91	9.7e-05
44	944.916	9.7e-05
45	944.924	9.7e-05
46	944.954	9.7e-05
47	944.957	9.7e-05
48	944.93	9.7e-05
49	944.947	9.7e-05
50	944.936	9.7e-05
51	944.938	9.7e-05
52	944.945	9.7e-05
53	944.946	9.7e-05
54	944.939	9.7e-05
55	944.946	9.7e-05
56	944.924	9.7e-05
57	944.954	9.7e-05
58	944.957	9.7e-05
59	944.967	9.7e-05
60	944.956	9.7e-05
61	944.95	9.7e-05
62	944.966	9.7e-05
63	944.953	9.7e-05
64	944.938	9.7e-05
65	944.947	9.7e-05
66	944.949	9.7e-05
67	944.949	9.7e-05
68	944.956	9.7e-05
69	944.96	9.7e-05
70	944.945	9.7e-05
71	944.969	9.7e-05
72	944.941	9.7e-05
73	944.97	9.7e-05
74	944.958	9.7e-05
75	944.956	9.7e-05
76	944.963	9.7e-05
