N	R	I
0	1204.98	9.7e-05
1	1204.99	9.7e-05
2	1204.98	9.7e-05
3	1204.97	9.7e-05
4	1204.98	9.7e-05
5	1204.98	9.7e-05
6	1205.01	9.7e-05
7	1204.99	9.7e-05
8	1204.98	9.7e-05
9	1205.0	9.7e-05
10	1204.98	9.7e-05
11	1204.99	9.7e-05
12	1204.98	9.7e-05
13	1204.99	9.7e-05
14	1204.99	9.7e-05
15	1204.98	9.7e-05
16	1204.99	9.7e-05
17	1204.98	9.7e-05
18	1204.98	9.7e-05
19	1204.99	9.7e-05
20	1205.02	9.7e-05
21	1205.0	9.7e-05
22	1205.0	9.7e-05
23	1204.99	9.7e-05
24	1204.98	9.7e-05
25	1205.0	9.7e-05
26	1204.98	9.7e-05
27	1205.0	9.7e-05
28	1204.96	9.7e-05
29	1204.98	9.7e-05
30	1204.98	9.7e-05
31	1204.99	9.7e-05
32	1204.97	9.7e-05
33	1204.96	9.7e-05
34	1204.98	9.7e-05
35	1204.98	9.7e-05
36	1204.97	9.7e-05
37	1204.98	9.7e-05
38	1204.97	9.7e-05
39	1204.96	9.7e-05
40	1204.97	9.7e-05
41	1204.98	9.7e-05
42	1204.97	9.7e-05
43	1204.96	9.7e-05
44	1204.98	9.7e-05
45	1204.96	9.7e-05
46	1204.97	9.7e-05
47	1204.97	9.7e-05
48	1204.98	9.7e-05
49	1204.96	9.7e-05
50	1204.98	9.7e-05
51	1204.98	9.7e-05
52	1204.99	9.7e-05
53	1204.99	9.7e-05
54	1205.0	9.7e-05
55	1204.98	9.7e-05
56	1204.97	9.7e-05
57	1204.98	9.7e-05
58	1204.98	9.7e-05
59	1204.97	9.7e-05
60	1204.97	9.7e-05
61	1204.99	9.7e-05
62	1204.99	9.7e-05
63	1204.98	9.7e-05
64	1205.01	9.7e-05
65	1204.99	9.7e-05
66	1204.99	9.7e-05
67	1204.98	9.7e-05
68	1205.0	9.7e-05
69	1204.98	9.7e-05
70	1204.98	9.7e-05
71	1204.98	9.7e-05
72	1204.98	9.7e-05
73	1205.0	9.7e-05
74	1204.99	9.7e-05
75	1205.0	9.7e-05
76	1204.98	9.7e-05
77	1204.98	9.7e-05
78	1204.98	9.7e-05
79	1204.96	9.7e-05
80	1204.96	9.7e-05
81	1204.99	9.7e-05
82	1204.97	9.7e-05
83	1204.96	9.7e-05
84	1204.98	9.7e-05
85	1204.99	9.7e-05
86	1204.98	9.7e-05
87	1204.99	9.7e-05
88	1204.98	9.7e-05
89	1204.99	9.7e-05
90	1204.97	9.7e-05
91	1204.98	9.7e-05
92	1204.99	9.7e-05
93	1204.99	9.7e-05
94	1204.97	9.7e-05
95	1204.97	9.7e-05
96	1204.97	9.7e-05
97	1204.99	9.7e-05
98	1204.98	9.7e-05
99	1204.99	9.7e-05
