N	R	I
0	1134.11	9.7e-05
1	1134.12	9.7e-05
2	1134.11	9.7e-05
3	1134.13	9.7e-05
4	1134.12	9.7e-05
5	1134.1	9.7e-05
6	1134.13	9.7e-05
7	1134.13	9.7e-05
8	1134.11	9.7e-05
9	1134.1	9.7e-05
10	1134.12	9.7e-05
11	1134.11	9.7e-05
12	1134.13	9.7e-05
13	1134.13	9.7e-05
14	1134.15	9.7e-05
15	1134.15	9.7e-05
16	1134.15	9.7e-05
17	1134.13	9.7e-05
18	1134.14	9.7e-05
19	1134.14	9.7e-05
20	1134.14	9.7e-05
21	1134.14	9.7e-05
22	1134.16	9.7e-05
23	1134.14	9.7e-05
24	1134.13	9.7e-05
25	1134.13	9.7e-05
26	1134.13	9.7e-05
27	1134.12	9.7e-05
28	1134.14	9.7e-05
29	1134.13	9.7e-05
30	1134.11	9.7e-05
31	1134.11	9.7e-05
32	1134.12	9.7e-05
33	1134.12	9.7e-05
34	1134.15	9.7e-05
35	1134.16	9.7e-05
36	1134.14	9.7e-05
37	1134.14	9.7e-05
38	1134.14	9.7e-05
39	1134.14	9.7e-05
40	1134.14	9.7e-05
41	1134.13	9.7e-05
42	1134.14	9.7e-05
43	1134.14	9.7e-05
44	1134.15	9.7e-05
45	1134.16	9.7e-05
46	1134.15	9.7e-05
47	1134.14	9.7e-05
48	1134.13	9.7e-05
49	1134.13	9.7e-05
50	1134.15	9.7e-05
51	1134.15	9.7e-05
52	1134.14	9.7e-05
53	1134.16	9.7e-05
54	1134.15	9.7e-05
55	1134.15	9.7e-05
56	1134.15	9.7e-05
57	1134.15	9.7e-05
58	1134.15	9.7e-05
59	1134.15	9.7e-05
60	1134.15	9.7e-05
61	1134.15	9.7e-05
62	1134.15	9.7e-05
63	1134.14	9.7e-05
64	1134.16	9.7e-05
65	1134.17	9.7e-05
66	1134.16	9.7e-05
67	1134.16	9.7e-05
68	1134.15	9.7e-05
69	1134.17	9.7e-05
70	1134.15	9.7e-05
71	1134.14	9.7e-05
72	1134.14	9.7e-05
73	1134.13	9.7e-05
74	1134.15	9.7e-05
75	1134.16	9.7e-05
76	1134.16	9.7e-05
77	1134.15	9.7e-05
78	1134.16	9.7e-05
79	1134.15	9.7e-05
80	1134.15	9.7e-05
81	1134.16	9.7e-05
82	1134.16	9.7e-05
83	1134.15	9.7e-05
84	1134.15	9.7e-05
85	1134.15	9.7e-05
86	1134.16	9.7e-05
87	1134.17	9.7e-05
88	1134.16	9.7e-05
89	1134.18	9.7e-05
90	1134.16	9.7e-05
91	1134.16	9.7e-05
92	1134.15	9.7e-05
93	1134.14	9.7e-05
94	1134.17	9.7e-05
95	1134.17	9.7e-05
96	1134.16	9.7e-05
97	1134.14	9.7e-05
98	1134.16	9.7e-05
99	1134.17	9.7e-05
100	1134.16	9.7e-05
101	1134.17	9.7e-05
102	1134.18	9.7e-05
103	1134.17	9.7e-05
104	1134.17	9.7e-05
105	1134.16	9.7e-05
106	1134.16	9.7e-05
107	1134.17	9.7e-05
108	1134.17	9.7e-05
109	1134.17	9.7e-05
110	1134.18	9.7e-05
111	1134.15	9.7e-05
112	1134.15	9.7e-05
113	1134.16	9.7e-05
114	1134.14	9.7e-05
115	1134.15	9.7e-05
116	1134.14	9.7e-05
117	1134.14	9.7e-05
118	1134.17	9.7e-05
119	1134.16	9.7e-05
120	1134.15	9.7e-05
121	1134.14	9.7e-05
122	1134.16	9.7e-05
123	1134.17	9.7e-05
124	1134.15	9.7e-05
125	1134.15	9.7e-05
126	1134.16	9.7e-05
127	1134.17	9.7e-05
128	1134.14	9.7e-05
129	1134.16	9.7e-05
130	1134.16	9.7e-05
131	1134.16	9.7e-05
132	1134.16	9.7e-05
133	1134.17	9.7e-05
134	1134.19	9.7e-05
135	1134.18	9.7e-05
136	1134.18	9.7e-05
137	1134.18	9.7e-05
138	1134.17	9.7e-05
139	1134.15	9.7e-05
140	1134.17	9.7e-05
141	1134.17	9.7e-05
142	1134.15	9.7e-05
143	1134.17	9.7e-05
144	1134.17	9.7e-05
145	1134.16	9.7e-05
146	1134.13	9.7e-05
147	1134.14	9.7e-05
148	1134.14	9.7e-05
149	1134.16	9.7e-05
150	1134.15	9.7e-05
151	1134.16	9.7e-05
152	1134.16	9.7e-05
153	1134.16	9.7e-05
154	1134.15	9.7e-05
155	1134.16	9.7e-05
156	1134.14	9.7e-05
157	1134.16	9.7e-05
158	1134.16	9.7e-05
159	1134.15	9.7e-05
160	1134.15	9.7e-05
161	1134.17	9.7e-05
