N	R	I
0	1161.98	9.7e-05
1	1162.0	9.7e-05
2	1161.99	9.7e-05
3	1161.99	9.7e-05
4	1161.99	9.7e-05
5	1161.97	9.7e-05
6	1161.98	9.7e-05
7	1161.99	9.7e-05
8	1161.97	9.7e-05
9	1161.97	9.7e-05
10	1161.98	9.7e-05
11	1161.97	9.7e-05
12	1161.97	9.7e-05
13	1161.98	9.7e-05
14	1161.95	9.7e-05
15	1161.98	9.7e-05
16	1161.98	9.7e-05
17	1161.98	9.7e-05
18	1161.98	9.7e-05
19	1161.95	9.7e-05
20	1161.96	9.7e-05
21	1161.96	9.7e-05
22	1161.97	9.7e-05
23	1161.97	9.7e-05
24	1161.96	9.7e-05
25	1161.97	9.7e-05
26	1161.97	9.7e-05
27	1161.98	9.7e-05
28	1161.97	9.7e-05
29	1161.96	9.7e-05
30	1161.97	9.7e-05
31	1161.96	9.7e-05
32	1161.94	9.7e-05
33	1161.96	9.7e-05
34	1161.95	9.7e-05
35	1161.95	9.7e-05
36	1161.94	9.7e-05
37	1161.96	9.7e-05
38	1161.94	9.7e-05
39	1161.96	9.7e-05
40	1161.95	9.7e-05
41	1161.97	9.7e-05
42	1161.93	9.7e-05
43	1161.95	9.7e-05
44	1161.96	9.7e-05
45	1161.95	9.7e-05
46	1161.95	9.7e-05
47	1161.96	9.7e-05
48	1161.98	9.7e-05
49	1161.99	9.7e-05
50	1161.99	9.7e-05
51	1161.98	9.7e-05
52	1161.97	9.7e-05
53	1161.96	9.7e-05
54	1161.97	9.7e-05
55	1161.97	9.7e-05
56	1161.98	9.7e-05
57	1161.96	9.7e-05
58	1161.97	9.7e-05
59	1161.98	9.7e-05
60	1161.98	9.7e-05
61	1161.98	9.7e-05
62	1161.99	9.7e-05
63	1162.0	9.7e-05
64	1162.0	9.7e-05
65	1162.02	9.7e-05
66	1162.01	9.7e-05
67	1162.01	9.7e-05
68	1161.99	9.7e-05
69	1161.97	9.7e-05
70	1161.99	9.7e-05
71	1162.0	9.7e-05
72	1162.0	9.7e-05
73	1161.98	9.7e-05
74	1161.98	9.7e-05
75	1161.97	9.7e-05
76	1161.99	9.7e-05
77	1161.97	9.7e-05
78	1161.98	9.7e-05
79	1162.0	9.7e-05
80	1161.98	9.7e-05
81	1161.98	9.7e-05
82	1161.97	9.7e-05
83	1161.98	9.7e-05
84	1161.98	9.7e-05
85	1162.0	9.7e-05
86	1162.0	9.7e-05
87	1162.0	9.7e-05
88	1162.0	9.7e-05
89	1162.03	9.7e-05
90	1162.02	9.7e-05
91	1162.03	9.7e-05
92	1162.02	9.7e-05
93	1162.0	9.7e-05
94	1162.0	9.7e-05
95	1161.99	9.7e-05
96	1161.99	9.7e-05
97	1162.0	9.7e-05
98	1162.01	9.7e-05
99	1162.01	9.7e-05
