N	R	I
0	1163.37	9.7e-05
1	1163.35	9.7e-05
2	1163.36	9.7e-05
3	1163.37	9.7e-05
4	1163.36	9.7e-05
5	1163.38	9.7e-05
6	1163.36	9.7e-05
7	1163.39	9.7e-05
8	1163.37	9.7e-05
9	1163.35	9.7e-05
10	1163.37	9.7e-05
11	1163.36	9.7e-05
12	1163.37	9.7e-05
13	1163.36	9.7e-05
14	1163.35	9.7e-05
15	1163.36	9.7e-05
16	1163.36	9.7e-05
17	1163.35	9.7e-05
18	1163.34	9.7e-05
19	1163.35	9.7e-05
20	1163.37	9.7e-05
21	1163.37	9.7e-05
22	1163.36	9.7e-05
23	1163.36	9.7e-05
24	1163.35	9.7e-05
25	1163.34	9.7e-05
26	1163.36	9.7e-05
27	1163.35	9.7e-05
28	1163.37	9.7e-05
29	1163.37	9.7e-05
30	1163.35	9.7e-05
31	1163.35	9.7e-05
32	1163.37	9.7e-05
33	1163.37	9.7e-05
34	1163.37	9.7e-05
35	1163.39	9.7e-05
36	1163.36	9.7e-05
37	1163.37	9.7e-05
38	1163.35	9.7e-05
39	1163.34	9.7e-05
40	1163.38	9.7e-05
41	1163.37	9.7e-05
42	1163.36	9.7e-05
43	1163.38	9.7e-05
44	1163.38	9.7e-05
45	1163.37	9.7e-05
46	1163.37	9.7e-05
47	1163.34	9.7e-05
48	1163.36	9.7e-05
49	1163.36	9.7e-05
50	1163.38	9.7e-05
51	1163.36	9.7e-05
52	1163.38	9.7e-05
53	1163.38	9.7e-05
54	1163.36	9.7e-05
55	1163.4	9.7e-05
56	1163.38	9.7e-05
57	1163.39	9.7e-05
58	1163.38	9.7e-05
59	1163.39	9.7e-05
60	1163.38	9.7e-05
61	1163.38	9.7e-05
62	1163.38	9.7e-05
63	1163.36	9.7e-05
64	1163.38	9.7e-05
65	1163.37	9.7e-05
66	1163.36	9.7e-05
67	1163.38	9.7e-05
68	1163.37	9.7e-05
69	1163.35	9.7e-05
70	1163.36	9.7e-05
71	1163.36	9.7e-05
72	1163.36	9.7e-05
73	1163.35	9.7e-05
74	1163.36	9.7e-05
75	1163.37	9.7e-05
76	1163.34	9.7e-05
77	1163.36	9.7e-05
78	1163.37	9.7e-05
79	1163.35	9.7e-05
80	1163.34	9.7e-05
81	1163.34	9.7e-05
82	1163.35	9.7e-05
83	1163.35	9.7e-05
84	1163.36	9.7e-05
85	1163.36	9.7e-05
86	1163.38	9.7e-05
87	1163.36	9.7e-05
88	1163.36	9.7e-05
89	1163.36	9.7e-05
90	1163.36	9.7e-05
91	1163.34	9.7e-05
92	1163.35	9.7e-05
93	1163.32	9.7e-05
94	1163.35	9.7e-05
95	1163.35	9.7e-05
96	1163.35	9.7e-05
97	1163.34	9.7e-05
98	1163.37	9.7e-05
99	1163.36	9.7e-05
