N	R	I
0	993.589	9.7e-05
1	993.592	9.7e-05
2	993.592	9.7e-05
3	993.575	9.7e-05
4	993.598	9.7e-05
5	993.607	9.7e-05
6	993.575	9.7e-05
7	993.582	9.7e-05
8	993.563	9.7e-05
9	993.564	9.7e-05
10	993.573	9.7e-05
11	993.564	9.7e-05
12	993.581	9.7e-05
13	993.605	9.7e-05
14	993.591	9.7e-05
15	993.584	9.7e-05
16	993.585	9.7e-05
17	993.572	9.7e-05
18	993.569	9.7e-05
19	993.57	9.7e-05
20	993.585	9.7e-05
21	993.573	9.7e-05
22	993.591	9.7e-05
23	993.594	9.7e-05
24	993.6	9.7e-05
25	993.579	9.7e-05
26	993.619	9.7e-05
27	993.588	9.7e-05
28	993.584	9.7e-05
29	993.584	9.7e-05
30	993.58	9.7e-05
31	993.548	9.7e-05
32	993.58	9.7e-05
33	993.561	9.7e-05
34	993.568	9.7e-05
35	993.574	9.7e-05
36	993.57	9.7e-05
37	993.584	9.7e-05
38	993.555	9.7e-05
39	993.586	9.7e-05
40	993.558	9.7e-05
41	993.564	9.7e-05
42	993.552	9.7e-05
43	993.552	9.7e-05
44	993.566	9.7e-05
45	993.561	9.7e-05
46	993.574	9.7e-05
47	993.573	9.7e-05
48	993.576	9.7e-05
49	993.587	9.7e-05
50	993.572	9.7e-05
51	993.58	9.7e-05
52	993.585	9.7e-05
53	993.572	9.7e-05
54	993.55	9.7e-05
55	993.588	9.7e-05
56	993.598	9.7e-05
57	993.589	9.7e-05
58	993.59	9.7e-05
59	993.586	9.7e-05
60	993.577	9.7e-05
61	993.564	9.7e-05
62	993.572	9.7e-05
63	993.578	9.7e-05
64	993.572	9.7e-05
65	993.563	9.7e-05
66	993.588	9.7e-05
67	993.579	9.7e-05
68	993.594	9.7e-05
69	993.583	9.7e-05
70	993.59	9.7e-05
71	993.595	9.7e-05
72	993.577	9.7e-05
73	993.566	9.7e-05
74	993.576	9.7e-05
75	993.581	9.7e-05
76	993.587	9.7e-05
77	993.585	9.7e-05
78	993.584	9.7e-05
79	993.57	9.7e-05
80	993.572	9.7e-05
81	993.585	9.7e-05
82	993.568	9.7e-05
83	993.576	9.7e-05
84	993.59	9.7e-05
85	993.582	9.7e-05
86	993.575	9.7e-05
87	993.585	9.7e-05
88	993.577	9.7e-05
89	993.583	9.7e-05
90	993.562	9.7e-05
91	993.571	9.7e-05
92	993.569	9.7e-05
93	993.562	9.7e-05
94	993.578	9.7e-05
95	993.564	9.7e-05
96	993.556	9.7e-05
97	993.57	9.7e-05
98	993.563	9.7e-05
99	993.555	9.7e-05
100	993.581	9.7e-05
101	993.583	9.7e-05
102	993.571	9.7e-05
103	993.551	9.7e-05
104	993.566	9.7e-05
105	993.57	9.7e-05
106	993.582	9.7e-05
107	993.58	9.7e-05
108	993.564	9.7e-05
109	993.564	9.7e-05
110	993.594	9.7e-05
111	993.576	9.7e-05
112	993.6	9.7e-05
113	993.592	9.7e-05
114	993.598	9.7e-05
115	993.587	9.7e-05
116	993.583	9.7e-05
117	993.579	9.7e-05
118	993.601	9.7e-05
119	993.591	9.7e-05
120	993.572	9.7e-05
121	993.572	9.7e-05
122	993.571	9.7e-05
123	993.569	9.7e-05
124	993.581	9.7e-05
125	993.576	9.7e-05
126	993.554	9.7e-05
127	993.575	9.7e-05
128	993.543	9.7e-05
129	993.534	9.7e-05
130	993.548	9.7e-05
131	993.549	9.7e-05
132	993.531	9.7e-05
133	993.533	9.7e-05
134	993.541	9.7e-05
135	993.546	9.7e-05
136	993.556	9.7e-05
137	993.546	9.7e-05
138	993.553	9.7e-05
139	993.574	9.7e-05
140	993.566	9.7e-05
141	993.561	9.7e-05
142	993.576	9.7e-05
143	993.583	9.7e-05
144	993.578	9.7e-05
145	993.581	9.7e-05
146	993.576	9.7e-05
147	993.589	9.7e-05
148	993.58	9.7e-05
149	993.568	9.7e-05
150	993.577	9.7e-05
151	993.583	9.7e-05
152	993.584	9.7e-05
153	993.576	9.7e-05
154	993.576	9.7e-05
155	993.574	9.7e-05
156	993.578	9.7e-05
157	993.577	9.7e-05
158	993.573	9.7e-05
159	993.604	9.7e-05
160	993.586	9.7e-05
161	993.573	9.7e-05
