N	R	I
0	1003.94	9.7e-05
1	1003.94	9.7e-05
2	1003.98	9.7e-05
3	1003.95	9.7e-05
4	1003.93	9.7e-05
5	1003.94	9.7e-05
6	1003.95	9.7e-05
7	1003.95	9.7e-05
8	1003.95	9.7e-05
9	1003.94	9.7e-05
10	1003.93	9.7e-05
11	1003.94	9.7e-05
12	1003.95	9.7e-05
13	1003.95	9.7e-05
14	1003.97	9.7e-05
15	1003.97	9.7e-05
16	1003.97	9.7e-05
17	1003.97	9.7e-05
18	1003.98	9.7e-05
19	1003.95	9.7e-05
20	1003.94	9.7e-05
21	1003.97	9.7e-05
22	1003.98	9.7e-05
23	1003.97	9.7e-05
24	1003.97	9.7e-05
25	1003.95	9.7e-05
26	1003.98	9.7e-05
27	1003.96	9.7e-05
28	1003.96	9.7e-05
29	1003.95	9.7e-05
30	1003.97	9.7e-05
31	1003.96	9.7e-05
32	1003.97	9.7e-05
33	1004.0	9.7e-05
34	1003.98	9.7e-05
35	1003.97	9.7e-05
36	1003.99	9.7e-05
37	1004.0	9.7e-05
38	1003.97	9.7e-05
39	1003.96	9.7e-05
40	1003.96	9.7e-05
41	1003.96	9.7e-05
42	1003.95	9.7e-05
43	1003.98	9.7e-05
44	1003.98	9.7e-05
45	1003.97	9.7e-05
46	1003.97	9.7e-05
47	1003.97	9.7e-05
48	1003.96	9.7e-05
49	1003.97	9.7e-05
50	1003.97	9.7e-05
51	1003.97	9.7e-05
52	1003.98	9.7e-05
53	1003.97	9.7e-05
54	1003.97	9.7e-05
55	1003.97	9.7e-05
56	1003.97	9.7e-05
57	1003.98	9.7e-05
58	1003.98	9.7e-05
59	1003.96	9.7e-05
60	1003.99	9.7e-05
61	1003.98	9.7e-05
62	1003.96	9.7e-05
63	1003.96	9.7e-05
64	1003.96	9.7e-05
65	1003.98	9.7e-05
66	1003.98	9.7e-05
67	1003.97	9.7e-05
68	1003.99	9.7e-05
69	1003.98	9.7e-05
70	1003.99	9.7e-05
71	1003.99	9.7e-05
72	1003.99	9.7e-05
73	1004.0	9.7e-05
74	1003.98	9.7e-05
75	1003.97	9.7e-05
76	1003.99	9.7e-05
77	1003.99	9.7e-05
78	1003.99	9.7e-05
79	1003.99	9.7e-05
80	1003.98	9.7e-05
81	1003.98	9.7e-05
82	1003.98	9.7e-05
83	1003.99	9.7e-05
84	1003.99	9.7e-05
85	1003.97	9.7e-05
86	1003.96	9.7e-05
87	1003.97	9.7e-05
88	1003.97	9.7e-05
89	1003.97	9.7e-05
90	1003.95	9.7e-05
91	1003.97	9.7e-05
92	1003.98	9.7e-05
93	1003.97	9.7e-05
94	1003.99	9.7e-05
95	1004.01	9.7e-05
96	1004.0	9.7e-05
97	1003.99	9.7e-05
98	1003.99	9.7e-05
99	1003.97	9.7e-05
100	1003.97	9.7e-05
101	1003.96	9.7e-05
102	1003.97	9.7e-05
103	1003.99	9.7e-05
104	1003.99	9.7e-05
105	1003.99	9.7e-05
106	1003.97	9.7e-05
107	1003.98	9.7e-05
108	1003.99	9.7e-05
109	1004.01	9.7e-05
110	1003.99	9.7e-05
111	1003.98	9.7e-05
112	1003.97	9.7e-05
113	1003.98	9.7e-05
114	1003.98	9.7e-05
115	1003.98	9.7e-05
116	1003.95	9.7e-05
117	1003.98	9.7e-05
118	1003.97	9.7e-05
119	1003.98	9.7e-05
120	1003.97	9.7e-05
121	1004.0	9.7e-05
122	1003.98	9.7e-05
123	1003.99	9.7e-05
124	1003.98	9.7e-05
125	1003.99	9.7e-05
126	1003.99	9.7e-05
127	1003.99	9.7e-05
128	1003.98	9.7e-05
129	1003.99	9.7e-05
130	1003.97	9.7e-05
131	1004.0	9.7e-05
132	1003.98	9.7e-05
133	1003.99	9.7e-05
134	1003.97	9.7e-05
135	1003.97	9.7e-05
136	1003.99	9.7e-05
137	1004.0	9.7e-05
138	1003.98	9.7e-05
139	1004.0	9.7e-05
140	1003.98	9.7e-05
141	1003.98	9.7e-05
142	1003.98	9.7e-05
143	1003.99	9.7e-05
144	1003.97	9.7e-05
145	1003.97	9.7e-05
146	1003.99	9.7e-05
147	1004.0	9.7e-05
148	1003.96	9.7e-05
149	1003.97	9.7e-05
150	1003.98	9.7e-05
151	1003.96	9.7e-05
152	1003.97	9.7e-05
153	1003.94	9.7e-05
154	1003.99	9.7e-05
155	1003.97	9.7e-05
156	1003.98	9.7e-05
157	1003.98	9.7e-05
158	1003.97	9.7e-05
159	1003.98	9.7e-05
160	1004.0	9.7e-05
161	1003.98	9.7e-05
