N	R	I
0	930.973	9.7e-05
1	930.949	9.7e-05
2	930.972	9.7e-05
3	930.976	9.7e-05
4	930.977	9.7e-05
5	930.98	9.7e-05
6	930.986	9.7e-05
7	931.004	9.7e-05
8	930.991	9.7e-05
9	930.996	9.7e-05
10	930.976	9.7e-05
11	930.959	9.7e-05
12	930.98	9.7e-05
13	930.984	9.7e-05
14	930.992	9.7e-05
15	930.99	9.7e-05
16	930.98	9.7e-05
17	930.996	9.7e-05
18	930.981	9.7e-05
19	930.983	9.7e-05
20	930.997	9.7e-05
21	930.996	9.7e-05
22	930.99	9.7e-05
23	930.989	9.7e-05
24	931.012	9.7e-05
25	931.008	9.7e-05
26	931.002	9.7e-05
27	931.01	9.7e-05
28	931.003	9.7e-05
29	930.999	9.7e-05
30	930.997	9.7e-05
31	931.001	9.7e-05
32	930.986	9.7e-05
33	931.003	9.7e-05
34	931.001	9.7e-05
35	931.012	9.7e-05
36	930.986	9.7e-05
37	930.998	9.7e-05
38	931.006	9.7e-05
39	931.001	9.7e-05
40	931.006	9.7e-05
41	930.996	9.7e-05
42	930.992	9.7e-05
43	930.996	9.7e-05
44	931.005	9.7e-05
45	931.001	9.7e-05
46	931.009	9.7e-05
47	931.02	9.7e-05
48	930.998	9.7e-05
49	930.998	9.7e-05
50	931.016	9.7e-05
51	931.012	9.7e-05
52	930.992	9.7e-05
53	930.989	9.7e-05
54	930.998	9.7e-05
55	930.961	9.7e-05
56	930.989	9.7e-05
57	931.0	9.7e-05
58	931.012	9.7e-05
59	930.984	9.7e-05
60	931.002	9.7e-05
61	931.001	9.7e-05
62	931.004	9.7e-05
63	930.996	9.7e-05
64	931.007	9.7e-05
65	930.995	9.7e-05
66	931.01	9.7e-05
67	931.012	9.7e-05
68	931.003	9.7e-05
69	931.001	9.7e-05
70	931.02	9.7e-05
71	931.009	9.7e-05
72	930.984	9.7e-05
73	931.001	9.7e-05
74	931.009	9.7e-05
75	931.005	9.7e-05
76	931.015	9.7e-05
77	931.015	9.7e-05
78	931.026	9.7e-05
79	931.042	9.7e-05
80	931.039	9.7e-05
81	931.037	9.7e-05
82	931.041	9.7e-05
83	931.022	9.7e-05
84	931.049	9.7e-05
85	931.064	9.7e-05
86	931.039	9.7e-05
87	931.026	9.7e-05
88	931.034	9.7e-05
89	931.074	9.7e-05
90	931.056	9.7e-05
91	931.06	9.7e-05
92	931.04	9.7e-05
93	931.023	9.7e-05
94	931.033	9.7e-05
95	931.056	9.7e-05
96	931.062	9.7e-05
97	931.046	9.7e-05
98	931.042	9.7e-05
99	931.04	9.7e-05
100	931.039	9.7e-05
101	931.06	9.7e-05
102	931.056	9.7e-05
103	931.064	9.7e-05
104	931.064	9.7e-05
105	931.08	9.7e-05
106	931.084	9.7e-05
107	931.072	9.7e-05
108	931.081	9.7e-05
109	931.065	9.7e-05
110	931.058	9.7e-05
111	931.067	9.7e-05
112	931.077	9.7e-05
113	931.079	9.7e-05
114	931.082	9.7e-05
115	931.086	9.7e-05
116	931.074	9.7e-05
117	931.06	9.7e-05
118	931.069	9.7e-05
119	931.081	9.7e-05
120	931.085	9.7e-05
121	931.07	9.7e-05
122	931.078	9.7e-05
123	931.073	9.7e-05
124	931.078	9.7e-05
125	931.067	9.7e-05
126	931.074	9.7e-05
127	931.064	9.7e-05
128	931.064	9.7e-05
129	931.088	9.7e-05
130	931.081	9.7e-05
131	931.08	9.7e-05
132	931.071	9.7e-05
133	931.077	9.7e-05
134	931.072	9.7e-05
135	931.072	9.7e-05
136	931.079	9.7e-05
137	931.07	9.7e-05
138	931.081	9.7e-05
139	931.07	9.7e-05
140	931.086	9.7e-05
141	931.081	9.7e-05
142	931.068	9.7e-05
143	931.061	9.7e-05
144	931.04	9.7e-05
145	931.048	9.7e-05
146	931.071	9.7e-05
147	931.085	9.7e-05
148	931.069	9.7e-05
149	931.096	9.7e-05
150	931.075	9.7e-05
151	931.082	9.7e-05
152	931.066	9.7e-05
153	931.082	9.7e-05
154	931.085	9.7e-05
155	931.076	9.7e-05
156	931.087	9.7e-05
157	931.094	9.7e-05
158	931.072	9.7e-05
159	931.077	9.7e-05
160	931.084	9.7e-05
161	931.089	9.7e-05
