N	R	I
0	934.51	9.7e-05
1	934.521	9.7e-05
2	934.528	9.7e-05
3	934.529	9.7e-05
4	934.521	9.7e-05
5	934.525	9.7e-05
6	934.555	9.7e-05
7	934.553	9.7e-05
8	934.542	9.7e-05
9	934.547	9.7e-05
10	934.56	9.7e-05
11	934.537	9.7e-05
12	934.555	9.7e-05
13	934.546	9.7e-05
14	934.524	9.7e-05
15	934.551	9.7e-05
16	934.541	9.7e-05
17	934.535	9.7e-05
18	934.55	9.7e-05
19	934.541	9.7e-05
20	934.537	9.7e-05
21	934.555	9.7e-05
22	934.564	9.7e-05
23	934.588	9.7e-05
24	934.575	9.7e-05
25	934.573	9.7e-05
26	934.594	9.7e-05
27	934.587	9.7e-05
28	934.59	9.7e-05
29	934.591	9.7e-05
30	934.581	9.7e-05
31	934.573	9.7e-05
32	934.562	9.7e-05
33	934.582	9.7e-05
34	934.592	9.7e-05
35	934.578	9.7e-05
36	934.591	9.7e-05
37	934.596	9.7e-05
38	934.581	9.7e-05
39	934.585	9.7e-05
40	934.564	9.7e-05
41	934.596	9.7e-05
42	934.604	9.7e-05
43	934.593	9.7e-05
44	934.604	9.7e-05
45	934.614	9.7e-05
46	934.605	9.7e-05
47	934.613	9.7e-05
48	934.6	9.7e-05
49	934.614	9.7e-05
50	934.614	9.7e-05
51	934.596	9.7e-05
52	934.601	9.7e-05
53	934.589	9.7e-05
54	934.601	9.7e-05
55	934.59	9.7e-05
56	934.604	9.7e-05
57	934.613	9.7e-05
58	934.596	9.7e-05
59	934.608	9.7e-05
60	934.601	9.7e-05
61	934.607	9.7e-05
62	934.598	9.7e-05
63	934.601	9.7e-05
64	934.617	9.7e-05
65	934.588	9.7e-05
66	934.604	9.7e-05
67	934.612	9.7e-05
68	934.583	9.7e-05
69	934.569	9.7e-05
70	934.592	9.7e-05
71	934.576	9.7e-05
72	934.587	9.7e-05
73	934.583	9.7e-05
74	934.583	9.7e-05
75	934.592	9.7e-05
76	934.615	9.7e-05
77	934.594	9.7e-05
78	934.586	9.7e-05
79	934.585	9.7e-05
80	934.579	9.7e-05
81	934.598	9.7e-05
82	934.592	9.7e-05
83	934.609	9.7e-05
84	934.626	9.7e-05
85	934.628	9.7e-05
86	934.613	9.7e-05
87	934.639	9.7e-05
88	934.587	9.7e-05
89	934.604	9.7e-05
90	934.623	9.7e-05
91	934.611	9.7e-05
92	934.594	9.7e-05
93	934.61	9.7e-05
94	934.607	9.7e-05
95	934.609	9.7e-05
96	934.586	9.7e-05
97	934.57	9.7e-05
98	934.584	9.7e-05
99	934.593	9.7e-05
100	934.593	9.7e-05
101	934.58	9.7e-05
102	934.591	9.7e-05
103	934.607	9.7e-05
104	934.586	9.7e-05
105	934.596	9.7e-05
106	934.576	9.7e-05
107	934.593	9.7e-05
108	934.59	9.7e-05
109	934.595	9.7e-05
110	934.608	9.7e-05
111	934.63	9.7e-05
112	934.605	9.7e-05
113	934.613	9.7e-05
114	934.61	9.7e-05
115	934.598	9.7e-05
116	934.606	9.7e-05
117	934.61	9.7e-05
118	934.607	9.7e-05
119	934.627	9.7e-05
120	934.624	9.7e-05
121	934.61	9.7e-05
122	934.616	9.7e-05
123	934.609	9.7e-05
124	934.623	9.7e-05
125	934.617	9.7e-05
126	934.607	9.7e-05
127	934.583	9.7e-05
128	934.609	9.7e-05
129	934.617	9.7e-05
130	934.602	9.7e-05
131	934.612	9.7e-05
132	934.579	9.7e-05
133	934.59	9.7e-05
134	934.631	9.7e-05
135	934.596	9.7e-05
136	934.595	9.7e-05
137	934.618	9.7e-05
138	934.614	9.7e-05
139	934.618	9.7e-05
140	934.595	9.7e-05
141	934.592	9.7e-05
142	934.601	9.7e-05
143	934.607	9.7e-05
144	934.612	9.7e-05
145	934.602	9.7e-05
146	934.584	9.7e-05
147	934.596	9.7e-05
148	934.578	9.7e-05
149	934.574	9.7e-05
150	934.572	9.7e-05
151	934.576	9.7e-05
152	934.581	9.7e-05
153	934.592	9.7e-05
154	934.59	9.7e-05
155	934.583	9.7e-05
156	934.57	9.7e-05
157	934.592	9.7e-05
158	934.61	9.7e-05
159	934.594	9.7e-05
160	934.58	9.7e-05
161	934.596	9.7e-05
