N	R	I
0	931.368	9.7e-05
1	931.371	9.7e-05
2	931.362	9.7e-05
3	931.374	9.7e-05
4	931.388	9.7e-05
5	931.37	9.7e-05
6	931.37	9.7e-05
7	931.363	9.7e-05
8	931.363	9.7e-05
9	931.354	9.7e-05
10	931.374	9.7e-05
11	931.394	9.7e-05
12	931.384	9.7e-05
13	931.369	9.7e-05
14	931.383	9.7e-05
15	931.381	9.7e-05
16	931.391	9.7e-05
17	931.408	9.7e-05
18	931.391	9.7e-05
19	931.387	9.7e-05
20	931.41	9.7e-05
21	931.414	9.7e-05
22	931.424	9.7e-05
23	931.403	9.7e-05
24	931.387	9.7e-05
25	931.402	9.7e-05
26	931.434	9.7e-05
27	931.415	9.7e-05
28	931.409	9.7e-05
29	931.397	9.7e-05
30	931.413	9.7e-05
31	931.395	9.7e-05
32	931.393	9.7e-05
33	931.399	9.7e-05
34	931.412	9.7e-05
35	931.403	9.7e-05
36	931.404	9.7e-05
37	931.397	9.7e-05
38	931.418	9.7e-05
39	931.416	9.7e-05
40	931.408	9.7e-05
41	931.433	9.7e-05
42	931.444	9.7e-05
43	931.433	9.7e-05
44	931.44	9.7e-05
45	931.415	9.7e-05
46	931.445	9.7e-05
47	931.46	9.7e-05
48	931.444	9.7e-05
49	931.428	9.7e-05
50	931.437	9.7e-05
51	931.442	9.7e-05
52	931.442	9.7e-05
53	931.434	9.7e-05
54	931.428	9.7e-05
55	931.438	9.7e-05
56	931.43	9.7e-05
57	931.457	9.7e-05
58	931.458	9.7e-05
59	931.454	9.7e-05
60	931.434	9.7e-05
61	931.435	9.7e-05
62	931.451	9.7e-05
63	931.441	9.7e-05
64	931.462	9.7e-05
65	931.435	9.7e-05
66	931.448	9.7e-05
67	931.463	9.7e-05
68	931.445	9.7e-05
69	931.426	9.7e-05
70	931.46	9.7e-05
71	931.424	9.7e-05
72	931.461	9.7e-05
73	931.449	9.7e-05
74	931.444	9.7e-05
75	931.455	9.7e-05
76	931.467	9.7e-05
77	931.453	9.7e-05
78	931.442	9.7e-05
79	931.435	9.7e-05
80	931.438	9.7e-05
81	931.441	9.7e-05
82	931.45	9.7e-05
83	931.449	9.7e-05
84	931.454	9.7e-05
85	931.436	9.7e-05
86	931.437	9.7e-05
87	931.455	9.7e-05
88	931.446	9.7e-05
89	931.477	9.7e-05
90	931.44	9.7e-05
91	931.475	9.7e-05
92	931.469	9.7e-05
93	931.464	9.7e-05
94	931.468	9.7e-05
95	931.477	9.7e-05
96	931.475	9.7e-05
97	931.494	9.7e-05
98	931.491	9.7e-05
99	931.48	9.7e-05
100	931.479	9.7e-05
101	931.466	9.7e-05
102	931.464	9.7e-05
103	931.483	9.7e-05
104	931.449	9.7e-05
105	931.474	9.7e-05
106	931.462	9.7e-05
107	931.467	9.7e-05
108	931.477	9.7e-05
109	931.48	9.7e-05
110	931.468	9.7e-05
111	931.477	9.7e-05
112	931.454	9.7e-05
113	931.475	9.7e-05
114	931.482	9.7e-05
115	931.483	9.7e-05
116	931.469	9.7e-05
117	931.478	9.7e-05
118	931.461	9.7e-05
119	931.466	9.7e-05
120	931.495	9.7e-05
121	931.5	9.7e-05
122	931.495	9.7e-05
123	931.476	9.7e-05
124	931.479	9.7e-05
125	931.471	9.7e-05
126	931.467	9.7e-05
127	931.469	9.7e-05
128	931.488	9.7e-05
129	931.491	9.7e-05
130	931.49	9.7e-05
131	931.516	9.7e-05
132	931.497	9.7e-05
133	931.49	9.7e-05
134	931.481	9.7e-05
135	931.488	9.7e-05
136	931.496	9.7e-05
137	931.508	9.7e-05
138	931.48	9.7e-05
139	931.499	9.7e-05
140	931.497	9.7e-05
141	931.496	9.7e-05
142	931.494	9.7e-05
143	931.481	9.7e-05
144	931.491	9.7e-05
145	931.496	9.7e-05
146	931.502	9.7e-05
147	931.5	9.7e-05
148	931.491	9.7e-05
149	931.478	9.7e-05
150	931.501	9.7e-05
151	931.492	9.7e-05
152	931.499	9.7e-05
153	931.497	9.7e-05
154	931.482	9.7e-05
155	931.494	9.7e-05
156	931.494	9.7e-05
157	931.502	9.7e-05
158	931.495	9.7e-05
159	931.487	9.7e-05
160	931.499	9.7e-05
161	931.509	9.7e-05
