N	R	I
0	934.888	9.7e-05
1	934.872	9.7e-05
2	934.881	9.7e-05
3	934.859	9.7e-05
4	934.861	9.7e-05
5	934.862	9.7e-05
6	934.869	9.7e-05
7	934.869	9.7e-05
8	934.884	9.7e-05
9	934.867	9.7e-05
10	934.874	9.7e-05
11	934.862	9.7e-05
12	934.875	9.7e-05
13	934.878	9.7e-05
14	934.907	9.7e-05
15	934.898	9.7e-05
16	934.88	9.7e-05
17	934.882	9.7e-05
18	934.89	9.7e-05
19	934.9	9.7e-05
20	934.889	9.7e-05
21	934.876	9.7e-05
22	934.883	9.7e-05
23	934.877	9.7e-05
24	934.877	9.7e-05
25	934.913	9.7e-05
26	934.883	9.7e-05
27	934.867	9.7e-05
28	934.874	9.7e-05
29	934.872	9.7e-05
30	934.882	9.7e-05
31	934.875	9.7e-05
32	934.883	9.7e-05
33	934.866	9.7e-05
34	934.861	9.7e-05
35	934.855	9.7e-05
36	934.864	9.7e-05
37	934.874	9.7e-05
38	934.865	9.7e-05
39	934.858	9.7e-05
40	934.872	9.7e-05
41	934.887	9.7e-05
42	934.886	9.7e-05
43	934.867	9.7e-05
44	934.882	9.7e-05
45	934.893	9.7e-05
46	934.867	9.7e-05
47	934.881	9.7e-05
48	934.875	9.7e-05
49	934.911	9.7e-05
50	934.888	9.7e-05
51	934.867	9.7e-05
52	934.857	9.7e-05
53	934.872	9.7e-05
54	934.88	9.7e-05
55	934.859	9.7e-05
56	934.896	9.7e-05
57	934.9	9.7e-05
58	934.898	9.7e-05
59	934.897	9.7e-05
60	934.908	9.7e-05
61	934.903	9.7e-05
62	934.903	9.7e-05
63	934.896	9.7e-05
64	934.894	9.7e-05
65	934.899	9.7e-05
66	934.881	9.7e-05
67	934.88	9.7e-05
68	934.883	9.7e-05
69	934.906	9.7e-05
70	934.883	9.7e-05
71	934.906	9.7e-05
72	934.916	9.7e-05
73	934.901	9.7e-05
74	934.909	9.7e-05
75	934.923	9.7e-05
76	934.932	9.7e-05
77	934.922	9.7e-05
78	934.937	9.7e-05
79	934.907	9.7e-05
80	934.919	9.7e-05
81	934.913	9.7e-05
82	934.932	9.7e-05
83	934.895	9.7e-05
84	934.918	9.7e-05
85	934.906	9.7e-05
86	934.89	9.7e-05
87	934.902	9.7e-05
88	934.913	9.7e-05
89	934.919	9.7e-05
90	934.936	9.7e-05
91	934.937	9.7e-05
92	934.91	9.7e-05
93	934.918	9.7e-05
94	934.901	9.7e-05
95	934.912	9.7e-05
96	934.902	9.7e-05
97	934.908	9.7e-05
98	934.898	9.7e-05
99	934.917	9.7e-05
100	934.909	9.7e-05
101	934.906	9.7e-05
102	934.904	9.7e-05
103	934.902	9.7e-05
104	934.884	9.7e-05
105	934.889	9.7e-05
106	934.897	9.7e-05
107	934.901	9.7e-05
108	934.915	9.7e-05
109	934.904	9.7e-05
110	934.916	9.7e-05
111	934.911	9.7e-05
112	934.9	9.7e-05
113	934.915	9.7e-05
114	934.921	9.7e-05
115	934.93	9.7e-05
116	934.917	9.7e-05
117	934.93	9.7e-05
118	934.923	9.7e-05
119	934.917	9.7e-05
120	934.916	9.7e-05
121	934.913	9.7e-05
122	934.938	9.7e-05
123	934.925	9.7e-05
124	934.934	9.7e-05
125	934.928	9.7e-05
126	934.928	9.7e-05
127	934.934	9.7e-05
128	934.938	9.7e-05
129	934.926	9.7e-05
130	934.923	9.7e-05
131	934.928	9.7e-05
132	934.941	9.7e-05
133	934.914	9.7e-05
134	934.92	9.7e-05
135	934.928	9.7e-05
136	934.911	9.7e-05
137	934.925	9.7e-05
138	934.909	9.7e-05
139	934.934	9.7e-05
140	934.913	9.7e-05
141	934.91	9.7e-05
142	934.917	9.7e-05
143	934.935	9.7e-05
144	934.956	9.7e-05
145	934.941	9.7e-05
146	934.96	9.7e-05
147	934.937	9.7e-05
148	934.956	9.7e-05
149	934.927	9.7e-05
150	934.955	9.7e-05
151	934.962	9.7e-05
152	934.94	9.7e-05
153	934.939	9.7e-05
154	934.956	9.7e-05
155	934.931	9.7e-05
156	934.95	9.7e-05
157	934.955	9.7e-05
158	934.959	9.7e-05
159	934.955	9.7e-05
160	934.957	9.7e-05
161	934.949	9.7e-05
