N	R	I
0	930.471	9.7e-05
1	930.452	9.7e-05
2	930.464	9.7e-05
3	930.473	9.7e-05
4	930.459	9.7e-05
5	930.469	9.7e-05
6	930.465	9.7e-05
7	930.458	9.7e-05
8	930.476	9.7e-05
9	930.468	9.7e-05
10	930.475	9.7e-05
11	930.465	9.7e-05
12	930.465	9.7e-05
13	930.456	9.7e-05
14	930.464	9.7e-05
15	930.477	9.7e-05
16	930.479	9.7e-05
17	930.475	9.7e-05
18	930.475	9.7e-05
19	930.462	9.7e-05
20	930.472	9.7e-05
21	930.479	9.7e-05
22	930.503	9.7e-05
23	930.499	9.7e-05
24	930.475	9.7e-05
25	930.498	9.7e-05
26	930.492	9.7e-05
27	930.499	9.7e-05
28	930.5	9.7e-05
29	930.508	9.7e-05
30	930.496	9.7e-05
31	930.495	9.7e-05
32	930.514	9.7e-05
33	930.513	9.7e-05
34	930.53	9.7e-05
35	930.526	9.7e-05
36	930.517	9.7e-05
37	930.513	9.7e-05
38	930.507	9.7e-05
39	930.504	9.7e-05
40	930.518	9.7e-05
41	930.518	9.7e-05
42	930.527	9.7e-05
43	930.512	9.7e-05
44	930.545	9.7e-05
45	930.538	9.7e-05
46	930.542	9.7e-05
47	930.512	9.7e-05
48	930.526	9.7e-05
49	930.537	9.7e-05
50	930.526	9.7e-05
51	930.522	9.7e-05
52	930.54	9.7e-05
53	930.515	9.7e-05
54	930.513	9.7e-05
55	930.524	9.7e-05
56	930.532	9.7e-05
57	930.532	9.7e-05
58	930.53	9.7e-05
59	930.521	9.7e-05
60	930.56	9.7e-05
61	930.532	9.7e-05
62	930.527	9.7e-05
63	930.544	9.7e-05
64	930.544	9.7e-05
65	930.521	9.7e-05
66	930.539	9.7e-05
67	930.551	9.7e-05
68	930.558	9.7e-05
69	930.555	9.7e-05
70	930.543	9.7e-05
71	930.543	9.7e-05
72	930.544	9.7e-05
73	930.57	9.7e-05
74	930.548	9.7e-05
75	930.54	9.7e-05
76	930.548	9.7e-05
77	930.547	9.7e-05
78	930.549	9.7e-05
79	930.57	9.7e-05
80	930.563	9.7e-05
81	930.555	9.7e-05
82	930.589	9.7e-05
83	930.561	9.7e-05
84	930.557	9.7e-05
85	930.585	9.7e-05
86	930.595	9.7e-05
87	930.6	9.7e-05
88	930.589	9.7e-05
89	930.599	9.7e-05
90	930.592	9.7e-05
91	930.594	9.7e-05
92	930.598	9.7e-05
93	930.606	9.7e-05
94	930.613	9.7e-05
95	930.619	9.7e-05
96	930.602	9.7e-05
97	930.602	9.7e-05
98	930.613	9.7e-05
99	930.601	9.7e-05
100	930.601	9.7e-05
101	930.626	9.7e-05
102	930.605	9.7e-05
103	930.599	9.7e-05
104	930.592	9.7e-05
105	930.602	9.7e-05
106	930.588	9.7e-05
107	930.594	9.7e-05
108	930.594	9.7e-05
109	930.606	9.7e-05
110	930.6	9.7e-05
111	930.616	9.7e-05
112	930.643	9.7e-05
113	930.638	9.7e-05
114	930.628	9.7e-05
115	930.638	9.7e-05
116	930.645	9.7e-05
117	930.661	9.7e-05
118	930.636	9.7e-05
119	930.641	9.7e-05
120	930.628	9.7e-05
121	930.638	9.7e-05
122	930.617	9.7e-05
123	930.616	9.7e-05
124	930.639	9.7e-05
125	930.645	9.7e-05
126	930.646	9.7e-05
127	930.652	9.7e-05
128	930.665	9.7e-05
129	930.648	9.7e-05
130	930.649	9.7e-05
131	930.658	9.7e-05
132	930.64	9.7e-05
133	930.648	9.7e-05
134	930.662	9.7e-05
135	930.652	9.7e-05
136	930.68	9.7e-05
137	930.674	9.7e-05
138	930.677	9.7e-05
139	930.679	9.7e-05
140	930.673	9.7e-05
141	930.678	9.7e-05
142	930.678	9.7e-05
143	930.693	9.7e-05
144	930.683	9.7e-05
145	930.673	9.7e-05
146	930.653	9.7e-05
147	930.675	9.7e-05
148	930.674	9.7e-05
149	930.653	9.7e-05
150	930.649	9.7e-05
151	930.672	9.7e-05
152	930.677	9.7e-05
153	930.701	9.7e-05
154	930.677	9.7e-05
155	930.684	9.7e-05
156	930.695	9.7e-05
157	930.7	9.7e-05
158	930.673	9.7e-05
159	930.69	9.7e-05
160	930.676	9.7e-05
161	930.679	9.7e-05
