N	R	I
0	946.307	9.7e-05
1	946.297	9.7e-05
2	946.283	9.7e-05
3	946.28	9.7e-05
4	946.274	9.7e-05
5	946.295	9.7e-05
6	946.308	9.7e-05
7	946.303	9.7e-05
8	946.294	9.7e-05
9	946.286	9.7e-05
10	946.277	9.7e-05
11	946.283	9.7e-05
12	946.278	9.7e-05
13	946.296	9.7e-05
14	946.249	9.7e-05
15	946.26	9.7e-05
16	946.284	9.7e-05
17	946.289	9.7e-05
18	946.293	9.7e-05
19	946.271	9.7e-05
20	946.276	9.7e-05
21	946.264	9.7e-05
22	946.273	9.7e-05
23	946.268	9.7e-05
24	946.28	9.7e-05
25	946.288	9.7e-05
26	946.297	9.7e-05
27	946.283	9.7e-05
28	946.277	9.7e-05
29	946.273	9.7e-05
30	946.271	9.7e-05
31	946.272	9.7e-05
32	946.277	9.7e-05
33	946.292	9.7e-05
34	946.294	9.7e-05
35	946.256	9.7e-05
36	946.261	9.7e-05
37	946.279	9.7e-05
38	946.285	9.7e-05
39	946.292	9.7e-05
40	946.288	9.7e-05
41	946.278	9.7e-05
42	946.275	9.7e-05
43	946.308	9.7e-05
44	946.281	9.7e-05
45	946.308	9.7e-05
46	946.295	9.7e-05
47	946.299	9.7e-05
48	946.287	9.7e-05
49	946.29	9.7e-05
50	946.293	9.7e-05
51	946.305	9.7e-05
52	946.3	9.7e-05
53	946.287	9.7e-05
54	946.286	9.7e-05
55	946.295	9.7e-05
56	946.294	9.7e-05
57	946.298	9.7e-05
58	946.289	9.7e-05
59	946.271	9.7e-05
60	946.264	9.7e-05
61	946.27	9.7e-05
62	946.288	9.7e-05
63	946.283	9.7e-05
64	946.282	9.7e-05
65	946.307	9.7e-05
66	946.291	9.7e-05
67	946.27	9.7e-05
68	946.281	9.7e-05
69	946.27	9.7e-05
70	946.274	9.7e-05
71	946.276	9.7e-05
72	946.279	9.7e-05
73	946.3	9.7e-05
74	946.309	9.7e-05
75	946.285	9.7e-05
76	946.281	9.7e-05
77	946.28	9.7e-05
78	946.29	9.7e-05
79	946.287	9.7e-05
80	946.293	9.7e-05
81	946.285	9.7e-05
82	946.299	9.7e-05
83	946.295	9.7e-05
84	946.303	9.7e-05
85	946.303	9.7e-05
86	946.284	9.7e-05
87	946.287	9.7e-05
88	946.28	9.7e-05
89	946.3	9.7e-05
90	946.305	9.7e-05
91	946.301	9.7e-05
92	946.311	9.7e-05
93	946.292	9.7e-05
94	946.293	9.7e-05
95	946.29	9.7e-05
96	946.298	9.7e-05
97	946.287	9.7e-05
98	946.271	9.7e-05
99	946.289	9.7e-05
