N	R	I
0	945.235	9.7e-05
1	945.258	9.7e-05
2	945.253	9.7e-05
3	945.27	9.7e-05
4	945.242	9.7e-05
5	945.239	9.7e-05
6	945.242	9.7e-05
7	945.245	9.7e-05
8	945.247	9.7e-05
9	945.255	9.7e-05
10	945.246	9.7e-05
11	945.262	9.7e-05
12	945.251	9.7e-05
13	945.251	9.7e-05
14	945.271	9.7e-05
15	945.255	9.7e-05
16	945.266	9.7e-05
17	945.248	9.7e-05
18	945.274	9.7e-05
19	945.294	9.7e-05
20	945.274	9.7e-05
21	945.287	9.7e-05
22	945.281	9.7e-05
23	945.274	9.7e-05
24	945.268	9.7e-05
25	945.254	9.7e-05
26	945.257	9.7e-05
27	945.253	9.7e-05
28	945.25	9.7e-05
29	945.262	9.7e-05
30	945.259	9.7e-05
31	945.255	9.7e-05
32	945.279	9.7e-05
33	945.263	9.7e-05
34	945.256	9.7e-05
35	945.258	9.7e-05
36	945.273	9.7e-05
37	945.272	9.7e-05
38	945.271	9.7e-05
39	945.27	9.7e-05
40	945.264	9.7e-05
41	945.271	9.7e-05
42	945.257	9.7e-05
43	945.281	9.7e-05
44	945.276	9.7e-05
45	945.268	9.7e-05
46	945.271	9.7e-05
47	945.267	9.7e-05
48	945.241	9.7e-05
49	945.234	9.7e-05
50	945.24	9.7e-05
51	945.237	9.7e-05
52	945.249	9.7e-05
53	945.245	9.7e-05
54	945.259	9.7e-05
55	945.259	9.7e-05
56	945.248	9.7e-05
57	945.265	9.7e-05
58	945.249	9.7e-05
59	945.247	9.7e-05
60	945.256	9.7e-05
61	945.251	9.7e-05
62	945.253	9.7e-05
63	945.263	9.7e-05
64	945.262	9.7e-05
65	945.252	9.7e-05
66	945.249	9.7e-05
67	945.237	9.7e-05
68	945.269	9.7e-05
69	945.242	9.7e-05
70	945.253	9.7e-05
71	945.261	9.7e-05
72	945.266	9.7e-05
73	945.244	9.7e-05
74	945.244	9.7e-05
75	945.253	9.7e-05
76	945.262	9.7e-05
77	945.249	9.7e-05
78	945.268	9.7e-05
79	945.243	9.7e-05
80	945.231	9.7e-05
81	945.244	9.7e-05
82	945.242	9.7e-05
83	945.235	9.7e-05
84	945.232	9.7e-05
85	945.238	9.7e-05
86	945.232	9.7e-05
87	945.233	9.7e-05
88	945.259	9.7e-05
89	945.245	9.7e-05
90	945.221	9.7e-05
91	945.26	9.7e-05
92	945.255	9.7e-05
93	945.244	9.7e-05
94	945.247	9.7e-05
95	945.247	9.7e-05
96	945.239	9.7e-05
97	945.27	9.7e-05
98	945.272	9.7e-05
99	945.264	9.7e-05
