N	R	I
0	945.704	9.7e-05
1	945.734	9.7e-05
2	945.748	9.7e-05
3	945.734	9.7e-05
4	945.711	9.7e-05
5	945.722	9.7e-05
6	945.714	9.7e-05
7	945.701	9.7e-05
8	945.697	9.7e-05
9	945.695	9.7e-05
10	945.709	9.7e-05
11	945.716	9.7e-05
12	945.713	9.7e-05
13	945.69	9.7e-05
14	945.71	9.7e-05
15	945.713	9.7e-05
16	945.712	9.7e-05
17	945.694	9.7e-05
18	945.701	9.7e-05
19	945.708	9.7e-05
20	945.737	9.7e-05
21	945.732	9.7e-05
22	945.729	9.7e-05
23	945.714	9.7e-05
24	945.71	9.7e-05
25	945.702	9.7e-05
26	945.718	9.7e-05
27	945.714	9.7e-05
28	945.708	9.7e-05
29	945.714	9.7e-05
30	945.719	9.7e-05
31	945.725	9.7e-05
32	945.71	9.7e-05
33	945.708	9.7e-05
34	945.709	9.7e-05
35	945.713	9.7e-05
36	945.73	9.7e-05
37	945.724	9.7e-05
38	945.732	9.7e-05
39	945.728	9.7e-05
40	945.715	9.7e-05
41	945.732	9.7e-05
42	945.737	9.7e-05
43	945.751	9.7e-05
44	945.726	9.7e-05
45	945.725	9.7e-05
46	945.708	9.7e-05
47	945.703	9.7e-05
48	945.712	9.7e-05
49	945.705	9.7e-05
50	945.724	9.7e-05
51	945.699	9.7e-05
52	945.718	9.7e-05
53	945.693	9.7e-05
54	945.715	9.7e-05
55	945.704	9.7e-05
56	945.716	9.7e-05
57	945.718	9.7e-05
58	945.696	9.7e-05
59	945.683	9.7e-05
60	945.703	9.7e-05
61	945.696	9.7e-05
62	945.672	9.7e-05
63	945.693	9.7e-05
64	945.685	9.7e-05
65	945.682	9.7e-05
66	945.686	9.7e-05
67	945.696	9.7e-05
68	945.7	9.7e-05
69	945.696	9.7e-05
70	945.727	9.7e-05
71	945.714	9.7e-05
72	945.721	9.7e-05
73	945.689	9.7e-05
74	945.694	9.7e-05
75	945.695	9.7e-05
76	945.691	9.7e-05
77	945.668	9.7e-05
78	945.709	9.7e-05
79	945.697	9.7e-05
80	945.711	9.7e-05
81	945.713	9.7e-05
82	945.711	9.7e-05
83	945.693	9.7e-05
84	945.711	9.7e-05
85	945.698	9.7e-05
86	945.716	9.7e-05
87	945.727	9.7e-05
88	945.744	9.7e-05
89	945.738	9.7e-05
90	945.731	9.7e-05
91	945.724	9.7e-05
92	945.742	9.7e-05
93	945.741	9.7e-05
94	945.729	9.7e-05
95	945.726	9.7e-05
96	945.753	9.7e-05
97	945.738	9.7e-05
98	945.718	9.7e-05
99	945.719	9.7e-05
