N	R	I
0	945.366	9.7e-05
1	945.35	9.7e-05
2	945.342	9.7e-05
3	945.342	9.7e-05
4	945.355	9.7e-05
5	945.364	9.7e-05
6	945.349	9.7e-05
7	945.344	9.7e-05
8	945.34	9.7e-05
9	945.354	9.7e-05
10	945.364	9.7e-05
11	945.367	9.7e-05
12	945.349	9.7e-05
13	945.338	9.7e-05
14	945.338	9.7e-05
15	945.354	9.7e-05
16	945.371	9.7e-05
17	945.348	9.7e-05
18	945.358	9.7e-05
19	945.34	9.7e-05
20	945.346	9.7e-05
21	945.333	9.7e-05
22	945.344	9.7e-05
23	945.352	9.7e-05
24	945.329	9.7e-05
25	945.35	9.7e-05
26	945.35	9.7e-05
27	945.345	9.7e-05
28	945.351	9.7e-05
29	945.357	9.7e-05
30	945.342	9.7e-05
31	945.346	9.7e-05
32	945.359	9.7e-05
33	945.365	9.7e-05
34	945.346	9.7e-05
35	945.357	9.7e-05
36	945.362	9.7e-05
37	945.355	9.7e-05
38	945.341	9.7e-05
39	945.35	9.7e-05
40	945.351	9.7e-05
41	945.35	9.7e-05
42	945.36	9.7e-05
43	945.34	9.7e-05
44	945.351	9.7e-05
45	945.344	9.7e-05
46	945.346	9.7e-05
47	945.348	9.7e-05
48	945.363	9.7e-05
49	945.362	9.7e-05
50	945.372	9.7e-05
51	945.366	9.7e-05
52	945.355	9.7e-05
53	945.362	9.7e-05
54	945.361	9.7e-05
55	945.353	9.7e-05
56	945.357	9.7e-05
57	945.378	9.7e-05
58	945.361	9.7e-05
59	945.374	9.7e-05
60	945.366	9.7e-05
61	945.37	9.7e-05
62	945.362	9.7e-05
63	945.388	9.7e-05
64	945.38	9.7e-05
65	945.382	9.7e-05
66	945.401	9.7e-05
67	945.384	9.7e-05
68	945.383	9.7e-05
69	945.381	9.7e-05
70	945.382	9.7e-05
71	945.398	9.7e-05
72	945.384	9.7e-05
73	945.375	9.7e-05
74	945.379	9.7e-05
75	945.386	9.7e-05
76	945.393	9.7e-05
77	945.373	9.7e-05
78	945.368	9.7e-05
79	945.386	9.7e-05
80	945.389	9.7e-05
81	945.39	9.7e-05
82	945.365	9.7e-05
83	945.359	9.7e-05
84	945.368	9.7e-05
85	945.369	9.7e-05
86	945.359	9.7e-05
87	945.372	9.7e-05
88	945.382	9.7e-05
89	945.379	9.7e-05
90	945.359	9.7e-05
91	945.365	9.7e-05
92	945.387	9.7e-05
93	945.396	9.7e-05
94	945.386	9.7e-05
95	945.395	9.7e-05
96	945.367	9.7e-05
97	945.375	9.7e-05
98	945.388	9.7e-05
99	945.365	9.7e-05
