N	R	I
0	944.284	9.7e-05
1	944.268	9.7e-05
2	944.292	9.7e-05
3	944.27	9.7e-05
4	944.309	9.7e-05
5	944.272	9.7e-05
6	944.255	9.7e-05
7	944.289	9.7e-05
8	944.272	9.7e-05
9	944.298	9.7e-05
10	944.29	9.7e-05
11	944.298	9.7e-05
12	944.294	9.7e-05
13	944.282	9.7e-05
14	944.302	9.7e-05
15	944.299	9.7e-05
16	944.293	9.7e-05
17	944.297	9.7e-05
18	944.321	9.7e-05
19	944.313	9.7e-05
20	944.294	9.7e-05
21	944.291	9.7e-05
22	944.32	9.7e-05
23	944.344	9.7e-05
24	944.32	9.7e-05
25	944.312	9.7e-05
26	944.304	9.7e-05
27	944.335	9.7e-05
28	944.333	9.7e-05
29	944.32	9.7e-05
30	944.31	9.7e-05
31	944.319	9.7e-05
32	944.323	9.7e-05
33	944.317	9.7e-05
34	944.316	9.7e-05
35	944.323	9.7e-05
36	944.316	9.7e-05
37	944.316	9.7e-05
38	944.338	9.7e-05
39	944.339	9.7e-05
40	944.334	9.7e-05
41	944.335	9.7e-05
42	944.307	9.7e-05
43	944.314	9.7e-05
44	944.312	9.7e-05
45	944.332	9.7e-05
46	944.344	9.7e-05
47	944.329	9.7e-05
48	944.349	9.7e-05
49	944.32	9.7e-05
50	944.323	9.7e-05
51	944.32	9.7e-05
52	944.304	9.7e-05
53	944.314	9.7e-05
54	944.333	9.7e-05
55	944.356	9.7e-05
56	944.336	9.7e-05
57	944.37	9.7e-05
58	944.345	9.7e-05
59	944.34	9.7e-05
60	944.367	9.7e-05
61	944.344	9.7e-05
62	944.339	9.7e-05
63	944.33	9.7e-05
64	944.341	9.7e-05
65	944.315	9.7e-05
66	944.333	9.7e-05
67	944.298	9.7e-05
68	944.303	9.7e-05
69	944.319	9.7e-05
70	944.36	9.7e-05
71	944.344	9.7e-05
72	944.334	9.7e-05
73	944.325	9.7e-05
74	944.337	9.7e-05
75	944.319	9.7e-05
76	944.316	9.7e-05
77	944.318	9.7e-05
78	944.302	9.7e-05
79	944.288	9.7e-05
80	944.283	9.7e-05
81	944.317	9.7e-05
82	944.327	9.7e-05
83	944.326	9.7e-05
84	944.335	9.7e-05
85	944.317	9.7e-05
86	944.327	9.7e-05
87	944.319	9.7e-05
88	944.311	9.7e-05
89	944.317	9.7e-05
90	944.343	9.7e-05
91	944.333	9.7e-05
92	944.309	9.7e-05
93	944.338	9.7e-05
94	944.331	9.7e-05
95	944.326	9.7e-05
96	944.348	9.7e-05
97	944.35	9.7e-05
98	944.348	9.7e-05
99	944.341	9.7e-05
