N	R	I
0	945.606	9.7e-05
1	945.595	9.7e-05
2	945.573	9.7e-05
3	945.595	9.7e-05
4	945.588	9.7e-05
5	945.582	9.7e-05
6	945.597	9.7e-05
7	945.581	9.7e-05
8	945.599	9.7e-05
9	945.568	9.7e-05
10	945.603	9.7e-05
11	945.615	9.7e-05
12	945.586	9.7e-05
13	945.581	9.7e-05
14	945.586	9.7e-05
15	945.58	9.7e-05
16	945.58	9.7e-05
17	945.583	9.7e-05
18	945.569	9.7e-05
19	945.586	9.7e-05
20	945.591	9.7e-05
21	945.601	9.7e-05
22	945.583	9.7e-05
23	945.59	9.7e-05
24	945.577	9.7e-05
25	945.578	9.7e-05
26	945.572	9.7e-05
27	945.569	9.7e-05
28	945.583	9.7e-05
29	945.56	9.7e-05
30	945.584	9.7e-05
31	945.587	9.7e-05
32	945.577	9.7e-05
33	945.572	9.7e-05
34	945.583	9.7e-05
35	945.589	9.7e-05
36	945.589	9.7e-05
37	945.577	9.7e-05
38	945.591	9.7e-05
39	945.592	9.7e-05
40	945.596	9.7e-05
41	945.603	9.7e-05
42	945.591	9.7e-05
43	945.604	9.7e-05
44	945.59	9.7e-05
45	945.597	9.7e-05
46	945.601	9.7e-05
47	945.594	9.7e-05
48	945.602	9.7e-05
49	945.589	9.7e-05
50	945.578	9.7e-05
51	945.574	9.7e-05
52	945.571	9.7e-05
53	945.591	9.7e-05
54	945.582	9.7e-05
55	945.603	9.7e-05
56	945.608	9.7e-05
57	945.582	9.7e-05
58	945.586	9.7e-05
59	945.579	9.7e-05
60	945.588	9.7e-05
61	945.579	9.7e-05
62	945.587	9.7e-05
63	945.574	9.7e-05
64	945.585	9.7e-05
65	945.601	9.7e-05
66	945.58	9.7e-05
67	945.599	9.7e-05
68	945.593	9.7e-05
69	945.613	9.7e-05
70	945.602	9.7e-05
71	945.607	9.7e-05
72	945.609	9.7e-05
73	945.604	9.7e-05
74	945.611	9.7e-05
75	945.602	9.7e-05
76	945.606	9.7e-05
77	945.597	9.7e-05
78	945.605	9.7e-05
79	945.599	9.7e-05
80	945.591	9.7e-05
81	945.606	9.7e-05
82	945.611	9.7e-05
83	945.587	9.7e-05
84	945.607	9.7e-05
85	945.603	9.7e-05
86	945.606	9.7e-05
87	945.593	9.7e-05
88	945.594	9.7e-05
89	945.574	9.7e-05
90	945.601	9.7e-05
91	945.591	9.7e-05
92	945.616	9.7e-05
93	945.586	9.7e-05
94	945.558	9.7e-05
95	945.579	9.7e-05
96	945.568	9.7e-05
97	945.58	9.7e-05
98	945.577	9.7e-05
99	945.592	9.7e-05
