N	R	I
0	932.036	9.7e-05
1	932.019	9.7e-05
2	932.038	9.7e-05
3	932.051	9.7e-05
4	932.028	9.7e-05
5	932.046	9.7e-05
6	932.039	9.7e-05
7	932.027	9.7e-05
8	932.033	9.7e-05
9	932.045	9.7e-05
10	932.059	9.7e-05
11	932.045	9.7e-05
12	932.029	9.7e-05
13	932.023	9.7e-05
14	932.059	9.7e-05
15	932.05	9.7e-05
16	932.035	9.7e-05
17	932.045	9.7e-05
18	932.029	9.7e-05
19	932.049	9.7e-05
20	932.047	9.7e-05
21	932.037	9.7e-05
22	932.052	9.7e-05
23	932.069	9.7e-05
24	932.062	9.7e-05
25	932.076	9.7e-05
26	932.091	9.7e-05
27	932.07	9.7e-05
28	932.077	9.7e-05
29	932.079	9.7e-05
30	932.068	9.7e-05
31	932.061	9.7e-05
32	932.072	9.7e-05
33	932.053	9.7e-05
34	932.075	9.7e-05
35	932.063	9.7e-05
36	932.068	9.7e-05
37	932.074	9.7e-05
38	932.084	9.7e-05
39	932.086	9.7e-05
40	932.093	9.7e-05
41	932.084	9.7e-05
42	932.075	9.7e-05
43	932.093	9.7e-05
44	932.083	9.7e-05
45	932.079	9.7e-05
46	932.056	9.7e-05
47	932.062	9.7e-05
48	932.053	9.7e-05
49	932.062	9.7e-05
50	932.062	9.7e-05
51	932.074	9.7e-05
52	932.086	9.7e-05
53	932.084	9.7e-05
54	932.094	9.7e-05
55	932.06	9.7e-05
56	932.07	9.7e-05
57	932.059	9.7e-05
58	932.052	9.7e-05
59	932.065	9.7e-05
60	932.069	9.7e-05
61	932.069	9.7e-05
62	932.068	9.7e-05
63	932.084	9.7e-05
64	932.076	9.7e-05
65	932.099	9.7e-05
66	932.062	9.7e-05
67	932.065	9.7e-05
68	932.062	9.7e-05
69	932.054	9.7e-05
70	932.075	9.7e-05
71	932.069	9.7e-05
72	932.056	9.7e-05
73	932.082	9.7e-05
74	932.09	9.7e-05
75	932.068	9.7e-05
76	932.079	9.7e-05
77	932.051	9.7e-05
78	932.092	9.7e-05
79	932.062	9.7e-05
80	932.078	9.7e-05
81	932.057	9.7e-05
82	932.07	9.7e-05
83	932.08	9.7e-05
84	932.085	9.7e-05
85	932.077	9.7e-05
86	932.082	9.7e-05
87	932.073	9.7e-05
88	932.068	9.7e-05
89	932.056	9.7e-05
90	932.066	9.7e-05
91	932.086	9.7e-05
92	932.083	9.7e-05
93	932.07	9.7e-05
94	932.084	9.7e-05
95	932.084	9.7e-05
96	932.085	9.7e-05
97	932.102	9.7e-05
98	932.083	9.7e-05
99	932.076	9.7e-05
100	932.098	9.7e-05
101	932.103	9.7e-05
102	932.076	9.7e-05
103	932.087	9.7e-05
104	932.083	9.7e-05
105	932.069	9.7e-05
106	932.074	9.7e-05
107	932.063	9.7e-05
108	932.064	9.7e-05
109	932.066	9.7e-05
110	932.082	9.7e-05
111	932.079	9.7e-05
112	932.096	9.7e-05
113	932.088	9.7e-05
114	932.071	9.7e-05
115	932.088	9.7e-05
116	932.102	9.7e-05
117	932.093	9.7e-05
118	932.086	9.7e-05
119	932.111	9.7e-05
120	932.073	9.7e-05
121	932.087	9.7e-05
122	932.097	9.7e-05
123	932.078	9.7e-05
124	932.079	9.7e-05
125	932.075	9.7e-05
126	932.091	9.7e-05
127	932.103	9.7e-05
128	932.088	9.7e-05
129	932.093	9.7e-05
130	932.107	9.7e-05
131	932.117	9.7e-05
132	932.108	9.7e-05
133	932.101	9.7e-05
134	932.074	9.7e-05
135	932.093	9.7e-05
136	932.113	9.7e-05
137	932.094	9.7e-05
138	932.099	9.7e-05
139	932.084	9.7e-05
140	932.104	9.7e-05
141	932.109	9.7e-05
142	932.091	9.7e-05
143	932.115	9.7e-05
144	932.105	9.7e-05
145	932.107	9.7e-05
146	932.095	9.7e-05
147	932.085	9.7e-05
148	932.106	9.7e-05
149	932.1	9.7e-05
150	932.108	9.7e-05
151	932.114	9.7e-05
152	932.103	9.7e-05
153	932.11	9.7e-05
154	932.113	9.7e-05
155	932.107	9.7e-05
156	932.124	9.7e-05
157	932.1	9.7e-05
158	932.113	9.7e-05
159	932.108	9.7e-05
160	932.127	9.7e-05
161	932.099	9.7e-05
