N	R	I
0	934.773	9.7e-05
1	934.78	9.7e-05
2	934.772	9.7e-05
3	934.766	9.7e-05
4	934.78	9.7e-05
5	934.765	9.7e-05
6	934.761	9.7e-05
7	934.786	9.7e-05
8	934.777	9.7e-05
9	934.768	9.7e-05
10	934.782	9.7e-05
11	934.78	9.7e-05
12	934.763	9.7e-05
13	934.772	9.7e-05
14	934.779	9.7e-05
15	934.779	9.7e-05
16	934.786	9.7e-05
17	934.771	9.7e-05
18	934.792	9.7e-05
19	934.771	9.7e-05
20	934.776	9.7e-05
21	934.78	9.7e-05
22	934.771	9.7e-05
23	934.776	9.7e-05
24	934.797	9.7e-05
25	934.779	9.7e-05
26	934.777	9.7e-05
27	934.781	9.7e-05
28	934.774	9.7e-05
29	934.787	9.7e-05
30	934.764	9.7e-05
31	934.77	9.7e-05
32	934.794	9.7e-05
33	934.788	9.7e-05
34	934.764	9.7e-05
35	934.777	9.7e-05
36	934.769	9.7e-05
37	934.781	9.7e-05
38	934.775	9.7e-05
39	934.751	9.7e-05
40	934.762	9.7e-05
41	934.758	9.7e-05
42	934.761	9.7e-05
43	934.788	9.7e-05
44	934.783	9.7e-05
45	934.765	9.7e-05
46	934.783	9.7e-05
47	934.762	9.7e-05
48	934.783	9.7e-05
49	934.795	9.7e-05
50	934.792	9.7e-05
51	934.758	9.7e-05
52	934.783	9.7e-05
53	934.789	9.7e-05
54	934.778	9.7e-05
55	934.774	9.7e-05
56	934.769	9.7e-05
57	934.763	9.7e-05
58	934.785	9.7e-05
59	934.786	9.7e-05
60	934.804	9.7e-05
61	934.777	9.7e-05
62	934.769	9.7e-05
63	934.787	9.7e-05
64	934.79	9.7e-05
65	934.786	9.7e-05
66	934.795	9.7e-05
67	934.776	9.7e-05
68	934.781	9.7e-05
69	934.776	9.7e-05
70	934.767	9.7e-05
71	934.792	9.7e-05
72	934.812	9.7e-05
73	934.812	9.7e-05
74	934.789	9.7e-05
75	934.795	9.7e-05
76	934.792	9.7e-05
77	934.8	9.7e-05
78	934.802	9.7e-05
79	934.788	9.7e-05
80	934.772	9.7e-05
81	934.78	9.7e-05
82	934.773	9.7e-05
83	934.777	9.7e-05
84	934.758	9.7e-05
85	934.762	9.7e-05
86	934.788	9.7e-05
87	934.761	9.7e-05
88	934.763	9.7e-05
89	934.777	9.7e-05
90	934.778	9.7e-05
91	934.76	9.7e-05
92	934.769	9.7e-05
93	934.776	9.7e-05
94	934.773	9.7e-05
95	934.791	9.7e-05
96	934.792	9.7e-05
97	934.788	9.7e-05
98	934.778	9.7e-05
99	934.776	9.7e-05
100	934.765	9.7e-05
101	934.788	9.7e-05
102	934.775	9.7e-05
103	934.778	9.7e-05
104	934.781	9.7e-05
105	934.78	9.7e-05
106	934.77	9.7e-05
107	934.786	9.7e-05
108	934.778	9.7e-05
109	934.806	9.7e-05
110	934.8	9.7e-05
111	934.786	9.7e-05
112	934.781	9.7e-05
113	934.762	9.7e-05
114	934.783	9.7e-05
115	934.787	9.7e-05
116	934.779	9.7e-05
117	934.781	9.7e-05
118	934.808	9.7e-05
119	934.803	9.7e-05
120	934.798	9.7e-05
121	934.809	9.7e-05
122	934.807	9.7e-05
123	934.828	9.7e-05
124	934.802	9.7e-05
125	934.823	9.7e-05
126	934.806	9.7e-05
127	934.797	9.7e-05
128	934.819	9.7e-05
129	934.806	9.7e-05
130	934.829	9.7e-05
131	934.811	9.7e-05
132	934.841	9.7e-05
133	934.825	9.7e-05
134	934.841	9.7e-05
135	934.836	9.7e-05
136	934.822	9.7e-05
137	934.815	9.7e-05
138	934.805	9.7e-05
139	934.806	9.7e-05
140	934.796	9.7e-05
141	934.79	9.7e-05
142	934.819	9.7e-05
143	934.808	9.7e-05
144	934.807	9.7e-05
145	934.813	9.7e-05
146	934.792	9.7e-05
147	934.811	9.7e-05
148	934.812	9.7e-05
149	934.823	9.7e-05
150	934.832	9.7e-05
151	934.833	9.7e-05
152	934.822	9.7e-05
153	934.841	9.7e-05
154	934.82	9.7e-05
155	934.827	9.7e-05
156	934.814	9.7e-05
157	934.826	9.7e-05
158	934.839	9.7e-05
159	934.832	9.7e-05
160	934.82	9.7e-05
161	934.843	9.7e-05
