N	R	I
0	932.65	9.7e-05
1	932.657	9.7e-05
2	932.656	9.7e-05
3	932.65	9.7e-05
4	932.663	9.7e-05
5	932.662	9.7e-05
6	932.664	9.7e-05
7	932.646	9.7e-05
8	932.638	9.7e-05
9	932.662	9.7e-05
10	932.649	9.7e-05
11	932.647	9.7e-05
12	932.647	9.7e-05
13	932.664	9.7e-05
14	932.652	9.7e-05
15	932.651	9.7e-05
16	932.621	9.7e-05
17	932.641	9.7e-05
18	932.631	9.7e-05
19	932.646	9.7e-05
20	932.644	9.7e-05
21	932.632	9.7e-05
22	932.654	9.7e-05
23	932.654	9.7e-05
24	932.637	9.7e-05
25	932.668	9.7e-05
26	932.654	9.7e-05
27	932.659	9.7e-05
28	932.654	9.7e-05
29	932.655	9.7e-05
30	932.671	9.7e-05
31	932.678	9.7e-05
32	932.654	9.7e-05
33	932.656	9.7e-05
34	932.648	9.7e-05
35	932.656	9.7e-05
36	932.656	9.7e-05
37	932.622	9.7e-05
38	932.646	9.7e-05
39	932.653	9.7e-05
40	932.657	9.7e-05
41	932.683	9.7e-05
42	932.641	9.7e-05
43	932.663	9.7e-05
44	932.647	9.7e-05
45	932.668	9.7e-05
46	932.657	9.7e-05
47	932.66	9.7e-05
48	932.665	9.7e-05
49	932.667	9.7e-05
50	932.679	9.7e-05
51	932.703	9.7e-05
52	932.667	9.7e-05
53	932.675	9.7e-05
54	932.65	9.7e-05
55	932.675	9.7e-05
56	932.677	9.7e-05
57	932.672	9.7e-05
58	932.666	9.7e-05
59	932.69	9.7e-05
60	932.677	9.7e-05
61	932.67	9.7e-05
62	932.674	9.7e-05
63	932.666	9.7e-05
64	932.672	9.7e-05
65	932.683	9.7e-05
66	932.696	9.7e-05
67	932.669	9.7e-05
68	932.681	9.7e-05
69	932.7	9.7e-05
70	932.69	9.7e-05
71	932.684	9.7e-05
72	932.679	9.7e-05
73	932.699	9.7e-05
74	932.692	9.7e-05
75	932.709	9.7e-05
76	932.679	9.7e-05
77	932.685	9.7e-05
78	932.691	9.7e-05
79	932.687	9.7e-05
80	932.682	9.7e-05
81	932.706	9.7e-05
82	932.711	9.7e-05
83	932.709	9.7e-05
84	932.725	9.7e-05
85	932.714	9.7e-05
86	932.704	9.7e-05
87	932.699	9.7e-05
88	932.693	9.7e-05
89	932.696	9.7e-05
90	932.688	9.7e-05
91	932.685	9.7e-05
92	932.675	9.7e-05
93	932.657	9.7e-05
94	932.679	9.7e-05
95	932.689	9.7e-05
96	932.684	9.7e-05
97	932.696	9.7e-05
98	932.705	9.7e-05
99	932.675	9.7e-05
100	932.701	9.7e-05
101	932.708	9.7e-05
102	932.688	9.7e-05
103	932.679	9.7e-05
104	932.668	9.7e-05
105	932.697	9.7e-05
106	932.682	9.7e-05
107	932.71	9.7e-05
108	932.707	9.7e-05
109	932.696	9.7e-05
110	932.703	9.7e-05
111	932.703	9.7e-05
112	932.707	9.7e-05
113	932.716	9.7e-05
114	932.709	9.7e-05
115	932.717	9.7e-05
116	932.709	9.7e-05
117	932.727	9.7e-05
118	932.725	9.7e-05
119	932.713	9.7e-05
120	932.705	9.7e-05
121	932.737	9.7e-05
122	932.705	9.7e-05
123	932.708	9.7e-05
124	932.72	9.7e-05
125	932.701	9.7e-05
126	932.694	9.7e-05
127	932.697	9.7e-05
128	932.694	9.7e-05
129	932.727	9.7e-05
130	932.689	9.7e-05
131	932.688	9.7e-05
132	932.694	9.7e-05
133	932.703	9.7e-05
134	932.698	9.7e-05
135	932.696	9.7e-05
136	932.7	9.7e-05
137	932.699	9.7e-05
138	932.7	9.7e-05
139	932.683	9.7e-05
140	932.695	9.7e-05
141	932.7	9.7e-05
142	932.724	9.7e-05
143	932.714	9.7e-05
144	932.707	9.7e-05
145	932.716	9.7e-05
146	932.715	9.7e-05
147	932.719	9.7e-05
148	932.73	9.7e-05
149	932.719	9.7e-05
150	932.711	9.7e-05
151	932.697	9.7e-05
152	932.741	9.7e-05
153	932.718	9.7e-05
154	932.701	9.7e-05
155	932.721	9.7e-05
156	932.737	9.7e-05
157	932.71	9.7e-05
158	932.721	9.7e-05
159	932.716	9.7e-05
160	932.722	9.7e-05
161	932.717	9.7e-05
