N	R	I
0	934.36	9.7e-05
1	934.393	9.7e-05
2	934.383	9.7e-05
3	934.374	9.7e-05
4	934.395	9.7e-05
5	934.389	9.7e-05
6	934.404	9.7e-05
7	934.412	9.7e-05
8	934.42	9.7e-05
9	934.405	9.7e-05
10	934.396	9.7e-05
11	934.383	9.7e-05
12	934.366	9.7e-05
13	934.416	9.7e-05
14	934.395	9.7e-05
15	934.382	9.7e-05
16	934.39	9.7e-05
17	934.392	9.7e-05
18	934.41	9.7e-05
19	934.432	9.7e-05
20	934.423	9.7e-05
21	934.431	9.7e-05
22	934.411	9.7e-05
23	934.424	9.7e-05
24	934.433	9.7e-05
25	934.422	9.7e-05
26	934.423	9.7e-05
27	934.402	9.7e-05
28	934.409	9.7e-05
29	934.412	9.7e-05
30	934.394	9.7e-05
31	934.409	9.7e-05
32	934.408	9.7e-05
33	934.406	9.7e-05
34	934.418	9.7e-05
35	934.415	9.7e-05
36	934.438	9.7e-05
37	934.42	9.7e-05
38	934.396	9.7e-05
39	934.398	9.7e-05
40	934.41	9.7e-05
41	934.407	9.7e-05
42	934.42	9.7e-05
43	934.422	9.7e-05
44	934.414	9.7e-05
45	934.413	9.7e-05
46	934.387	9.7e-05
47	934.417	9.7e-05
48	934.416	9.7e-05
49	934.417	9.7e-05
50	934.412	9.7e-05
51	934.436	9.7e-05
52	934.419	9.7e-05
53	934.401	9.7e-05
54	934.41	9.7e-05
55	934.415	9.7e-05
56	934.406	9.7e-05
57	934.39	9.7e-05
58	934.413	9.7e-05
59	934.399	9.7e-05
60	934.411	9.7e-05
61	934.404	9.7e-05
62	934.408	9.7e-05
63	934.382	9.7e-05
64	934.431	9.7e-05
65	934.409	9.7e-05
66	934.401	9.7e-05
67	934.391	9.7e-05
68	934.411	9.7e-05
69	934.381	9.7e-05
70	934.386	9.7e-05
71	934.393	9.7e-05
72	934.397	9.7e-05
73	934.407	9.7e-05
74	934.406	9.7e-05
75	934.435	9.7e-05
76	934.423	9.7e-05
77	934.419	9.7e-05
78	934.435	9.7e-05
79	934.431	9.7e-05
80	934.423	9.7e-05
81	934.437	9.7e-05
82	934.434	9.7e-05
83	934.439	9.7e-05
84	934.451	9.7e-05
85	934.446	9.7e-05
86	934.443	9.7e-05
87	934.439	9.7e-05
88	934.416	9.7e-05
89	934.439	9.7e-05
90	934.423	9.7e-05
91	934.452	9.7e-05
92	934.442	9.7e-05
93	934.448	9.7e-05
94	934.422	9.7e-05
95	934.461	9.7e-05
96	934.431	9.7e-05
97	934.423	9.7e-05
98	934.422	9.7e-05
99	934.422	9.7e-05
100	934.434	9.7e-05
101	934.431	9.7e-05
102	934.431	9.7e-05
103	934.429	9.7e-05
104	934.417	9.7e-05
105	934.437	9.7e-05
106	934.425	9.7e-05
107	934.434	9.7e-05
108	934.443	9.7e-05
109	934.444	9.7e-05
110	934.418	9.7e-05
111	934.424	9.7e-05
112	934.451	9.7e-05
113	934.425	9.7e-05
114	934.433	9.7e-05
115	934.444	9.7e-05
116	934.445	9.7e-05
117	934.418	9.7e-05
118	934.405	9.7e-05
119	934.423	9.7e-05
120	934.417	9.7e-05
121	934.422	9.7e-05
122	934.415	9.7e-05
123	934.43	9.7e-05
124	934.429	9.7e-05
125	934.43	9.7e-05
126	934.425	9.7e-05
127	934.44	9.7e-05
128	934.445	9.7e-05
129	934.413	9.7e-05
130	934.431	9.7e-05
131	934.417	9.7e-05
132	934.451	9.7e-05
133	934.431	9.7e-05
134	934.429	9.7e-05
135	934.433	9.7e-05
136	934.438	9.7e-05
137	934.447	9.7e-05
138	934.446	9.7e-05
139	934.457	9.7e-05
140	934.457	9.7e-05
141	934.454	9.7e-05
142	934.468	9.7e-05
143	934.446	9.7e-05
144	934.445	9.7e-05
145	934.461	9.7e-05
146	934.456	9.7e-05
147	934.462	9.7e-05
148	934.462	9.7e-05
149	934.456	9.7e-05
150	934.448	9.7e-05
151	934.458	9.7e-05
152	934.419	9.7e-05
153	934.401	9.7e-05
154	934.435	9.7e-05
155	934.426	9.7e-05
156	934.432	9.7e-05
157	934.411	9.7e-05
158	934.425	9.7e-05
159	934.418	9.7e-05
160	934.438	9.7e-05
161	934.45	9.7e-05
