2.205000000000000071e+01	5.441000000000000003e-02	-3.348816402845847051e+01	4.152592161654778644e-20
2.210000000000000142e+01	5.442000000000000309e-02	2.286685630156656268e-01	1.000423580842794671e-24
2.214999999999999858e+01	5.443000000000000616e-02	7.272775876789752125e-01	1.006694080653028315e-23
2.219999999999999929e+01	5.444000000000000228e-02	3.030833069602850705e-01	1.769624314695473825e-24
2.225000000000000000e+01	5.445000000000000534e-02	-2.964852797123453954e-01	1.682302033053973624e-24
2.230000000000000071e+01	5.446000000000000146e-02	-1.044586555931263372e-01	2.107482426472625468e-25
2.235000000000000142e+01	5.447000000000000453e-02	1.996001008386130426e-01	7.615109279729881259e-25
2.239999999999999858e+01	5.448000000000000065e-02	-1.194296488528682421e+00	2.709211913198301741e-23
2.244999999999999929e+01	5.449000000000000371e-02	-4.815552994211731996e-01	4.416463606567295768e-24
2.250000000000000000e+01	5.450000000000000677e-02	6.104561764064079243e-01	7.025393644433598924e-24
2.255000000000000071e+01	5.451000000000000290e-02	2.172195580729531506e-01	8.955804123562157747e-25
2.260000000000000142e+01	5.452000000000000596e-02	-4.959251323953421942e-01	4.643295238674134873e-24
2.264999999999999858e+01	5.453000000000000208e-02	2.463863543337081741e-01	1.159113156714808792e-24
2.269999999999999929e+01	5.454000000000000514e-02	1.013100669356518990e+00	1.950672376589600528e-23
2.275000000000000000e+01	5.455000000000000127e-02	3.310690435167817358e-01	2.108472927579727072e-24
2.280000000000000071e+01	5.456000000000000433e-02	-6.789962261993696124e-01	8.799728827969058656e-24
2.285000000000000142e+01	5.457000000000000045e-02	-5.171237483197482776e-01	5.131886943103146062e-24
2.289999999999999858e+01	5.458000000000000351e-02	1.410547452625090792e-01	3.771420969010582006e-25
2.294999999999999929e+01	5.458999999999999964e-02	-7.506179854629451143e-01	1.063801555511833899e-23
2.300000000000000000e+01	5.460000000000000270e-02	-2.099350142714348499e-02	8.366943140380000603e-27
2.305000000000000071e+01	5.461000000000000576e-02	6.792713495273647872e-01	8.703872459952462158e-24
2.310000000000000142e+01	5.462000000000000188e-02	1.369774464258178004e-01	3.567313700549549200e-25
2.314999999999999858e+01	5.463000000000000494e-02	-4.369263817858630161e-01	3.612284960977986260e-24
2.319999999999999929e+01	5.464000000000000107e-02	2.621855449031122998e-01	1.313680802839468935e-24
2.325000000000000000e+01	5.465000000000000413e-02	9.125639697344375412e-01	1.585434830222648927e-23
2.330000000000000071e+01	5.466000000000000025e-02	-1.597214544142479820e-01	4.881706812149420907e-25
2.335000000000000142e+01	5.467000000000000332e-02	-1.180245403775753044e+00	2.642919285449540086e-23
2.339999999999999858e+01	5.468000000000000638e-02	-2.740593518428880437e-01	1.429260598510682899e-24
2.344999999999999929e+01	5.469000000000000250e-02	6.483901243180070217e-01	7.922215615353657274e-24
2.350000000000000000e+01	5.470000000000000556e-02	-6.814503862940700651e-01	8.729601957637548537e-24
2.355000000000000071e+01	5.471000000000000169e-02	-2.138445686359468495e-02	8.686484450323922235e-27
2.360000000000000142e+01	5.472000000000000475e-02	8.278361857959142256e-01	1.290705387483984003e-23
2.364999999999999858e+01	5.473000000000000087e-02	2.406548014654456280e-01	1.103213798327181513e-24
2.369999999999999929e+01	5.474000000000000393e-02	-2.400418378097194383e-01	1.093359968700651646e-24
2.375000000000000000e+01	5.475000000000000006e-02	2.680530855812232049e-01	1.377711546583805367e-24
2.380000000000000071e+01	5.476000000000000312e-02	4.981397020825822919e-01	4.724242340694188419e-24
2.385000000000000142e+01	5.477000000000000618e-02	-1.184551155873979189e+00	2.659058541657195696e-23
2.389999999999999858e+01	5.478000000000000230e-02	-4.510948181505270993e-01	3.876388531588668047e-24
2.394999999999999929e+01	5.479000000000000536e-02	6.088790339172325261e-01	6.973914410066638537e-24
2.400000000000000000e+01	5.480000000000000149e-02	-4.392846706814418356e-02	3.652794458336607570e-26
2.405000000000000071e+01	5.481000000000000455e-02	-4.752424688627513993e-01	4.255805882576491400e-24
2.410000000000000142e+01	5.482000000000000067e-02	5.015669789504714204e-01	4.790067814188543074e-24
2.414999999999999858e+01	5.483000000000000373e-02	1.153393008819948440e+00	2.528643365240184279e-23
2.419999999999999929e+01	5.483999999999999986e-02	5.776693755165824840e-01	6.443130532352290679e-24
2.425000000000000000e+01	5.485000000000000292e-02	-1.673152450308729999e-01	5.388951297532824100e-25
2.430000000000000071e+01	5.486000000000000598e-02	-1.534554974146205564e-01	4.571892035504913106e-25
2.435000000000000142e+01	5.487000000000000210e-02	2.183487013823661449e-01	9.183790612007318534e-25
2.439999999999999858e+01	5.488000000000000517e-02	-4.570711619068295040e-01	4.023964562287030939e-24
2.444999999999999929e+01	5.489000000000000129e-02	2.462171524719420912e-01	1.174840824142507018e-24
2.450000000000000000e+01	5.490000000000000435e-02	9.032908426815013936e-01	1.580771061230928810e-23
2.455000000000000071e+01	5.491000000000000048e-02	7.080944383943380549e-01	9.839142615926940562e-24
2.460000000000000142e+01	5.492000000000000354e-02	1.471651827801862267e-01	4.253872685054366990e-25
2.464999999999999858e+01	5.493000000000000660e-02	6.613545954140341854e-01	8.740290202738244657e-24
2.469999999999999929e+01	5.494000000000000272e-02	1.234339009655726294e+00	3.048092663870446421e-23
2.475000000000000000e+01	5.495000000000000578e-02	4.441492470934957359e-01	4.000941594975762703e-24
2.480000000000000071e+01	5.496000000000000191e-02	-6.128883343314932564e-01	7.577437375642950497e-24
2.485000000000000142e+01	5.497000000000000497e-02	4.662123384459969377e-02	4.437704340249172770e-26
2.489999999999999858e+01	5.498000000000000109e-02	9.507873242880479081e-01	1.831955031628533604e-23
2.494999999999999929e+01	5.499000000000000415e-02	-1.321802318276330268e-01	3.563027179916431259e-25
2.500000000000000000e+01	5.500000000000000028e-02	4.984959742513267456e-01	5.136124764453389722e-24
2.505000000000000071e+01	5.501000000000000334e-02	1.366819381104249498e+00	3.875067707064853605e-23
2.510000000000000142e+01	5.501999999999999946e-02	3.905608367954238602e-01	3.191695043295770639e-24
2.514999999999999858e+01	5.503000000000000252e-02	3.672075612169787284e-01	2.865074080121867684e-24
2.519999999999999929e+01	5.504000000000000559e-02	1.198778825337069476e+00	3.074874361468215283e-23
2.525000000000000000e+01	5.505000000000000171e-02	9.615977812334910446e-01	2.002196724104509798e-23
2.530000000000000071e+01	5.506000000000000477e-02	2.520410238542468775e-02	1.383086916599748169e-26
2.535000000000000142e+01	5.507000000000000089e-02	-4.743052427983499714e-02	4.935519581241450131e-26
2.539999999999999858e+01	5.508000000000000396e-02	1.044205901423917338e+00	2.411185695259187926e-23
2.544999999999999929e+01	5.509000000000000008e-02	1.020503747742460776e+00	2.317552972411546082e-23
2.550000000000000000e+01	5.510000000000000314e-02	3.110447050479513975e-01	2.182465258672792342e-24
2.555000000000000071e+01	5.511000000000000620e-02	5.268042575106635095e-01	6.318975495091426268e-24
2.560000000000000142e+01	5.512000000000000233e-02	8.383634565850549558e-01	1.613083836712173472e-23
2.564999999999999858e+01	5.513000000000000539e-02	9.632039107372328823e-01	2.160734162804573306e-23
2.569999999999999929e+01	5.514000000000000151e-02	5.819637484219317702e-01	7.942984453143206964e-24
2.575000000000000000e+01	5.515000000000000457e-02	2.611208057180084974e-01	1.618224721433579367e-24
2.580000000000000071e+01	5.516000000000000070e-02	2.019779399944114373e-01	9.684309406991148933e-25
2.585000000000000142e+01	5.517000000000000376e-02	4.319870539883542415e-01	4.477295649621789317e-24
2.589999999999999858e+01	5.517999999999999988e-02	7.553427690566113517e-01	1.374960551791273081e-23
2.594999999999999929e+01	5.519000000000000294e-02	1.088273898442641885e+00	2.911363999724341612e-23
2.600000000000000000e+01	5.520000000000000601e-02	7.895122910017797757e-01	1.539779407929110902e-23
2.605000000000000071e+01	5.521000000000000213e-02	1.166820113766741870e-02	3.406919014528196123e-27
2.610000000000000142e+01	5.522000000000000519e-02	1.009862839655348621e+00	2.594880032618510622e-23
2.614999999999999858e+01	5.523000000000000131e-02	7.704380248879953985e-01	1.504710016481602427e-23
2.619999999999999929e+01	5.524000000000000438e-02	1.500608957920675779e-01	5.842187636436329123e-25
2.625000000000000000e+01	5.525000000000000050e-02	1.034916954007473189e+00	2.799124478982149205e-23
2.630000000000000071e+01	5.526000000000000356e-02	9.066255408568029139e-01	2.171648830156919631e-23
2.635000000000000142e+01	5.526999999999999968e-02	9.857406437029175850e-01	2.630364583870899680e-23
2.639999999999999858e+01	5.528000000000000275e-02	1.083451253225530708e+00	3.212014639716653942e-23
2.644999999999999929e+01	5.529000000000000581e-02	3.331287846690689780e-01	3.075774515942001365e-24
2.650000000000000000e+01	5.530000000000000193e-02	6.089072669735164922e-01	1.046161449678816539e-23
2.655000000000000071e+01	5.531000000000000499e-02	5.473976392331492136e-01	8.439864171524528715e-24
2.660000000000000142e+01	5.532000000000000112e-02	4.631310307708155216e-01	6.174205033920171911e-24
2.664999999999999858e+01	5.533000000000000418e-02	8.193075778163215750e-01	1.939626811575766358e-23
2.669999999999999929e+01	5.534000000000000030e-02	2.656474798361481149e-01	2.059593581081807152e-24
2.675000000000000000e+01	5.535000000000000336e-02	1.694199518433333329e-01	8.451284078491568239e-25
2.680000000000000071e+01	5.536000000000000643e-02	9.212701697095750930e-01	2.534728582015764679e-23
2.685000000000000142e+01	5.537000000000000255e-02	9.209590283320592263e-01	2.551093063926797410e-23
2.689999999999999858e+01	5.538000000000000561e-02	5.563571189166754971e-01	9.518329743028326751e-24
2.694999999999999929e+01	5.539000000000000173e-02	6.375892429344893753e-01	1.261336184695316072e-23
2.700000000000000000e+01	5.540000000000000480e-02	6.222669020982606325e-01	1.219620603552091722e-23
2.705000000000000071e+01	5.541000000000000092e-02	1.154242448638379548e+00	4.290037768971531745e-23
2.710000000000000142e+01	5.542000000000000398e-02	3.550681912295619025e-01	4.052360086594966924e-24
2.714999999999999858e+01	5.543000000000000010e-02	2.080498213318667244e-01	1.434700251037448647e-24
2.719999999999999929e+01	5.544000000000000317e-02	9.038218697346936947e-01	2.697212302735885075e-23
2.725000000000000000e+01	5.544999999999999929e-02	2.407189567435844835e-01	1.939474630143962453e-24
2.730000000000000071e+01	5.546000000000000235e-02	1.013242618786613702e+00	3.535899153272401623e-23
2.735000000000000142e+01	5.547000000000000541e-02	1.135914499701649261e+00	4.453162411559786942e-23
2.739999999999999858e+01	5.548000000000000154e-02	3.493184550494120577e-01	4.334553888731597840e-24
2.744999999999999929e+01	5.549000000000000460e-02	3.972813435880210853e-01	5.640732939966145126e-24
2.750000000000000000e+01	5.550000000000000072e-02	4.765278014102762860e-01	8.223328819391311604e-24
2.755000000000000071e+01	5.551000000000000378e-02	5.203131601047001897e-01	9.886241646225058306e-24
2.760000000000000142e+01	5.551999999999999991e-02	6.394660897994705051e-01	1.520768959173873769e-23
2.764999999999999858e+01	5.553000000000000297e-02	8.858147648683860620e-01	2.964344492996986912e-23
2.769999999999999929e+01	5.554000000000000603e-02	5.462933122975810463e-01	1.142507513166729117e-23
2.775000000000000000e+01	5.555000000000000215e-02	3.967349507499887684e-01	6.138056572113250094e-24
2.780000000000000071e+01	5.556000000000000522e-02	5.751986486384169650e-01	1.302750075401990555e-23
2.785000000000000142e+01	5.557000000000000134e-02	1.160015203679444662e+00	5.462203032609272301e-23
2.789999999999999858e+01	5.558000000000000440e-02	6.437487397668928413e-01	1.683833361825005328e-23
2.794999999999999929e+01	5.559000000000000052e-02	-3.436910429192092664e-01	4.898132387791487070e-24
2.800000000000000000e+01	5.560000000000000359e-02	3.617433473708892011e-01	5.459910291972491178e-24
2.805000000000000071e+01	5.561000000000000665e-02	8.897923200344743933e-01	3.331690021690015258e-23
2.810000000000000142e+01	5.562000000000000277e-02	1.013254361866331221e+00	4.447397204741862680e-23
2.814999999999999858e+01	5.562999999999999889e-02	9.291912294832544994e-01	3.819717040843599452e-23
2.819999999999999929e+01	5.564000000000000196e-02	2.734901032411740651e-01	3.358436796539361746e-24
2.825000000000000000e+01	5.565000000000000502e-02	6.631828523016403132e-02	2.001286121825973564e-25
2.830000000000000071e+01	5.566000000000000114e-02	7.719843312293844795e-01	2.757950566502854406e-23
2.835000000000000142e+01	5.567000000000000420e-02	8.827285273541609634e-01	3.645402803243141150e-23
2.839999999999999858e+01	5.568000000000000033e-02	8.122530459852335127e-01	3.200351538173334471e-23
2.844999999999999929e+01	5.569000000000000339e-02	2.661997805379253124e-01	3.430234414528790008e-24
2.850000000000000000e+01	5.569999999999999951e-02	5.964850673875671250e-01	1.802278078600039167e-23
2.855000000000000071e+01	5.571000000000000257e-02	8.260470681446222541e-01	3.415824738586709526e-23
2.860000000000000142e+01	5.572000000000000564e-02	-5.615359227057900582e-02	1.624572866528334840e-25
2.864999999999999858e+01	5.573000000000000176e-02	4.386757563939518989e-01	1.002369265817990664e-23
2.869999999999999929e+01	5.574000000000000482e-02	6.069409706754304024e-01	1.931729383047846241e-23
2.875000000000000000e+01	5.575000000000000094e-02	3.461876511221203545e-01	6.402624079842812712e-24
2.880000000000000071e+01	5.576000000000000401e-02	-1.369247650448535136e-01	9.981151077977090025e-25
2.885000000000000142e+01	5.577000000000000013e-02	3.208766447105842468e-01	5.622425072990106817e-24
