2.205000000000000071e+01	5.441000000000000003e-02	-3.331212078751623551e+01	4.177795203475368747e-20
2.210000000000000142e+01	5.442000000000000309e-02	-1.663268538448742506e-01	5.335543384287145955e-25
2.214999999999999858e+01	5.443000000000000616e-02	-9.830451699067159488e-02	1.840239488050803865e-25
2.219999999999999929e+01	5.444000000000000228e-02	-2.271378078385440091e-01	9.899666033669211349e-25
2.225000000000000000e+01	5.445000000000000534e-02	-6.691248610786740825e-01	8.442744665424610044e-24
2.230000000000000071e+01	5.446000000000000146e-02	-9.688452563179179855e-02	1.793636526596184770e-25
2.235000000000000142e+01	5.447000000000000453e-02	8.973741229887520765e-01	1.522954174299457301e-23
2.239999999999999858e+01	5.448000000000000065e-02	-5.918406481553598608e-01	6.634394248095291118e-24
2.244999999999999929e+01	5.449000000000000371e-02	2.231824283804100528e-01	9.556541084048197822e-25
2.250000000000000000e+01	5.450000000000000677e-02	1.041089007899197894e+00	2.064809150601353329e-23
2.255000000000000071e+01	5.451000000000000290e-02	1.846019356478939000e-01	6.572733577187892396e-25
2.260000000000000142e+01	5.452000000000000596e-02	-8.331930664426442368e-01	1.326022381393567381e-23
2.264999999999999858e+01	5.453000000000000208e-02	-7.612041419260584529e-01	1.109289109700959913e-23
2.269999999999999929e+01	5.454000000000000514e-02	3.254300071452760901e-01	2.009711046754838073e-24
2.275000000000000000e+01	5.455000000000000127e-02	1.985111061183999215e-01	7.489633956683656470e-25
2.280000000000000071e+01	5.456000000000000433e-02	-7.053040852189030874e-01	9.394372147279257925e-24
2.285000000000000142e+01	5.457000000000000045e-02	4.142829525026549969e-02	3.272070076119277308e-26
2.289999999999999858e+01	5.458000000000000351e-02	8.212617749298556369e-01	1.275627620322215755e-23
2.294999999999999929e+01	5.458999999999999964e-02	-4.356274144855979413e-01	3.599689987991692709e-24
2.300000000000000000e+01	5.460000000000000270e-02	3.527996327998495496e-01	2.389800562685636616e-24
2.305000000000000071e+01	5.461000000000000576e-02	8.557343891260191793e-01	1.396568865836235001e-23
2.310000000000000142e+01	5.462000000000000188e-02	-3.421665056796124871e-01	2.248226122755518321e-24
2.314999999999999858e+01	5.463000000000000494e-02	-1.255887633519492841e+00	2.992735546610650180e-23
2.319999999999999929e+01	5.464000000000000107e-02	-4.353203995584812303e-01	3.602761274437315590e-24
2.325000000000000000e+01	5.465000000000000413e-02	7.063296018129652243e-01	9.399754092827913124e-24
2.330000000000000071e+01	5.466000000000000025e-02	2.286163572249707565e-01	9.910134365190050974e-25
2.335000000000000142e+01	5.467000000000000332e-02	-5.282151459074613253e-01	5.268734940002268851e-24
2.339999999999999858e+01	5.468000000000000638e-02	1.591188548023316218e-01	4.824671132505881066e-25
2.344999999999999929e+01	5.469000000000000250e-02	9.458746969245805936e-01	1.698559503641173462e-23
2.350000000000000000e+01	5.470000000000000556e-02	-2.898391150060484756e-01	1.598122966247090669e-24
2.355000000000000071e+01	5.471000000000000169e-02	-6.176414537791071087e-03	7.330391307406032663e-28
2.360000000000000142e+01	5.472000000000000475e-02	2.651461170195696868e-03	1.332499224942916864e-28
2.364999999999999858e+01	5.473000000000000087e-02	-5.685570675612051650e-01	6.165776948982957585e-24
2.369999999999999929e+01	5.474000000000000393e-02	-6.159404720550293311e-01	7.134790322698228397e-24
2.375000000000000000e+01	5.475000000000000006e-02	-1.367561236072922792e-02	3.540671991998406470e-27
2.380000000000000071e+01	5.476000000000000312e-02	6.468507700624582801e-01	7.871967729609804802e-24
2.385000000000000142e+01	5.477000000000000618e-02	-3.938133455322525012e-01	2.920902592300941712e-24
2.389999999999999858e+01	5.478000000000000230e-02	1.199009575390232313e-01	2.731288913870370958e-25
2.394999999999999929e+01	5.479000000000000536e-02	1.047187815701657421e+00	2.082692156889559729e-23
2.400000000000000000e+01	5.480000000000000149e-02	5.378165255425265689e-01	5.542037211930152636e-24
2.405000000000000071e+01	5.481000000000000455e-02	-6.445368842173249124e-01	7.930619847989581520e-24
2.410000000000000142e+01	5.482000000000000067e-02	-4.160900528468284287e-01	3.322437175849748742e-24
2.414999999999999858e+01	5.483000000000000373e-02	2.877746175579595778e-01	1.573696399456412453e-24
2.419999999999999929e+01	5.483999999999999986e-02	1.629832727788830815e-01	5.080976442040232295e-25
2.425000000000000000e+01	5.485000000000000292e-02	-2.621225787832208720e-01	1.306073176322706069e-24
2.430000000000000071e+01	5.486000000000000598e-02	2.506317828496805178e-01	1.207964745283600528e-24
2.435000000000000142e+01	5.487000000000000210e-02	1.201246692650312475e+00	2.776522148278039653e-23
2.439999999999999858e+01	5.488000000000000517e-02	-7.322233596032096115e-02	1.033395286352376397e-25
2.444999999999999929e+01	5.489000000000000129e-02	5.019332233663506004e-01	4.956493292598047625e-24
2.450000000000000000e+01	5.490000000000000435e-02	1.325115226780941624e+00	3.440425146678654961e-23
2.455000000000000071e+01	5.491000000000000048e-02	1.219823666814148777e-01	2.951598161114656209e-25
2.460000000000000142e+01	5.492000000000000354e-02	-6.573764051725224933e-01	8.541527392916632615e-24
2.464999999999999858e+01	5.493000000000000660e-02	-8.429521641457195236e-02	1.410217637728868506e-25
2.469999999999999929e+01	5.494000000000000272e-02	6.167720262188676195e-01	7.514886992023830058e-24
2.475000000000000000e+01	5.495000000000000578e-02	7.803551130703301197e-01	1.219845242936862166e-23
2.480000000000000071e+01	5.496000000000000191e-02	3.033969797160724347e-01	1.840788291957056655e-24
2.485000000000000142e+01	5.497000000000000497e-02	4.808397226260570090e-01	4.710814332803810018e-24
2.489999999999999858e+01	5.498000000000000109e-02	1.191282047825762413e+00	2.895888086658025868e-23
2.494999999999999929e+01	5.499000000000000415e-02	3.745490271381726188e-01	2.891868645415285223e-24
2.500000000000000000e+01	5.500000000000000028e-02	4.333010378530024465e-01	3.917330931504619229e-24
2.505000000000000071e+01	5.501000000000000334e-02	4.448020058122179043e-01	4.124751766477898964e-24
2.510000000000000142e+01	5.501999999999999946e-02	1.195155390984649346e-02	2.998761368244493577e-27
2.514999999999999858e+01	5.503000000000000252e-02	8.596986773536974269e-02	1.552224311747018373e-25
2.519999999999999929e+01	5.504000000000000559e-02	7.391581647512588393e-01	1.159158468472827008e-23
2.525000000000000000e+01	5.505000000000000171e-02	1.397917667328067548e+00	4.191076998474974130e-23
2.530000000000000071e+01	5.506000000000000477e-02	6.622984417701992532e-01	9.493026992781814641e-24
2.535000000000000142e+01	5.507000000000000089e-02	1.136902712427521334e-01	2.832541473654293167e-25
2.539999999999999858e+01	5.508000000000000396e-02	1.269946571088312881e+00	3.589656288126796008e-23
2.544999999999999929e+01	5.509000000000000008e-02	9.555706793920936137e-01	2.032553717759235288e-23
2.550000000000000000e+01	5.510000000000000314e-02	-2.600600677561152319e-01	1.527831867456021046e-24
2.555000000000000071e+01	5.511000000000000620e-02	1.240154987888146265e-01	3.478404897823327611e-25
2.560000000000000142e+01	5.512000000000000233e-02	7.221880196728547308e-01	1.186410047217955614e-23
2.564999999999999858e+01	5.513000000000000539e-02	6.627615074460656563e-01	1.005239693025220859e-23
2.569999999999999929e+01	5.514000000000000151e-02	6.505392356427833755e-01	9.828623584236505803e-24
2.575000000000000000e+01	5.515000000000000457e-02	1.181458246706515336e+00	3.285765988225113374e-23
2.580000000000000071e+01	5.516000000000000070e-02	1.121340275142081344e+00	3.001538535905983776e-23
2.585000000000000142e+01	5.517000000000000376e-02	7.585584141562482507e-01	1.396289782633654701e-23
2.589999999999999858e+01	5.517999999999999988e-02	3.289300832049777967e-01	2.642560430844069825e-24
2.594999999999999929e+01	5.519000000000000294e-02	5.413739827971705276e-01	7.262111284051458584e-24
2.600000000000000000e+01	5.520000000000000601e-02	4.791688856589632617e-01	5.681406045888449435e-24
2.605000000000000071e+01	5.521000000000000213e-02	1.759364103549032610e-01	7.759994428478235387e-25
2.610000000000000142e+01	5.522000000000000519e-02	1.080929216518197622e+00	2.966403748300196343e-23
2.614999999999999858e+01	5.523000000000000131e-02	1.267108183857460268e+00	4.123283123481514102e-23
2.619999999999999929e+01	5.524000000000000438e-02	2.795399231825771436e-01	2.029688275027812854e-24
2.625000000000000000e+01	5.525000000000000050e-02	5.378217075375196776e-01	7.660181453103965025e-24
2.630000000000000071e+01	5.526000000000000356e-02	1.043293969032982771e+00	2.892483637294057616e-23
2.635000000000000142e+01	5.526999999999999968e-02	7.042489389543550304e-01	1.342383190839301049e-23
2.639999999999999858e+01	5.528000000000000275e-02	6.883962154563540992e-01	1.298369821449088524e-23
2.644999999999999929e+01	5.529000000000000581e-02	3.544865420385991395e-01	3.466045605887950378e-24
2.650000000000000000e+01	5.530000000000000193e-02	3.539167037982539066e-01	3.497079444992606609e-24
2.655000000000000071e+01	5.531000000000000499e-02	8.091536050532359692e-01	1.844744294695780456e-23
2.660000000000000142e+01	5.532000000000000112e-02	6.247408131577358859e-01	1.109555469396154342e-23
2.664999999999999858e+01	5.533000000000000418e-02	3.679669679475093269e-01	3.899436160393029312e-24
2.669999999999999929e+01	5.534000000000000030e-02	8.802018360963049792e-01	2.266002084064371183e-23
2.675000000000000000e+01	5.535000000000000336e-02	8.610741324383531792e-01	2.186077209172282568e-23
2.680000000000000071e+01	5.536000000000000643e-02	2.949837110528886752e-01	2.603399925536565265e-24
2.685000000000000142e+01	5.537000000000000255e-02	7.397502243942065681e-01	1.664816461632747040e-23
2.689999999999999858e+01	5.538000000000000561e-02	6.972307986670541746e-01	1.483304015100548817e-23
2.694999999999999929e+01	5.539000000000000173e-02	5.452421729641042658e-01	9.281320676133519648e-24
2.700000000000000000e+01	5.540000000000000480e-02	5.286413761591236549e-01	8.740650475860372033e-24
2.705000000000000071e+01	5.541000000000000092e-02	7.688771806906029571e-01	1.896541369947846798e-23
2.710000000000000142e+01	5.542000000000000398e-02	8.504078765174710730e-01	2.327632550718720626e-23
2.714999999999999858e+01	5.543000000000000010e-02	4.427865407082516858e-01	6.453364195775646492e-24
2.719999999999999929e+01	5.544000000000000317e-02	1.026268824718622019e+00	3.529176630017759125e-23
2.725000000000000000e+01	5.544999999999999929e-02	7.189794219086618199e-01	1.745105476499182869e-23
2.730000000000000071e+01	5.546000000000000235e-02	5.668814784005926644e-01	1.115531978191313899e-23
2.735000000000000142e+01	5.547000000000000541e-02	1.173084539308955065e-01	4.732489786354656056e-25
2.739999999999999858e+01	5.548000000000000154e-02	2.064443569125391231e-01	1.505727633003100599e-24
2.744999999999999929e+01	5.549000000000000460e-02	8.793135321024225792e-01	2.719976960240501553e-23
2.750000000000000000e+01	5.550000000000000072e-02	5.070619677945775727e-01	9.235379890573378798e-24
2.755000000000000071e+01	5.551000000000000378e-02	6.256864017655416887e-01	1.426214779152550187e-23
2.760000000000000142e+01	5.551999999999999991e-02	5.703091347740465444e-01	1.198434301742861561e-23
2.764999999999999858e+01	5.553000000000000297e-02	7.816850889055704243e-01	2.302708875233071074e-23
2.769999999999999929e+01	5.554000000000000603e-02	7.901464782279626897e-01	2.377779488057183403e-23
