0.0	4.70638e-11
0.01	4.08797e-09
0.02	4.3927e-09
0.03	4.77929e-09
0.04	5.19431e-09
0.05	5.64239e-09
0.06	6.05444e-09
0.07	6.49359e-09
0.08	7.48022e-09
0.09	8.73606e-09
0.1	1.03047e-08
0.11	1.23359e-08
0.12	1.48286e-08
0.13	1.79429e-08
0.14	2.18208e-08
0.15	2.71627e-08
0.16	3.38367e-08
0.17	4.24565e-08
0.18	5.36064e-08
0.19	6.78966e-08
0.2	8.64971e-08
0.21	1.12104e-07
0.22	1.46552e-07
0.23	1.90855e-07
0.24	2.4957e-07
0.25	3.26922e-07
0.26	4.29675e-07
0.27	5.67231e-07
0.28	7.50868e-07
0.29	9.98654e-07
0.3	1.33202e-06
0.31	1.78408e-06
0.32	2.40208e-06
0.33	3.24304e-06
0.34	4.39416e-06
0.35	5.98366e-06
0.36	8.16324e-06
0.37	1.116e-05
0.38	1.533e-05
0.39	2.10707e-05
0.4	2.89701e-05
0.41	3.98754e-05
0.42	5.47351e-05
0.43	7.49479e-05
0.44	0.000102275
0.45	0.000138498
0.46	0.000186011
0.47	0.000247383
0.48	0.000324532
0.49	0.000419683
0.5	0.00053481
0.51	0.00066978
0.52	0.000825145
0.53	0.00100083
0.54	0.00119556
0.55	0.00140861
0.56	0.00163698
0.57	0.00188032
0.58	0.00213797
0.59	0.00240667
0.6	0.00268621
0.61	0.00297663
0.62	0.00327454
0.63	0.0035804
0.64	0.00389467
0.65	0.0042144
0.66	0.00453977
0.67	0.00487152
0.68	0.00520711
0.69	0.00554688
0.7	0.00589213
0.71	0.00623991
0.72	0.00659107
0.73	0.00694667
0.74	0.00730415
0.75	0.00766446
0.76	0.00802876
0.77	0.00839408
0.78	0.00876142
0.79	0.00913287
0.8	0.00950453
0.81	0.00987957
0.82	0.0102557
0.83	0.0106331
0.84	0.0110132
0.85	0.0113938
0.86	0.0117755
0.87	0.0121605
0.88	0.0125451
0.89	0.012931
0.9	0.0133197
0.91	0.013708
0.92	0.0140975
0.93	0.0144895
0.94	0.0148815
0.95	0.0152742
0.96	0.015669
0.97	0.0160635
0.98	0.0164593
0.99	0.0168571
