V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.35525e-06	0.598788	1e-05	1090.928
30.0	3.30043e-06	0.604317	1.21518e-05	1090.907
30.0	3.4231e-06	0.609899	1.47667e-05	1090.927
30.0	3.37229e-06	0.615559	1.79443e-05	1090.92
30.0	3.45099e-06	0.621317	2.18056e-05	1090.909
30.0	3.46267e-06	0.627165	2.64977e-05	1090.908
30.0	3.48575e-06	0.633117	3.21996e-05	1090.929
30.0	3.54509e-06	0.639183	3.91284e-05	1090.918
30.0	3.67061e-06	0.645368	4.75482e-05	1090.931
30.0	3.76369e-06	0.651665	5.77798e-05	1090.925
30.0	3.83636e-06	0.658085	7.02131e-05	1090.919
30.0	3.97474e-06	0.664637	8.53217e-05	1090.912
30.0	4.08369e-06	0.671304	0.000103682	1090.927
30.0	4.4571e-06	0.678101	0.000125992	1090.928
30.0	4.68024e-06	0.685014	0.000153104	1090.927
30.0	5.24334e-06	0.692025	0.000186049	1090.936
30.0	5.62393e-06	0.69915	0.000226083	1090.932
30.0	6.42489e-06	0.706359	0.000274733	1090.933
30.0	7.40554e-06	0.713645	0.000333851	1090.922
30.0	8.69394e-06	0.721012	0.00040569	1090.921
30.0	1.0574e-05	0.728438	0.000492988	1090.928
30.0	1.27934e-05	0.735924	0.00059907	1090.921
30.0	1.54908e-05	0.743463	0.00072798	1090.926
30.0	1.9334e-05	0.751059	0.000884629	1090.925
30.0	2.42285e-05	0.758705	0.00107499	1090.904
30.0	3.06527e-05	0.766441	0.00130631	1090.937
30.0	3.8954e-05	0.774281	0.0015874	1090.935
30.0	4.87175e-05	0.78224	0.00192898	1090.916
30.0	6.19007e-05	0.790373	0.00234407	1090.925
30.0	7.90329e-05	0.798715	0.00284847	1090.924
30.0	9.95176e-05	0.807341	0.00346142	1090.937
30.0	0.000125749	0.816333	0.00420626	1090.929
30.0	0.000158548	0.825783	0.00511137	1090.914
30.0	0.000198849	0.835794	0.00621125	1090.938
30.0	0.000250156	0.846509	0.00754781	1090.922
30.0	0.000310516	0.858069	0.00917197	1090.935
30.0	0.00038712	0.870624	0.0111456	1090.95
30.0	0.000479661	0.884386	0.013544	1090.911
30.0	0.000591381	0.899527	0.0164584	1090.922
30.0	0.000725807	0.916204	0.02	1090.915
30.0	0.000727435	0.916041	0.02	1090.939
30.0	0.000590804	0.899115	0.0164584	1090.944
30.0	0.000478762	0.883857	0.013544	1090.918
30.0	0.000386929	0.870043	0.0111456	1090.927
30.0	0.000312558	0.857469	0.00917197	1090.938
30.0	0.000248813	0.84591	0.00754781	1090.932
30.0	0.000198627	0.835213	0.00621125	1090.936
30.0	0.000159357	0.825225	0.00511137	1090.936
30.0	0.000126113	0.815805	0.00420626	1090.933
30.0	0.000100246	0.806846	0.00346142	1090.939
30.0	7.88906e-05	0.798244	0.00284847	1090.947
30.0	6.24719e-05	0.789921	0.00234407	1090.948
30.0	4.91361e-05	0.781813	0.00192898	1090.955
30.0	3.86304e-05	0.773884	0.0015874	1090.95
30.0	3.03216e-05	0.766068	0.00130631	1090.939
30.0	2.44648e-05	0.758358	0.00107499	1090.935
30.0	1.93772e-05	0.750732	0.000884629	1090.945
30.0	1.55921e-05	0.74315	0.00072798	1090.938
30.0	1.26376e-05	0.735629	0.00059907	1090.96
30.0	1.03145e-05	0.728158	0.000492988	1090.961
30.0	8.72048e-06	0.720747	0.00040569	1090.949
30.0	7.54645e-06	0.713392	0.000333851	1090.938
30.0	6.51712e-06	0.706109	0.000274733	1090.936
30.0	5.77167e-06	0.698911	0.000226083	1090.939
30.0	5.23788e-06	0.691797	0.000186049	1090.95
30.0	4.73648e-06	0.684792	0.000153104	1090.922
30.0	4.3832e-06	0.677886	0.000125992	1090.948
30.0	4.2176e-06	0.671096	0.000103682	1090.92
30.0	4.01159e-06	0.664435	8.53217e-05	1090.929
30.0	3.85509e-06	0.657891	7.02131e-05	1090.914
30.0	3.78162e-06	0.651474	5.77798e-05	1090.939
30.0	3.66858e-06	0.645179	4.75482e-05	1090.939
30.0	3.59421e-06	0.638999	3.91284e-05	1090.904
30.0	3.57326e-06	0.63294	3.21996e-05	1090.92
30.0	3.51522e-06	0.62699	2.64977e-05	1090.936
30.0	3.55237e-06	0.621147	2.18056e-05	1090.923
30.0	3.39222e-06	0.61539	1.79443e-05	1090.944
30.0	3.45671e-06	0.609734	1.47667e-05	1090.942
30.0	3.39802e-06	0.604152	1.21518e-05	1090.915
30.0	3.32107e-06	0.598628	1e-05	1090.939
