N	R	I
0	1132.96	9.7e-05
1	1132.95	9.7e-05
2	1132.94	9.7e-05
3	1132.96	9.7e-05
4	1132.93	9.7e-05
5	1132.93	9.7e-05
6	1132.96	9.7e-05
7	1132.95	9.7e-05
8	1132.94	9.7e-05
9	1132.96	9.7e-05
10	1132.95	9.7e-05
11	1132.94	9.7e-05
12	1132.96	9.7e-05
13	1132.95	9.7e-05
14	1132.95	9.7e-05
15	1132.97	9.7e-05
16	1132.96	9.7e-05
17	1132.97	9.7e-05
18	1132.97	9.7e-05
19	1132.96	9.7e-05
20	1132.97	9.7e-05
21	1132.97	9.7e-05
22	1132.98	9.7e-05
23	1132.98	9.7e-05
24	1132.97	9.7e-05
25	1132.96	9.7e-05
26	1132.98	9.7e-05
27	1132.97	9.7e-05
28	1132.95	9.7e-05
29	1132.97	9.7e-05
30	1132.98	9.7e-05
31	1132.97	9.7e-05
32	1132.97	9.7e-05
33	1132.97	9.7e-05
34	1132.94	9.7e-05
35	1132.98	9.7e-05
36	1132.95	9.7e-05
37	1132.96	9.7e-05
38	1132.97	9.7e-05
39	1132.96	9.7e-05
40	1132.96	9.7e-05
41	1132.96	9.7e-05
42	1132.97	9.7e-05
43	1132.98	9.7e-05
44	1132.98	9.7e-05
45	1132.98	9.7e-05
46	1132.99	9.7e-05
47	1132.98	9.7e-05
48	1132.99	9.7e-05
49	1132.98	9.7e-05
50	1132.98	9.7e-05
51	1132.99	9.7e-05
52	1132.98	9.7e-05
53	1132.98	9.7e-05
54	1132.95	9.7e-05
55	1132.96	9.7e-05
56	1132.97	9.7e-05
57	1132.98	9.7e-05
58	1132.96	9.7e-05
59	1132.95	9.7e-05
60	1132.95	9.7e-05
61	1132.96	9.7e-05
62	1132.98	9.7e-05
63	1132.98	9.7e-05
64	1132.98	9.7e-05
65	1133.0	9.7e-05
66	1132.98	9.7e-05
67	1132.99	9.7e-05
68	1132.98	9.7e-05
69	1132.95	9.7e-05
70	1132.97	9.7e-05
71	1132.96	9.7e-05
72	1132.95	9.7e-05
73	1132.94	9.7e-05
74	1132.94	9.7e-05
75	1132.95	9.7e-05
76	1132.94	9.7e-05
77	1132.95	9.7e-05
78	1132.93	9.7e-05
79	1132.97	9.7e-05
80	1132.96	9.7e-05
81	1132.97	9.7e-05
82	1132.99	9.7e-05
83	1132.96	9.7e-05
84	1132.97	9.7e-05
85	1132.95	9.7e-05
86	1132.97	9.7e-05
87	1133.0	9.7e-05
88	1132.98	9.7e-05
89	1132.98	9.7e-05
90	1132.97	9.7e-05
91	1132.98	9.7e-05
92	1132.99	9.7e-05
93	1132.96	9.7e-05
94	1132.95	9.7e-05
95	1132.97	9.7e-05
96	1132.94	9.7e-05
97	1132.94	9.7e-05
98	1132.94	9.7e-05
99	1132.97	9.7e-05
100	1132.98	9.7e-05
101	1132.95	9.7e-05
102	1132.97	9.7e-05
103	1132.95	9.7e-05
104	1132.94	9.7e-05
105	1132.98	9.7e-05
106	1132.99	9.7e-05
107	1132.98	9.7e-05
108	1133.0	9.7e-05
109	1133.0	9.7e-05
110	1132.97	9.7e-05
111	1132.95	9.7e-05
112	1132.96	9.7e-05
113	1132.97	9.7e-05
114	1132.97	9.7e-05
115	1132.98	9.7e-05
116	1132.98	9.7e-05
117	1132.99	9.7e-05
118	1132.97	9.7e-05
119	1132.96	9.7e-05
120	1132.98	9.7e-05
121	1132.97	9.7e-05
122	1132.98	9.7e-05
123	1132.98	9.7e-05
124	1132.97	9.7e-05
125	1132.98	9.7e-05
126	1132.97	9.7e-05
127	1132.98	9.7e-05
128	1132.97	9.7e-05
129	1132.96	9.7e-05
130	1132.98	9.7e-05
131	1132.95	9.7e-05
132	1132.98	9.7e-05
133	1132.99	9.7e-05
134	1132.96	9.7e-05
135	1132.96	9.7e-05
136	1132.98	9.7e-05
137	1132.99	9.7e-05
138	1132.99	9.7e-05
139	1132.98	9.7e-05
140	1132.98	9.7e-05
141	1132.97	9.7e-05
142	1132.97	9.7e-05
143	1132.98	9.7e-05
144	1132.97	9.7e-05
145	1132.95	9.7e-05
146	1132.97	9.7e-05
147	1132.96	9.7e-05
148	1132.96	9.7e-05
149	1132.97	9.7e-05
150	1132.99	9.7e-05
151	1132.99	9.7e-05
152	1132.98	9.7e-05
153	1132.97	9.7e-05
154	1132.97	9.7e-05
155	1132.98	9.7e-05
156	1132.98	9.7e-05
157	1132.97	9.7e-05
158	1132.97	9.7e-05
159	1132.96	9.7e-05
160	1132.95	9.7e-05
161	1132.96	9.7e-05
