N	R	I
0	937.251	9.7e-05
1	937.247	9.7e-05
2	937.246	9.7e-05
3	937.243	9.7e-05
4	937.229	9.7e-05
5	937.257	9.7e-05
6	937.266	9.7e-05
7	937.258	9.7e-05
8	937.259	9.7e-05
9	937.248	9.7e-05
10	937.258	9.7e-05
11	937.257	9.7e-05
12	937.264	9.7e-05
13	937.258	9.7e-05
14	937.239	9.7e-05
15	937.245	9.7e-05
16	937.269	9.7e-05
17	937.273	9.7e-05
18	937.27	9.7e-05
19	937.268	9.7e-05
20	937.284	9.7e-05
21	937.285	9.7e-05
22	937.278	9.7e-05
23	937.287	9.7e-05
24	937.302	9.7e-05
25	937.278	9.7e-05
26	937.263	9.7e-05
27	937.272	9.7e-05
28	937.269	9.7e-05
29	937.272	9.7e-05
30	937.296	9.7e-05
31	937.286	9.7e-05
32	937.302	9.7e-05
33	937.294	9.7e-05
34	937.273	9.7e-05
35	937.275	9.7e-05
36	937.295	9.7e-05
37	937.29	9.7e-05
38	937.27	9.7e-05
39	937.29	9.7e-05
40	937.291	9.7e-05
41	937.303	9.7e-05
42	937.324	9.7e-05
43	937.303	9.7e-05
44	937.31	9.7e-05
45	937.318	9.7e-05
46	937.302	9.7e-05
47	937.306	9.7e-05
48	937.307	9.7e-05
49	937.298	9.7e-05
50	937.281	9.7e-05
51	937.317	9.7e-05
52	937.293	9.7e-05
53	937.302	9.7e-05
54	937.296	9.7e-05
55	937.306	9.7e-05
56	937.305	9.7e-05
57	937.298	9.7e-05
58	937.299	9.7e-05
59	937.302	9.7e-05
60	937.31	9.7e-05
61	937.301	9.7e-05
62	937.293	9.7e-05
63	937.316	9.7e-05
64	937.288	9.7e-05
65	937.31	9.7e-05
66	937.315	9.7e-05
67	937.303	9.7e-05
68	937.312	9.7e-05
69	937.3	9.7e-05
70	937.298	9.7e-05
71	937.314	9.7e-05
72	937.316	9.7e-05
73	937.314	9.7e-05
74	937.309	9.7e-05
75	937.315	9.7e-05
76	937.319	9.7e-05
77	937.293	9.7e-05
78	937.29	9.7e-05
79	937.299	9.7e-05
80	937.313	9.7e-05
81	937.324	9.7e-05
82	937.324	9.7e-05
83	937.329	9.7e-05
84	937.344	9.7e-05
85	937.327	9.7e-05
86	937.339	9.7e-05
87	937.321	9.7e-05
88	937.324	9.7e-05
89	937.339	9.7e-05
90	937.338	9.7e-05
91	937.326	9.7e-05
92	937.33	9.7e-05
93	937.328	9.7e-05
94	937.322	9.7e-05
95	937.349	9.7e-05
96	937.367	9.7e-05
97	937.339	9.7e-05
98	937.328	9.7e-05
99	937.317	9.7e-05
