N	R	I
0	937.708	9.7e-05
1	937.718	9.7e-05
2	937.745	9.7e-05
3	937.726	9.7e-05
4	937.744	9.7e-05
5	937.74	9.7e-05
6	937.749	9.7e-05
7	937.747	9.7e-05
8	937.762	9.7e-05
9	937.757	9.7e-05
10	937.763	9.7e-05
11	937.761	9.7e-05
12	937.774	9.7e-05
13	937.755	9.7e-05
14	937.744	9.7e-05
15	937.737	9.7e-05
16	937.753	9.7e-05
17	937.744	9.7e-05
18	937.747	9.7e-05
19	937.764	9.7e-05
20	937.752	9.7e-05
21	937.733	9.7e-05
22	937.763	9.7e-05
23	937.775	9.7e-05
24	937.761	9.7e-05
25	937.758	9.7e-05
26	937.762	9.7e-05
27	937.769	9.7e-05
28	937.766	9.7e-05
29	937.784	9.7e-05
30	937.759	9.7e-05
31	937.768	9.7e-05
32	937.777	9.7e-05
33	937.776	9.7e-05
34	937.762	9.7e-05
35	937.753	9.7e-05
36	937.767	9.7e-05
37	937.782	9.7e-05
38	937.76	9.7e-05
39	937.78	9.7e-05
40	937.776	9.7e-05
41	937.778	9.7e-05
42	937.771	9.7e-05
43	937.754	9.7e-05
44	937.756	9.7e-05
45	937.756	9.7e-05
46	937.775	9.7e-05
47	937.767	9.7e-05
48	937.767	9.7e-05
49	937.752	9.7e-05
50	937.758	9.7e-05
51	937.774	9.7e-05
52	937.765	9.7e-05
53	937.758	9.7e-05
54	937.779	9.7e-05
55	937.76	9.7e-05
56	937.761	9.7e-05
57	937.775	9.7e-05
58	937.742	9.7e-05
59	937.764	9.7e-05
60	937.767	9.7e-05
61	937.764	9.7e-05
62	937.764	9.7e-05
63	937.757	9.7e-05
64	937.77	9.7e-05
65	937.766	9.7e-05
66	937.766	9.7e-05
67	937.783	9.7e-05
68	937.793	9.7e-05
69	937.793	9.7e-05
70	937.766	9.7e-05
71	937.773	9.7e-05
72	937.785	9.7e-05
73	937.766	9.7e-05
74	937.789	9.7e-05
75	937.773	9.7e-05
76	937.781	9.7e-05
77	937.779	9.7e-05
78	937.79	9.7e-05
79	937.785	9.7e-05
80	937.769	9.7e-05
81	937.774	9.7e-05
82	937.781	9.7e-05
83	937.78	9.7e-05
84	937.789	9.7e-05
85	937.783	9.7e-05
86	937.807	9.7e-05
87	937.806	9.7e-05
88	937.806	9.7e-05
89	937.791	9.7e-05
90	937.797	9.7e-05
91	937.796	9.7e-05
92	937.806	9.7e-05
93	937.794	9.7e-05
94	937.791	9.7e-05
95	937.796	9.7e-05
96	937.798	9.7e-05
97	937.785	9.7e-05
98	937.784	9.7e-05
99	937.795	9.7e-05
