N	R	I
0	937.504	9.7e-05
1	937.52	9.7e-05
2	937.512	9.7e-05
3	937.5	9.7e-05
4	937.496	9.7e-05
5	937.479	9.7e-05
6	937.502	9.7e-05
7	937.495	9.7e-05
8	937.498	9.7e-05
9	937.511	9.7e-05
10	937.506	9.7e-05
11	937.525	9.7e-05
12	937.519	9.7e-05
13	937.502	9.7e-05
14	937.506	9.7e-05
15	937.506	9.7e-05
16	937.492	9.7e-05
17	937.504	9.7e-05
18	937.5	9.7e-05
19	937.497	9.7e-05
20	937.508	9.7e-05
21	937.513	9.7e-05
22	937.504	9.7e-05
23	937.497	9.7e-05
24	937.506	9.7e-05
25	937.528	9.7e-05
26	937.527	9.7e-05
27	937.499	9.7e-05
28	937.509	9.7e-05
29	937.509	9.7e-05
30	937.493	9.7e-05
31	937.498	9.7e-05
32	937.48	9.7e-05
33	937.49	9.7e-05
34	937.503	9.7e-05
35	937.518	9.7e-05
36	937.511	9.7e-05
37	937.545	9.7e-05
38	937.523	9.7e-05
39	937.526	9.7e-05
40	937.542	9.7e-05
41	937.529	9.7e-05
42	937.515	9.7e-05
43	937.526	9.7e-05
44	937.531	9.7e-05
45	937.517	9.7e-05
46	937.507	9.7e-05
47	937.525	9.7e-05
48	937.518	9.7e-05
49	937.506	9.7e-05
50	937.526	9.7e-05
51	937.522	9.7e-05
52	937.516	9.7e-05
53	937.504	9.7e-05
54	937.536	9.7e-05
55	937.54	9.7e-05
56	937.535	9.7e-05
57	937.525	9.7e-05
58	937.515	9.7e-05
59	937.544	9.7e-05
60	937.539	9.7e-05
61	937.523	9.7e-05
62	937.521	9.7e-05
63	937.529	9.7e-05
64	937.539	9.7e-05
65	937.537	9.7e-05
66	937.542	9.7e-05
67	937.543	9.7e-05
68	937.526	9.7e-05
69	937.539	9.7e-05
70	937.519	9.7e-05
71	937.538	9.7e-05
72	937.526	9.7e-05
73	937.537	9.7e-05
74	937.507	9.7e-05
75	937.515	9.7e-05
76	937.543	9.7e-05
77	937.53	9.7e-05
78	937.534	9.7e-05
79	937.515	9.7e-05
80	937.525	9.7e-05
81	937.52	9.7e-05
82	937.542	9.7e-05
83	937.556	9.7e-05
84	937.535	9.7e-05
85	937.525	9.7e-05
86	937.545	9.7e-05
87	937.53	9.7e-05
88	937.551	9.7e-05
89	937.512	9.7e-05
90	937.526	9.7e-05
91	937.547	9.7e-05
92	937.55	9.7e-05
93	937.55	9.7e-05
94	937.532	9.7e-05
95	937.553	9.7e-05
96	937.523	9.7e-05
97	937.534	9.7e-05
98	937.536	9.7e-05
99	937.529	9.7e-05
