N	R	I
0	937.639	9.7e-05
1	937.638	9.7e-05
2	937.643	9.7e-05
3	937.633	9.7e-05
4	937.655	9.7e-05
5	937.638	9.7e-05
6	937.663	9.7e-05
7	937.63	9.7e-05
8	937.623	9.7e-05
9	937.667	9.7e-05
10	937.639	9.7e-05
11	937.641	9.7e-05
12	937.613	9.7e-05
13	937.626	9.7e-05
14	937.639	9.7e-05
15	937.637	9.7e-05
16	937.63	9.7e-05
17	937.625	9.7e-05
18	937.636	9.7e-05
19	937.626	9.7e-05
20	937.649	9.7e-05
21	937.651	9.7e-05
22	937.643	9.7e-05
23	937.65	9.7e-05
24	937.651	9.7e-05
25	937.64	9.7e-05
26	937.644	9.7e-05
27	937.637	9.7e-05
28	937.643	9.7e-05
29	937.642	9.7e-05
30	937.646	9.7e-05
31	937.668	9.7e-05
32	937.654	9.7e-05
33	937.674	9.7e-05
34	937.67	9.7e-05
35	937.661	9.7e-05
36	937.665	9.7e-05
37	937.696	9.7e-05
38	937.671	9.7e-05
39	937.686	9.7e-05
40	937.689	9.7e-05
41	937.657	9.7e-05
42	937.668	9.7e-05
43	937.668	9.7e-05
44	937.681	9.7e-05
45	937.649	9.7e-05
46	937.658	9.7e-05
47	937.661	9.7e-05
48	937.647	9.7e-05
49	937.653	9.7e-05
50	937.669	9.7e-05
51	937.647	9.7e-05
52	937.637	9.7e-05
53	937.655	9.7e-05
54	937.673	9.7e-05
55	937.664	9.7e-05
56	937.643	9.7e-05
57	937.652	9.7e-05
58	937.645	9.7e-05
59	937.646	9.7e-05
60	937.665	9.7e-05
61	937.669	9.7e-05
62	937.664	9.7e-05
63	937.653	9.7e-05
64	937.642	9.7e-05
65	937.657	9.7e-05
66	937.634	9.7e-05
67	937.613	9.7e-05
68	937.643	9.7e-05
69	937.653	9.7e-05
70	937.656	9.7e-05
71	937.672	9.7e-05
72	937.655	9.7e-05
73	937.68	9.7e-05
74	937.68	9.7e-05
75	937.674	9.7e-05
76	937.671	9.7e-05
77	937.676	9.7e-05
78	937.675	9.7e-05
79	937.689	9.7e-05
80	937.682	9.7e-05
81	937.686	9.7e-05
82	937.684	9.7e-05
83	937.673	9.7e-05
84	937.673	9.7e-05
85	937.685	9.7e-05
86	937.648	9.7e-05
87	937.67	9.7e-05
88	937.668	9.7e-05
89	937.675	9.7e-05
90	937.687	9.7e-05
91	937.697	9.7e-05
92	937.691	9.7e-05
93	937.679	9.7e-05
94	937.676	9.7e-05
95	937.671	9.7e-05
96	937.661	9.7e-05
97	937.659	9.7e-05
98	937.647	9.7e-05
99	937.644	9.7e-05
