N	R	I
0	936.52	9.7e-05
1	936.512	9.7e-05
2	936.502	9.7e-05
3	936.517	9.7e-05
4	936.527	9.7e-05
5	936.522	9.7e-05
6	936.517	9.7e-05
7	936.508	9.7e-05
8	936.507	9.7e-05
9	936.509	9.7e-05
10	936.511	9.7e-05
11	936.509	9.7e-05
12	936.51	9.7e-05
13	936.491	9.7e-05
14	936.495	9.7e-05
15	936.498	9.7e-05
16	936.527	9.7e-05
17	936.529	9.7e-05
18	936.523	9.7e-05
19	936.522	9.7e-05
20	936.517	9.7e-05
21	936.521	9.7e-05
22	936.508	9.7e-05
23	936.49	9.7e-05
24	936.536	9.7e-05
25	936.526	9.7e-05
26	936.529	9.7e-05
27	936.524	9.7e-05
28	936.535	9.7e-05
29	936.527	9.7e-05
30	936.541	9.7e-05
31	936.516	9.7e-05
32	936.515	9.7e-05
33	936.507	9.7e-05
34	936.522	9.7e-05
35	936.522	9.7e-05
36	936.508	9.7e-05
37	936.503	9.7e-05
38	936.547	9.7e-05
39	936.555	9.7e-05
40	936.538	9.7e-05
41	936.532	9.7e-05
42	936.53	9.7e-05
43	936.536	9.7e-05
44	936.536	9.7e-05
45	936.544	9.7e-05
46	936.543	9.7e-05
47	936.538	9.7e-05
48	936.546	9.7e-05
49	936.54	9.7e-05
50	936.557	9.7e-05
51	936.556	9.7e-05
52	936.527	9.7e-05
53	936.565	9.7e-05
54	936.557	9.7e-05
55	936.556	9.7e-05
56	936.567	9.7e-05
57	936.556	9.7e-05
58	936.547	9.7e-05
59	936.57	9.7e-05
60	936.565	9.7e-05
61	936.533	9.7e-05
62	936.55	9.7e-05
63	936.549	9.7e-05
64	936.554	9.7e-05
65	936.58	9.7e-05
66	936.592	9.7e-05
67	936.578	9.7e-05
68	936.587	9.7e-05
69	936.551	9.7e-05
70	936.56	9.7e-05
71	936.553	9.7e-05
72	936.569	9.7e-05
73	936.575	9.7e-05
74	936.563	9.7e-05
75	936.571	9.7e-05
76	936.575	9.7e-05
77	936.59	9.7e-05
78	936.573	9.7e-05
79	936.553	9.7e-05
80	936.578	9.7e-05
81	936.567	9.7e-05
82	936.569	9.7e-05
83	936.572	9.7e-05
84	936.579	9.7e-05
85	936.573	9.7e-05
86	936.562	9.7e-05
87	936.576	9.7e-05
88	936.594	9.7e-05
89	936.585	9.7e-05
90	936.589	9.7e-05
91	936.612	9.7e-05
92	936.581	9.7e-05
93	936.578	9.7e-05
94	936.579	9.7e-05
95	936.596	9.7e-05
96	936.568	9.7e-05
97	936.573	9.7e-05
98	936.596	9.7e-05
99	936.623	9.7e-05
