N	R	I
0	937.831	9.7e-05
1	937.847	9.7e-05
2	937.835	9.7e-05
3	937.815	9.7e-05
4	937.857	9.7e-05
5	937.821	9.7e-05
6	937.85	9.7e-05
7	937.842	9.7e-05
8	937.823	9.7e-05
9	937.837	9.7e-05
10	937.851	9.7e-05
11	937.852	9.7e-05
12	937.836	9.7e-05
13	937.858	9.7e-05
14	937.853	9.7e-05
15	937.857	9.7e-05
16	937.843	9.7e-05
17	937.837	9.7e-05
18	937.84	9.7e-05
19	937.825	9.7e-05
20	937.85	9.7e-05
21	937.849	9.7e-05
22	937.852	9.7e-05
23	937.847	9.7e-05
24	937.828	9.7e-05
25	937.826	9.7e-05
26	937.856	9.7e-05
27	937.864	9.7e-05
28	937.866	9.7e-05
29	937.878	9.7e-05
30	937.879	9.7e-05
31	937.845	9.7e-05
32	937.84	9.7e-05
33	937.854	9.7e-05
34	937.86	9.7e-05
35	937.868	9.7e-05
36	937.851	9.7e-05
37	937.846	9.7e-05
38	937.853	9.7e-05
39	937.846	9.7e-05
40	937.848	9.7e-05
41	937.853	9.7e-05
42	937.829	9.7e-05
43	937.836	9.7e-05
44	937.836	9.7e-05
45	937.857	9.7e-05
46	937.841	9.7e-05
47	937.818	9.7e-05
48	937.838	9.7e-05
49	937.842	9.7e-05
50	937.832	9.7e-05
51	937.832	9.7e-05
52	937.829	9.7e-05
53	937.839	9.7e-05
54	937.83	9.7e-05
55	937.825	9.7e-05
56	937.827	9.7e-05
57	937.847	9.7e-05
58	937.846	9.7e-05
59	937.868	9.7e-05
60	937.86	9.7e-05
61	937.861	9.7e-05
62	937.86	9.7e-05
63	937.883	9.7e-05
64	937.873	9.7e-05
65	937.873	9.7e-05
66	937.858	9.7e-05
67	937.846	9.7e-05
68	937.829	9.7e-05
69	937.825	9.7e-05
70	937.835	9.7e-05
71	937.834	9.7e-05
72	937.839	9.7e-05
73	937.832	9.7e-05
74	937.832	9.7e-05
75	937.836	9.7e-05
76	937.851	9.7e-05
77	937.871	9.7e-05
78	937.859	9.7e-05
79	937.848	9.7e-05
80	937.862	9.7e-05
81	937.871	9.7e-05
82	937.857	9.7e-05
83	937.859	9.7e-05
84	937.874	9.7e-05
85	937.869	9.7e-05
86	937.858	9.7e-05
87	937.888	9.7e-05
88	937.883	9.7e-05
89	937.866	9.7e-05
90	937.89	9.7e-05
91	937.886	9.7e-05
92	937.869	9.7e-05
93	937.862	9.7e-05
94	937.875	9.7e-05
95	937.9	9.7e-05
96	937.888	9.7e-05
97	937.877	9.7e-05
98	937.862	9.7e-05
99	937.865	9.7e-05
