N	R	I
0	938.938	9.7e-05
1	938.949	9.7e-05
2	938.947	9.7e-05
3	938.95	9.7e-05
4	938.933	9.7e-05
5	938.96	9.7e-05
6	938.963	9.7e-05
7	938.97	9.7e-05
8	938.964	9.7e-05
9	938.978	9.7e-05
10	938.992	9.7e-05
11	939.014	9.7e-05
12	939.007	9.7e-05
13	938.996	9.7e-05
14	938.99	9.7e-05
15	938.976	9.7e-05
16	938.993	9.7e-05
17	938.977	9.7e-05
18	938.992	9.7e-05
19	939.003	9.7e-05
20	938.981	9.7e-05
21	938.999	9.7e-05
22	938.989	9.7e-05
23	938.984	9.7e-05
24	938.992	9.7e-05
25	938.985	9.7e-05
26	938.968	9.7e-05
27	938.975	9.7e-05
28	938.985	9.7e-05
29	939.002	9.7e-05
30	938.984	9.7e-05
31	938.967	9.7e-05
32	938.977	9.7e-05
33	938.972	9.7e-05
34	938.956	9.7e-05
35	938.978	9.7e-05
36	938.976	9.7e-05
37	938.988	9.7e-05
38	938.973	9.7e-05
39	938.975	9.7e-05
40	938.983	9.7e-05
41	938.984	9.7e-05
42	938.951	9.7e-05
43	938.973	9.7e-05
44	938.971	9.7e-05
45	938.973	9.7e-05
46	938.981	9.7e-05
47	938.989	9.7e-05
48	938.994	9.7e-05
49	938.952	9.7e-05
50	938.954	9.7e-05
51	938.958	9.7e-05
52	938.969	9.7e-05
53	938.972	9.7e-05
54	938.962	9.7e-05
55	938.972	9.7e-05
56	938.962	9.7e-05
57	938.955	9.7e-05
58	938.964	9.7e-05
59	938.965	9.7e-05
60	938.968	9.7e-05
61	938.963	9.7e-05
62	938.969	9.7e-05
63	938.977	9.7e-05
64	938.949	9.7e-05
65	938.956	9.7e-05
66	938.963	9.7e-05
67	938.97	9.7e-05
68	938.974	9.7e-05
69	938.949	9.7e-05
70	938.982	9.7e-05
71	938.952	9.7e-05
72	938.977	9.7e-05
73	938.969	9.7e-05
74	938.957	9.7e-05
75	938.969	9.7e-05
76	938.954	9.7e-05
77	938.994	9.7e-05
78	938.95	9.7e-05
79	938.96	9.7e-05
80	938.97	9.7e-05
81	938.955	9.7e-05
82	938.954	9.7e-05
83	938.96	9.7e-05
84	938.967	9.7e-05
85	938.943	9.7e-05
86	938.967	9.7e-05
87	938.959	9.7e-05
88	938.961	9.7e-05
89	938.937	9.7e-05
90	938.934	9.7e-05
91	938.944	9.7e-05
92	938.947	9.7e-05
93	938.95	9.7e-05
94	938.958	9.7e-05
95	938.928	9.7e-05
96	938.944	9.7e-05
97	938.964	9.7e-05
98	938.931	9.7e-05
99	938.962	9.7e-05
