N	R	I
0	938.336	9.7e-05
1	938.342	9.7e-05
2	938.349	9.7e-05
3	938.33	9.7e-05
4	938.332	9.7e-05
5	938.354	9.7e-05
6	938.367	9.7e-05
7	938.343	9.7e-05
8	938.35	9.7e-05
9	938.322	9.7e-05
10	938.337	9.7e-05
11	938.328	9.7e-05
12	938.331	9.7e-05
13	938.339	9.7e-05
14	938.325	9.7e-05
15	938.307	9.7e-05
16	938.325	9.7e-05
17	938.335	9.7e-05
18	938.336	9.7e-05
19	938.35	9.7e-05
20	938.339	9.7e-05
21	938.363	9.7e-05
22	938.369	9.7e-05
23	938.344	9.7e-05
24	938.336	9.7e-05
25	938.344	9.7e-05
26	938.324	9.7e-05
27	938.332	9.7e-05
28	938.35	9.7e-05
29	938.336	9.7e-05
30	938.34	9.7e-05
31	938.334	9.7e-05
32	938.356	9.7e-05
33	938.341	9.7e-05
34	938.355	9.7e-05
35	938.33	9.7e-05
36	938.337	9.7e-05
37	938.333	9.7e-05
38	938.323	9.7e-05
39	938.349	9.7e-05
40	938.343	9.7e-05
41	938.354	9.7e-05
42	938.363	9.7e-05
43	938.344	9.7e-05
44	938.357	9.7e-05
45	938.349	9.7e-05
46	938.36	9.7e-05
47	938.353	9.7e-05
48	938.319	9.7e-05
49	938.331	9.7e-05
50	938.339	9.7e-05
51	938.35	9.7e-05
52	938.348	9.7e-05
53	938.329	9.7e-05
54	938.335	9.7e-05
55	938.34	9.7e-05
56	938.341	9.7e-05
57	938.342	9.7e-05
58	938.332	9.7e-05
59	938.35	9.7e-05
60	938.34	9.7e-05
61	938.359	9.7e-05
62	938.34	9.7e-05
63	938.364	9.7e-05
64	938.365	9.7e-05
65	938.361	9.7e-05
66	938.368	9.7e-05
67	938.351	9.7e-05
68	938.324	9.7e-05
69	938.364	9.7e-05
70	938.364	9.7e-05
71	938.358	9.7e-05
72	938.348	9.7e-05
73	938.331	9.7e-05
74	938.344	9.7e-05
75	938.329	9.7e-05
76	938.339	9.7e-05
77	938.341	9.7e-05
78	938.349	9.7e-05
79	938.355	9.7e-05
80	938.336	9.7e-05
81	938.354	9.7e-05
82	938.365	9.7e-05
83	938.363	9.7e-05
84	938.332	9.7e-05
85	938.35	9.7e-05
86	938.361	9.7e-05
87	938.352	9.7e-05
88	938.336	9.7e-05
89	938.346	9.7e-05
90	938.322	9.7e-05
91	938.336	9.7e-05
92	938.328	9.7e-05
93	938.329	9.7e-05
94	938.342	9.7e-05
95	938.339	9.7e-05
96	938.333	9.7e-05
97	938.335	9.7e-05
98	938.335	9.7e-05
99	938.332	9.7e-05
