N	R	I
0	938.281	9.7e-05
1	938.286	9.7e-05
2	938.289	9.7e-05
3	938.276	9.7e-05
4	938.3	9.7e-05
5	938.278	9.7e-05
6	938.268	9.7e-05
7	938.287	9.7e-05
8	938.284	9.7e-05
9	938.297	9.7e-05
10	938.284	9.7e-05
11	938.288	9.7e-05
12	938.28	9.7e-05
13	938.279	9.7e-05
14	938.288	9.7e-05
15	938.284	9.7e-05
16	938.282	9.7e-05
17	938.283	9.7e-05
18	938.282	9.7e-05
19	938.288	9.7e-05
20	938.291	9.7e-05
21	938.258	9.7e-05
22	938.283	9.7e-05
23	938.268	9.7e-05
24	938.28	9.7e-05
25	938.271	9.7e-05
26	938.291	9.7e-05
27	938.297	9.7e-05
28	938.311	9.7e-05
29	938.292	9.7e-05
30	938.28	9.7e-05
31	938.29	9.7e-05
32	938.287	9.7e-05
33	938.296	9.7e-05
34	938.303	9.7e-05
35	938.299	9.7e-05
36	938.293	9.7e-05
37	938.3	9.7e-05
38	938.291	9.7e-05
39	938.276	9.7e-05
40	938.289	9.7e-05
41	938.296	9.7e-05
42	938.317	9.7e-05
43	938.302	9.7e-05
44	938.282	9.7e-05
45	938.293	9.7e-05
46	938.321	9.7e-05
47	938.301	9.7e-05
48	938.305	9.7e-05
49	938.281	9.7e-05
50	938.288	9.7e-05
51	938.286	9.7e-05
52	938.278	9.7e-05
53	938.297	9.7e-05
54	938.301	9.7e-05
55	938.286	9.7e-05
56	938.294	9.7e-05
57	938.302	9.7e-05
58	938.294	9.7e-05
59	938.3	9.7e-05
60	938.307	9.7e-05
61	938.292	9.7e-05
62	938.287	9.7e-05
63	938.291	9.7e-05
64	938.276	9.7e-05
65	938.301	9.7e-05
66	938.293	9.7e-05
67	938.31	9.7e-05
68	938.272	9.7e-05
69	938.282	9.7e-05
70	938.273	9.7e-05
71	938.272	9.7e-05
72	938.283	9.7e-05
73	938.299	9.7e-05
74	938.285	9.7e-05
75	938.283	9.7e-05
76	938.293	9.7e-05
77	938.279	9.7e-05
78	938.299	9.7e-05
79	938.261	9.7e-05
80	938.28	9.7e-05
81	938.287	9.7e-05
82	938.278	9.7e-05
83	938.297	9.7e-05
84	938.301	9.7e-05
85	938.291	9.7e-05
86	938.286	9.7e-05
87	938.298	9.7e-05
88	938.29	9.7e-05
89	938.283	9.7e-05
90	938.262	9.7e-05
91	938.269	9.7e-05
92	938.247	9.7e-05
93	938.283	9.7e-05
94	938.272	9.7e-05
95	938.263	9.7e-05
96	938.283	9.7e-05
97	938.277	9.7e-05
98	938.271	9.7e-05
99	938.298	9.7e-05
