N	R	I
0	938.787	9.7e-05
1	938.781	9.7e-05
2	938.787	9.7e-05
3	938.8	9.7e-05
4	938.802	9.7e-05
5	938.779	9.7e-05
6	938.787	9.7e-05
7	938.794	9.7e-05
8	938.799	9.7e-05
9	938.779	9.7e-05
10	938.78	9.7e-05
11	938.801	9.7e-05
12	938.796	9.7e-05
13	938.788	9.7e-05
14	938.811	9.7e-05
15	938.802	9.7e-05
16	938.792	9.7e-05
17	938.791	9.7e-05
18	938.79	9.7e-05
19	938.789	9.7e-05
20	938.771	9.7e-05
21	938.789	9.7e-05
22	938.802	9.7e-05
23	938.767	9.7e-05
24	938.803	9.7e-05
25	938.816	9.7e-05
26	938.786	9.7e-05
27	938.81	9.7e-05
28	938.772	9.7e-05
29	938.779	9.7e-05
30	938.758	9.7e-05
31	938.773	9.7e-05
32	938.792	9.7e-05
33	938.789	9.7e-05
34	938.799	9.7e-05
35	938.776	9.7e-05
36	938.788	9.7e-05
37	938.779	9.7e-05
38	938.789	9.7e-05
39	938.775	9.7e-05
40	938.78	9.7e-05
41	938.781	9.7e-05
42	938.794	9.7e-05
43	938.764	9.7e-05
44	938.772	9.7e-05
45	938.764	9.7e-05
46	938.762	9.7e-05
47	938.784	9.7e-05
48	938.796	9.7e-05
49	938.786	9.7e-05
50	938.771	9.7e-05
51	938.806	9.7e-05
52	938.785	9.7e-05
53	938.785	9.7e-05
54	938.773	9.7e-05
55	938.781	9.7e-05
56	938.795	9.7e-05
57	938.815	9.7e-05
58	938.818	9.7e-05
59	938.803	9.7e-05
60	938.826	9.7e-05
61	938.81	9.7e-05
62	938.834	9.7e-05
63	938.805	9.7e-05
64	938.819	9.7e-05
65	938.815	9.7e-05
66	938.817	9.7e-05
67	938.817	9.7e-05
68	938.797	9.7e-05
69	938.807	9.7e-05
70	938.79	9.7e-05
71	938.796	9.7e-05
72	938.818	9.7e-05
73	938.807	9.7e-05
74	938.798	9.7e-05
75	938.795	9.7e-05
76	938.789	9.7e-05
77	938.793	9.7e-05
78	938.805	9.7e-05
79	938.802	9.7e-05
80	938.8	9.7e-05
81	938.812	9.7e-05
82	938.823	9.7e-05
83	938.79	9.7e-05
84	938.787	9.7e-05
85	938.811	9.7e-05
86	938.818	9.7e-05
87	938.807	9.7e-05
88	938.822	9.7e-05
89	938.82	9.7e-05
90	938.831	9.7e-05
91	938.823	9.7e-05
92	938.804	9.7e-05
93	938.798	9.7e-05
94	938.794	9.7e-05
95	938.801	9.7e-05
96	938.782	9.7e-05
97	938.798	9.7e-05
98	938.806	9.7e-05
99	938.806	9.7e-05
