N	R	I
0	938.208	9.7e-05
1	938.197	9.7e-05
2	938.191	9.7e-05
3	938.197	9.7e-05
4	938.207	9.7e-05
5	938.205	9.7e-05
6	938.203	9.7e-05
7	938.195	9.7e-05
8	938.217	9.7e-05
9	938.232	9.7e-05
10	938.228	9.7e-05
11	938.235	9.7e-05
12	938.245	9.7e-05
13	938.254	9.7e-05
14	938.238	9.7e-05
15	938.239	9.7e-05
16	938.229	9.7e-05
17	938.238	9.7e-05
18	938.238	9.7e-05
19	938.23	9.7e-05
20	938.215	9.7e-05
21	938.237	9.7e-05
22	938.234	9.7e-05
23	938.246	9.7e-05
24	938.243	9.7e-05
25	938.23	9.7e-05
26	938.227	9.7e-05
27	938.233	9.7e-05
28	938.247	9.7e-05
29	938.246	9.7e-05
30	938.229	9.7e-05
31	938.24	9.7e-05
32	938.249	9.7e-05
33	938.242	9.7e-05
34	938.261	9.7e-05
35	938.237	9.7e-05
36	938.271	9.7e-05
37	938.241	9.7e-05
38	938.256	9.7e-05
39	938.262	9.7e-05
40	938.248	9.7e-05
41	938.246	9.7e-05
42	938.273	9.7e-05
43	938.247	9.7e-05
44	938.237	9.7e-05
45	938.265	9.7e-05
46	938.256	9.7e-05
47	938.257	9.7e-05
48	938.288	9.7e-05
49	938.265	9.7e-05
50	938.274	9.7e-05
51	938.25	9.7e-05
52	938.273	9.7e-05
53	938.249	9.7e-05
54	938.236	9.7e-05
55	938.207	9.7e-05
56	938.219	9.7e-05
57	938.242	9.7e-05
58	938.255	9.7e-05
59	938.238	9.7e-05
60	938.246	9.7e-05
61	938.226	9.7e-05
62	938.228	9.7e-05
63	938.245	9.7e-05
64	938.231	9.7e-05
65	938.246	9.7e-05
66	938.236	9.7e-05
67	938.234	9.7e-05
68	938.235	9.7e-05
69	938.236	9.7e-05
70	938.227	9.7e-05
71	938.23	9.7e-05
72	938.223	9.7e-05
73	938.233	9.7e-05
74	938.228	9.7e-05
75	938.239	9.7e-05
76	938.223	9.7e-05
77	938.243	9.7e-05
78	938.237	9.7e-05
79	938.254	9.7e-05
80	938.272	9.7e-05
81	938.26	9.7e-05
82	938.247	9.7e-05
83	938.253	9.7e-05
84	938.244	9.7e-05
85	938.271	9.7e-05
86	938.255	9.7e-05
87	938.25	9.7e-05
88	938.216	9.7e-05
89	938.251	9.7e-05
90	938.268	9.7e-05
91	938.263	9.7e-05
92	938.269	9.7e-05
93	938.248	9.7e-05
94	938.271	9.7e-05
95	938.288	9.7e-05
96	938.265	9.7e-05
97	938.267	9.7e-05
98	938.264	9.7e-05
99	938.268	9.7e-05
