N	R	I
0	938.164	9.7e-05
1	938.188	9.7e-05
2	938.167	9.7e-05
3	938.17	9.7e-05
4	938.176	9.7e-05
5	938.169	9.7e-05
6	938.187	9.7e-05
7	938.181	9.7e-05
8	938.178	9.7e-05
9	938.156	9.7e-05
10	938.165	9.7e-05
11	938.171	9.7e-05
12	938.153	9.7e-05
13	938.163	9.7e-05
14	938.187	9.7e-05
15	938.181	9.7e-05
16	938.195	9.7e-05
17	938.2	9.7e-05
18	938.205	9.7e-05
19	938.202	9.7e-05
20	938.173	9.7e-05
21	938.183	9.7e-05
22	938.177	9.7e-05
23	938.175	9.7e-05
24	938.184	9.7e-05
25	938.182	9.7e-05
26	938.167	9.7e-05
27	938.171	9.7e-05
28	938.173	9.7e-05
29	938.186	9.7e-05
30	938.188	9.7e-05
31	938.167	9.7e-05
32	938.17	9.7e-05
33	938.185	9.7e-05
34	938.199	9.7e-05
35	938.197	9.7e-05
36	938.196	9.7e-05
37	938.205	9.7e-05
38	938.202	9.7e-05
39	938.176	9.7e-05
40	938.199	9.7e-05
41	938.188	9.7e-05
42	938.204	9.7e-05
43	938.203	9.7e-05
44	938.21	9.7e-05
45	938.211	9.7e-05
46	938.214	9.7e-05
47	938.237	9.7e-05
48	938.199	9.7e-05
49	938.195	9.7e-05
50	938.192	9.7e-05
51	938.207	9.7e-05
52	938.203	9.7e-05
53	938.181	9.7e-05
54	938.218	9.7e-05
55	938.21	9.7e-05
56	938.215	9.7e-05
57	938.217	9.7e-05
58	938.216	9.7e-05
59	938.216	9.7e-05
60	938.2	9.7e-05
61	938.201	9.7e-05
62	938.211	9.7e-05
63	938.199	9.7e-05
64	938.209	9.7e-05
65	938.222	9.7e-05
66	938.215	9.7e-05
67	938.208	9.7e-05
68	938.228	9.7e-05
69	938.224	9.7e-05
70	938.217	9.7e-05
71	938.222	9.7e-05
72	938.2	9.7e-05
73	938.209	9.7e-05
74	938.207	9.7e-05
75	938.214	9.7e-05
76	938.197	9.7e-05
77	938.218	9.7e-05
78	938.213	9.7e-05
79	938.22	9.7e-05
80	938.208	9.7e-05
81	938.216	9.7e-05
82	938.196	9.7e-05
83	938.205	9.7e-05
84	938.204	9.7e-05
85	938.223	9.7e-05
86	938.241	9.7e-05
87	938.234	9.7e-05
88	938.192	9.7e-05
89	938.225	9.7e-05
90	938.215	9.7e-05
91	938.215	9.7e-05
92	938.22	9.7e-05
93	938.208	9.7e-05
94	938.198	9.7e-05
95	938.197	9.7e-05
96	938.218	9.7e-05
97	938.223	9.7e-05
98	938.213	9.7e-05
99	938.203	9.7e-05
