N	R	I
0	938.913	9.7e-05
1	938.898	9.7e-05
2	938.905	9.7e-05
3	938.902	9.7e-05
4	938.902	9.7e-05
5	938.911	9.7e-05
6	938.916	9.7e-05
7	938.911	9.7e-05
8	938.921	9.7e-05
9	938.903	9.7e-05
10	938.917	9.7e-05
11	938.916	9.7e-05
12	938.918	9.7e-05
13	938.922	9.7e-05
14	938.936	9.7e-05
15	938.935	9.7e-05
16	938.935	9.7e-05
17	938.935	9.7e-05
18	938.932	9.7e-05
19	938.934	9.7e-05
20	938.908	9.7e-05
21	938.927	9.7e-05
22	938.934	9.7e-05
23	938.953	9.7e-05
24	938.921	9.7e-05
25	938.931	9.7e-05
26	938.933	9.7e-05
27	938.924	9.7e-05
28	938.926	9.7e-05
29	938.943	9.7e-05
30	938.93	9.7e-05
31	938.94	9.7e-05
32	938.939	9.7e-05
33	938.937	9.7e-05
34	938.941	9.7e-05
35	938.931	9.7e-05
36	938.929	9.7e-05
37	938.924	9.7e-05
38	938.935	9.7e-05
39	938.92	9.7e-05
40	938.92	9.7e-05
41	938.905	9.7e-05
42	938.916	9.7e-05
43	938.91	9.7e-05
44	938.933	9.7e-05
45	938.915	9.7e-05
46	938.913	9.7e-05
47	938.905	9.7e-05
48	938.921	9.7e-05
49	938.922	9.7e-05
50	938.934	9.7e-05
51	938.914	9.7e-05
52	938.953	9.7e-05
53	938.947	9.7e-05
54	938.947	9.7e-05
55	938.92	9.7e-05
56	938.932	9.7e-05
57	938.937	9.7e-05
58	938.932	9.7e-05
59	938.915	9.7e-05
60	938.923	9.7e-05
61	938.931	9.7e-05
62	938.933	9.7e-05
63	938.921	9.7e-05
64	938.922	9.7e-05
65	938.915	9.7e-05
66	938.927	9.7e-05
67	938.906	9.7e-05
68	938.902	9.7e-05
69	938.906	9.7e-05
70	938.921	9.7e-05
71	938.943	9.7e-05
72	938.922	9.7e-05
73	938.925	9.7e-05
74	938.932	9.7e-05
75	938.945	9.7e-05
76	938.941	9.7e-05
77	938.948	9.7e-05
78	938.926	9.7e-05
79	938.932	9.7e-05
80	938.925	9.7e-05
81	938.923	9.7e-05
82	938.941	9.7e-05
83	938.962	9.7e-05
84	938.952	9.7e-05
85	938.954	9.7e-05
86	938.942	9.7e-05
87	938.944	9.7e-05
88	938.93	9.7e-05
89	938.931	9.7e-05
90	938.956	9.7e-05
91	938.957	9.7e-05
92	938.957	9.7e-05
93	938.95	9.7e-05
94	938.949	9.7e-05
95	938.929	9.7e-05
96	938.951	9.7e-05
97	938.923	9.7e-05
98	938.926	9.7e-05
99	938.917	9.7e-05
