N	R	I
0	937.697	9.7e-05
1	937.692	9.7e-05
2	937.71	9.7e-05
3	937.703	9.7e-05
4	937.709	9.7e-05
5	937.716	9.7e-05
6	937.704	9.7e-05
7	937.707	9.7e-05
8	937.722	9.7e-05
9	937.699	9.7e-05
10	937.689	9.7e-05
11	937.696	9.7e-05
12	937.668	9.7e-05
13	937.688	9.7e-05
14	937.707	9.7e-05
15	937.701	9.7e-05
16	937.709	9.7e-05
17	937.683	9.7e-05
18	937.698	9.7e-05
19	937.706	9.7e-05
20	937.71	9.7e-05
21	937.696	9.7e-05
22	937.714	9.7e-05
23	937.69	9.7e-05
24	937.701	9.7e-05
25	937.702	9.7e-05
26	937.695	9.7e-05
27	937.696	9.7e-05
28	937.704	9.7e-05
29	937.694	9.7e-05
30	937.717	9.7e-05
31	937.698	9.7e-05
32	937.694	9.7e-05
33	937.681	9.7e-05
34	937.703	9.7e-05
35	937.686	9.7e-05
36	937.689	9.7e-05
37	937.681	9.7e-05
38	937.699	9.7e-05
39	937.699	9.7e-05
40	937.698	9.7e-05
41	937.724	9.7e-05
42	937.705	9.7e-05
43	937.692	9.7e-05
44	937.7	9.7e-05
45	937.697	9.7e-05
46	937.71	9.7e-05
47	937.696	9.7e-05
48	937.709	9.7e-05
49	937.695	9.7e-05
50	937.711	9.7e-05
51	937.708	9.7e-05
52	937.705	9.7e-05
53	937.721	9.7e-05
54	937.719	9.7e-05
55	937.719	9.7e-05
56	937.701	9.7e-05
57	937.717	9.7e-05
58	937.709	9.7e-05
59	937.723	9.7e-05
60	937.709	9.7e-05
61	937.717	9.7e-05
62	937.701	9.7e-05
63	937.702	9.7e-05
64	937.725	9.7e-05
65	937.714	9.7e-05
66	937.726	9.7e-05
67	937.725	9.7e-05
68	937.693	9.7e-05
69	937.721	9.7e-05
70	937.701	9.7e-05
71	937.699	9.7e-05
72	937.717	9.7e-05
73	937.739	9.7e-05
74	937.727	9.7e-05
75	937.719	9.7e-05
76	937.712	9.7e-05
77	937.71	9.7e-05
78	937.731	9.7e-05
79	937.726	9.7e-05
80	937.73	9.7e-05
81	937.728	9.7e-05
82	937.738	9.7e-05
83	937.749	9.7e-05
84	937.741	9.7e-05
85	937.745	9.7e-05
86	937.741	9.7e-05
87	937.746	9.7e-05
88	937.742	9.7e-05
89	937.73	9.7e-05
90	937.737	9.7e-05
91	937.725	9.7e-05
92	937.737	9.7e-05
93	937.731	9.7e-05
94	937.746	9.7e-05
95	937.74	9.7e-05
96	937.738	9.7e-05
97	937.745	9.7e-05
98	937.753	9.7e-05
99	937.771	9.7e-05
