N	R	I
0	922.036	9.7e-05
1	922.045	9.7e-05
2	922.019	9.7e-05
3	922.034	9.7e-05
4	922.042	9.7e-05
5	922.043	9.7e-05
6	922.036	9.7e-05
7	922.047	9.7e-05
8	922.037	9.7e-05
9	922.036	9.7e-05
10	922.013	9.7e-05
11	922.034	9.7e-05
12	922.019	9.7e-05
13	922.048	9.7e-05
14	922.031	9.7e-05
15	922.033	9.7e-05
16	922.051	9.7e-05
17	922.069	9.7e-05
18	922.058	9.7e-05
19	922.06	9.7e-05
20	922.031	9.7e-05
21	922.058	9.7e-05
22	922.046	9.7e-05
23	922.031	9.7e-05
24	922.07	9.7e-05
25	922.045	9.7e-05
26	922.045	9.7e-05
27	922.065	9.7e-05
28	922.059	9.7e-05
29	922.051	9.7e-05
30	922.03	9.7e-05
31	922.049	9.7e-05
32	922.055	9.7e-05
33	922.056	9.7e-05
34	922.063	9.7e-05
35	922.078	9.7e-05
36	922.076	9.7e-05
37	922.035	9.7e-05
38	922.043	9.7e-05
39	922.056	9.7e-05
40	922.062	9.7e-05
41	922.044	9.7e-05
42	922.046	9.7e-05
43	922.044	9.7e-05
44	922.058	9.7e-05
45	922.069	9.7e-05
46	922.037	9.7e-05
47	922.058	9.7e-05
48	922.074	9.7e-05
49	922.082	9.7e-05
50	922.094	9.7e-05
51	922.068	9.7e-05
52	922.087	9.7e-05
53	922.068	9.7e-05
54	922.084	9.7e-05
55	922.081	9.7e-05
56	922.094	9.7e-05
57	922.099	9.7e-05
58	922.089	9.7e-05
59	922.085	9.7e-05
60	922.089	9.7e-05
61	922.101	9.7e-05
62	922.109	9.7e-05
63	922.108	9.7e-05
64	922.107	9.7e-05
65	922.101	9.7e-05
66	922.112	9.7e-05
67	922.087	9.7e-05
68	922.108	9.7e-05
69	922.111	9.7e-05
70	922.13	9.7e-05
71	922.114	9.7e-05
72	922.103	9.7e-05
73	922.113	9.7e-05
74	922.121	9.7e-05
75	922.132	9.7e-05
76	922.124	9.7e-05
77	922.126	9.7e-05
78	922.135	9.7e-05
79	922.137	9.7e-05
80	922.159	9.7e-05
81	922.14	9.7e-05
82	922.122	9.7e-05
83	922.125	9.7e-05
84	922.118	9.7e-05
85	922.127	9.7e-05
86	922.102	9.7e-05
87	922.116	9.7e-05
88	922.112	9.7e-05
89	922.146	9.7e-05
90	922.132	9.7e-05
91	922.135	9.7e-05
92	922.156	9.7e-05
93	922.138	9.7e-05
94	922.148	9.7e-05
95	922.146	9.7e-05
96	922.155	9.7e-05
97	922.143	9.7e-05
98	922.145	9.7e-05
99	922.156	9.7e-05
