N	R	I
0	923.239	9.7e-05
1	923.194	9.7e-05
2	923.202	9.7e-05
3	923.214	9.7e-05
4	923.192	9.7e-05
5	923.225	9.7e-05
6	923.2	9.7e-05
7	923.197	9.7e-05
8	923.204	9.7e-05
9	923.189	9.7e-05
10	923.21	9.7e-05
11	923.2	9.7e-05
12	923.186	9.7e-05
13	923.209	9.7e-05
14	923.214	9.7e-05
15	923.192	9.7e-05
16	923.204	9.7e-05
17	923.202	9.7e-05
18	923.19	9.7e-05
19	923.185	9.7e-05
20	923.189	9.7e-05
21	923.181	9.7e-05
22	923.191	9.7e-05
23	923.178	9.7e-05
24	923.194	9.7e-05
25	923.216	9.7e-05
26	923.204	9.7e-05
27	923.183	9.7e-05
28	923.211	9.7e-05
29	923.19	9.7e-05
30	923.173	9.7e-05
31	923.205	9.7e-05
32	923.202	9.7e-05
33	923.184	9.7e-05
34	923.188	9.7e-05
35	923.193	9.7e-05
36	923.199	9.7e-05
37	923.197	9.7e-05
38	923.198	9.7e-05
39	923.191	9.7e-05
40	923.195	9.7e-05
41	923.168	9.7e-05
42	923.185	9.7e-05
43	923.178	9.7e-05
44	923.172	9.7e-05
45	923.163	9.7e-05
46	923.199	9.7e-05
47	923.177	9.7e-05
48	923.198	9.7e-05
49	923.195	9.7e-05
50	923.194	9.7e-05
51	923.2	9.7e-05
52	923.191	9.7e-05
53	923.192	9.7e-05
54	923.198	9.7e-05
55	923.215	9.7e-05
56	923.22	9.7e-05
57	923.221	9.7e-05
58	923.191	9.7e-05
59	923.219	9.7e-05
60	923.215	9.7e-05
61	923.213	9.7e-05
62	923.215	9.7e-05
63	923.21	9.7e-05
64	923.205	9.7e-05
65	923.199	9.7e-05
66	923.215	9.7e-05
67	923.208	9.7e-05
68	923.221	9.7e-05
69	923.222	9.7e-05
70	923.234	9.7e-05
71	923.223	9.7e-05
72	923.229	9.7e-05
73	923.194	9.7e-05
74	923.21	9.7e-05
75	923.212	9.7e-05
76	923.193	9.7e-05
77	923.226	9.7e-05
78	923.211	9.7e-05
79	923.198	9.7e-05
80	923.207	9.7e-05
81	923.222	9.7e-05
82	923.22	9.7e-05
83	923.226	9.7e-05
84	923.207	9.7e-05
85	923.218	9.7e-05
86	923.208	9.7e-05
87	923.195	9.7e-05
88	923.206	9.7e-05
89	923.198	9.7e-05
90	923.195	9.7e-05
91	923.2	9.7e-05
92	923.2	9.7e-05
93	923.193	9.7e-05
94	923.203	9.7e-05
95	923.22	9.7e-05
96	923.198	9.7e-05
97	923.201	9.7e-05
98	923.197	9.7e-05
99	923.191	9.7e-05
