N	R	I
0	921.074	9.7e-05
1	921.079	9.7e-05
2	921.063	9.7e-05
3	921.056	9.7e-05
4	921.065	9.7e-05
5	921.056	9.7e-05
6	921.054	9.7e-05
7	921.065	9.7e-05
8	921.066	9.7e-05
9	921.062	9.7e-05
10	921.092	9.7e-05
11	921.083	9.7e-05
12	921.081	9.7e-05
13	921.082	9.7e-05
14	921.107	9.7e-05
15	921.108	9.7e-05
16	921.106	9.7e-05
17	921.12	9.7e-05
18	921.082	9.7e-05
19	921.086	9.7e-05
20	921.088	9.7e-05
21	921.107	9.7e-05
22	921.089	9.7e-05
23	921.078	9.7e-05
24	921.111	9.7e-05
25	921.101	9.7e-05
26	921.095	9.7e-05
27	921.107	9.7e-05
28	921.094	9.7e-05
29	921.111	9.7e-05
30	921.113	9.7e-05
31	921.106	9.7e-05
32	921.111	9.7e-05
33	921.126	9.7e-05
34	921.119	9.7e-05
35	921.122	9.7e-05
36	921.153	9.7e-05
37	921.138	9.7e-05
38	921.139	9.7e-05
39	921.136	9.7e-05
40	921.161	9.7e-05
41	921.158	9.7e-05
42	921.134	9.7e-05
43	921.14	9.7e-05
44	921.161	9.7e-05
45	921.151	9.7e-05
46	921.155	9.7e-05
47	921.168	9.7e-05
48	921.168	9.7e-05
49	921.199	9.7e-05
50	921.181	9.7e-05
51	921.186	9.7e-05
52	921.196	9.7e-05
53	921.189	9.7e-05
54	921.175	9.7e-05
55	921.184	9.7e-05
56	921.203	9.7e-05
57	921.186	9.7e-05
58	921.169	9.7e-05
59	921.177	9.7e-05
60	921.191	9.7e-05
61	921.188	9.7e-05
62	921.181	9.7e-05
63	921.211	9.7e-05
64	921.204	9.7e-05
65	921.192	9.7e-05
66	921.199	9.7e-05
67	921.216	9.7e-05
68	921.229	9.7e-05
69	921.233	9.7e-05
70	921.224	9.7e-05
71	921.233	9.7e-05
72	921.234	9.7e-05
73	921.227	9.7e-05
74	921.227	9.7e-05
75	921.234	9.7e-05
76	921.221	9.7e-05
77	921.221	9.7e-05
78	921.256	9.7e-05
79	921.232	9.7e-05
80	921.234	9.7e-05
81	921.259	9.7e-05
82	921.257	9.7e-05
83	921.261	9.7e-05
84	921.248	9.7e-05
85	921.249	9.7e-05
86	921.254	9.7e-05
87	921.234	9.7e-05
88	921.255	9.7e-05
89	921.242	9.7e-05
90	921.27	9.7e-05
91	921.231	9.7e-05
92	921.236	9.7e-05
93	921.233	9.7e-05
94	921.232	9.7e-05
95	921.268	9.7e-05
96	921.258	9.7e-05
97	921.276	9.7e-05
98	921.263	9.7e-05
99	921.27	9.7e-05
