N	R	I
0	923.099	9.7e-05
1	923.125	9.7e-05
2	923.122	9.7e-05
3	923.112	9.7e-05
4	923.112	9.7e-05
5	923.092	9.7e-05
6	923.118	9.7e-05
7	923.12	9.7e-05
8	923.12	9.7e-05
9	923.099	9.7e-05
10	923.119	9.7e-05
11	923.098	9.7e-05
12	923.1	9.7e-05
13	923.125	9.7e-05
14	923.119	9.7e-05
15	923.147	9.7e-05
16	923.137	9.7e-05
17	923.1	9.7e-05
18	923.096	9.7e-05
19	923.105	9.7e-05
20	923.105	9.7e-05
21	923.128	9.7e-05
22	923.104	9.7e-05
23	923.116	9.7e-05
24	923.132	9.7e-05
25	923.107	9.7e-05
26	923.092	9.7e-05
27	923.106	9.7e-05
28	923.105	9.7e-05
29	923.107	9.7e-05
30	923.102	9.7e-05
31	923.094	9.7e-05
32	923.119	9.7e-05
33	923.123	9.7e-05
34	923.131	9.7e-05
35	923.106	9.7e-05
36	923.15	9.7e-05
37	923.121	9.7e-05
38	923.12	9.7e-05
39	923.118	9.7e-05
40	923.142	9.7e-05
41	923.136	9.7e-05
42	923.131	9.7e-05
43	923.137	9.7e-05
44	923.148	9.7e-05
45	923.114	9.7e-05
46	923.129	9.7e-05
47	923.134	9.7e-05
48	923.123	9.7e-05
49	923.126	9.7e-05
50	923.117	9.7e-05
51	923.136	9.7e-05
52	923.138	9.7e-05
53	923.136	9.7e-05
54	923.14	9.7e-05
55	923.117	9.7e-05
56	923.12	9.7e-05
57	923.13	9.7e-05
58	923.115	9.7e-05
59	923.131	9.7e-05
60	923.121	9.7e-05
61	923.109	9.7e-05
62	923.122	9.7e-05
63	923.133	9.7e-05
64	923.117	9.7e-05
65	923.116	9.7e-05
66	923.12	9.7e-05
67	923.144	9.7e-05
68	923.145	9.7e-05
69	923.138	9.7e-05
70	923.135	9.7e-05
71	923.127	9.7e-05
72	923.137	9.7e-05
73	923.136	9.7e-05
74	923.15	9.7e-05
75	923.125	9.7e-05
76	923.132	9.7e-05
77	923.123	9.7e-05
78	923.133	9.7e-05
79	923.101	9.7e-05
80	923.129	9.7e-05
81	923.122	9.7e-05
82	923.104	9.7e-05
83	923.108	9.7e-05
84	923.115	9.7e-05
85	923.117	9.7e-05
86	923.117	9.7e-05
87	923.088	9.7e-05
88	923.132	9.7e-05
89	923.113	9.7e-05
90	923.117	9.7e-05
91	923.14	9.7e-05
92	923.145	9.7e-05
93	923.116	9.7e-05
94	923.111	9.7e-05
95	923.105	9.7e-05
96	923.126	9.7e-05
97	923.128	9.7e-05
98	923.102	9.7e-05
99	923.104	9.7e-05
