N	R	I
0	920.215	9.7e-05
1	920.237	9.7e-05
2	920.224	9.7e-05
3	920.236	9.7e-05
4	920.245	9.7e-05
5	920.268	9.7e-05
6	920.245	9.7e-05
7	920.25	9.7e-05
8	920.249	9.7e-05
9	920.259	9.7e-05
10	920.279	9.7e-05
11	920.292	9.7e-05
12	920.285	9.7e-05
13	920.284	9.7e-05
14	920.293	9.7e-05
15	920.295	9.7e-05
16	920.306	9.7e-05
17	920.282	9.7e-05
18	920.303	9.7e-05
19	920.303	9.7e-05
20	920.304	9.7e-05
21	920.315	9.7e-05
22	920.316	9.7e-05
23	920.296	9.7e-05
24	920.301	9.7e-05
25	920.322	9.7e-05
26	920.329	9.7e-05
27	920.346	9.7e-05
28	920.332	9.7e-05
29	920.332	9.7e-05
30	920.325	9.7e-05
31	920.335	9.7e-05
32	920.324	9.7e-05
33	920.353	9.7e-05
34	920.371	9.7e-05
35	920.389	9.7e-05
36	920.374	9.7e-05
37	920.365	9.7e-05
38	920.354	9.7e-05
39	920.366	9.7e-05
40	920.381	9.7e-05
41	920.372	9.7e-05
42	920.391	9.7e-05
43	920.387	9.7e-05
44	920.401	9.7e-05
45	920.415	9.7e-05
46	920.383	9.7e-05
47	920.402	9.7e-05
48	920.409	9.7e-05
49	920.398	9.7e-05
50	920.394	9.7e-05
51	920.411	9.7e-05
52	920.4	9.7e-05
53	920.418	9.7e-05
54	920.428	9.7e-05
55	920.427	9.7e-05
56	920.462	9.7e-05
57	920.45	9.7e-05
58	920.445	9.7e-05
59	920.45	9.7e-05
60	920.451	9.7e-05
61	920.445	9.7e-05
62	920.457	9.7e-05
63	920.463	9.7e-05
64	920.44	9.7e-05
65	920.452	9.7e-05
66	920.453	9.7e-05
67	920.46	9.7e-05
68	920.474	9.7e-05
69	920.457	9.7e-05
70	920.486	9.7e-05
71	920.482	9.7e-05
72	920.478	9.7e-05
73	920.481	9.7e-05
74	920.499	9.7e-05
75	920.488	9.7e-05
76	920.472	9.7e-05
77	920.482	9.7e-05
78	920.474	9.7e-05
79	920.471	9.7e-05
80	920.494	9.7e-05
81	920.503	9.7e-05
82	920.496	9.7e-05
83	920.493	9.7e-05
84	920.521	9.7e-05
85	920.512	9.7e-05
86	920.522	9.7e-05
87	920.517	9.7e-05
88	920.5	9.7e-05
89	920.511	9.7e-05
90	920.511	9.7e-05
91	920.501	9.7e-05
92	920.513	9.7e-05
93	920.517	9.7e-05
94	920.529	9.7e-05
95	920.532	9.7e-05
96	920.542	9.7e-05
97	920.542	9.7e-05
98	920.54	9.7e-05
99	920.54	9.7e-05
